Epoch,Weight1,Weight2,Bias
6225,4.916102,4.915498,-7.468208
6226,4.916296,4.915692,-7.468499
6227,4.916490,4.915886,-7.468789
6228,4.916684,4.916080,-7.469079
6229,4.916878,4.916274,-7.469369
6230,4.917072,4.916468,-7.469659
6231,4.917265,4.916662,-7.469949
6232,4.917459,4.916856,-7.470239
6233,4.917653,4.917050,-7.470529
6234,4.917847,4.917244,-7.470818
6235,4.918041,4.917438,-7.471108
6236,4.918234,4.917632,-7.471398
6237,4.918428,4.917825,-7.471687
6238,4.918622,4.918019,-7.471977
6239,4.918815,4.918213,-7.472267
6240,4.919009,4.918407,-7.472556
6241,4.919203,4.918600,-7.472846
6242,4.919396,4.918794,-7.473135
6243,4.919590,4.918988,-7.473424
6244,4.919783,4.919181,-7.473714
6245,4.919976,4.919375,-7.474003
6246,4.920170,4.919568,-7.474292
6247,4.920363,4.919762,-7.474581
6248,4.920557,4.919955,-7.474870
6249,4.920750,4.920148,-7.475159
6250,4.920943,4.920342,-7.475448
6251,4.921136,4.920535,-7.475737
6252,4.921330,4.920728,-7.476026
6253,4.921523,4.920922,-7.476315
6254,4.921716,4.921115,-7.476604
6255,4.921909,4.921308,-7.476893
6256,4.922102,4.921501,-7.477181
6257,4.922295,4.921694,-7.477470
6258,4.922488,4.921888,-7.477759
6259,4.922681,4.922081,-7.478047
6260,4.922874,4.922274,-7.478336
6261,4.923067,4.922467,-7.478624
6262,4.923260,4.922660,-7.478913
6263,4.923453,4.922853,-7.479201
6264,4.923645,4.923046,-7.479489
6265,4.923838,4.923238,-7.479777
6266,4.924031,4.923431,-7.480066
6267,4.924224,4.923624,-7.480354
6268,4.924416,4.923817,-7.480642
6269,4.924609,4.924010,-7.480930
6270,4.924802,4.924202,-7.481218
6271,4.924994,4.924395,-7.481506
6272,4.925187,4.924588,-7.481794
6273,4.925379,4.924780,-7.482082
6274,4.925572,4.924973,-7.482370
6275,4.925764,4.925165,-7.482657
6276,4.925957,4.925358,-7.482945
6277,4.926149,4.925550,-7.483233
6278,4.926341,4.925743,-7.483520
6279,4.926534,4.925935,-7.483808
6280,4.926726,4.926128,-7.484096
6281,4.926918,4.926320,-7.484383
6282,4.927110,4.926512,-7.484670
6283,4.927303,4.926705,-7.484958
6284,4.927495,4.926897,-7.485245
6285,4.927687,4.927089,-7.485532
6286,4.927879,4.927281,-7.485820
6287,4.928071,4.927473,-7.486107
6288,4.928263,4.927666,-7.486394
6289,4.928455,4.927858,-7.486681
6290,4.928647,4.928050,-7.486968
6291,4.928839,4.928242,-7.487255
6292,4.929031,4.928434,-7.487542
6293,4.929223,4.928626,-7.487829
6294,4.929414,4.928818,-7.488116
6295,4.929606,4.929009,-7.488403
6296,4.929798,4.929201,-7.488689
6297,4.929990,4.929393,-7.488976
6298,4.930181,4.929585,-7.489263
6299,4.930373,4.929777,-7.489549
6300,4.930565,4.929968,-7.489836
6301,4.930756,4.930160,-7.490122
6302,4.930948,4.930352,-7.490409
6303,4.931139,4.930543,-7.490695
6304,4.931331,4.930735,-7.490982
6305,4.931522,4.930927,-7.491268
6306,4.931714,4.931118,-7.491554
6307,4.931905,4.931310,-7.491841
6308,4.932097,4.931501,-7.492127
6309,4.932288,4.931693,-7.492413
6310,4.932479,4.931884,-7.492699
6311,4.932671,4.932075,-7.492985
6312,4.932862,4.932267,-7.493271
6313,4.933053,4.932458,-7.493557
6314,4.933244,4.932649,-7.493843
6315,4.933435,4.932841,-7.494129
6316,4.933626,4.933032,-7.494414
6317,4.933817,4.933223,-7.494700
6318,4.934009,4.933414,-7.494986
6319,4.934200,4.933605,-7.495271
6320,4.934391,4.933796,-7.495557
6321,4.934581,4.933987,-7.495843
6322,4.934772,4.934178,-7.496128
6323,4.934963,4.934369,-7.496414
6324,4.935154,4.934560,-7.496699
6325,4.935345,4.934751,-7.496984
6326,4.935536,4.934942,-7.497270
6327,4.935727,4.935133,-7.497555
6328,4.935917,4.935324,-7.497840
6329,4.936108,4.935515,-7.498125
6330,4.936299,4.935705,-7.498410
6331,4.936489,4.935896,-7.498695
6332,4.936680,4.936087,-7.498980
6333,4.936870,4.936277,-7.499265
6334,4.937061,4.936468,-7.499550
6335,4.937251,4.936659,-7.499835
6336,4.937442,4.936849,-7.500120
6337,4.937632,4.937040,-7.500405
6338,4.937823,4.937230,-7.500689
6339,4.938013,4.937421,-7.500974
6340,4.938203,4.937611,-7.501259
6341,4.938394,4.937802,-7.501543
6342,4.938584,4.937992,-7.501828
6343,4.938774,4.938182,-7.502112
6344,4.938965,4.938373,-7.502397
6345,4.939155,4.938563,-7.502681
6346,4.939345,4.938753,-7.502966
6347,4.939535,4.938943,-7.503250
6348,4.939725,4.939134,-7.503534
6349,4.939915,4.939324,-7.503818
6350,4.940105,4.939514,-7.504102
6351,4.940295,4.939704,-7.504387
6352,4.940485,4.939894,-7.504671
6353,4.940675,4.940084,-7.504955
6354,4.940865,4.940274,-7.505239
6355,4.941055,4.940464,-7.505523
6356,4.941245,4.940654,-7.505806
6357,4.941434,4.940844,-7.506090
6358,4.941624,4.941034,-7.506374
6359,4.941814,4.941223,-7.506658
6360,4.942004,4.941413,-7.506941
6361,4.942193,4.941603,-7.507225
6362,4.942383,4.941793,-7.507509
6363,4.942572,4.941983,-7.507792
6364,4.942762,4.942172,-7.508076
6365,4.942952,4.942362,-7.508359
6366,4.943141,4.942551,-7.508642
6367,4.943331,4.942741,-7.508926
6368,4.943520,4.942931,-7.509209
6369,4.943709,4.943120,-7.509492
6370,4.943899,4.943310,-7.509776
6371,4.944088,4.943499,-7.510059
6372,4.944278,4.943688,-7.510342
6373,4.944467,4.943878,-7.510625
6374,4.944656,4.944067,-7.510908
6375,4.944845,4.944256,-7.511191
6376,4.945034,4.944446,-7.511474
6377,4.945224,4.944635,-7.511757
6378,4.945413,4.944824,-7.512040
6379,4.945602,4.945013,-7.512322
6380,4.945791,4.945203,-7.512605
6381,4.945980,4.945392,-7.512888
6382,4.946169,4.945581,-7.513170
6383,4.946358,4.945770,-7.513453
6384,4.946547,4.945959,-7.513735
6385,4.946736,4.946148,-7.514018
6386,4.946925,4.946337,-7.514300
6387,4.947114,4.946526,-7.514583
6388,4.947302,4.946715,-7.514865
6389,4.947491,4.946904,-7.515147
6390,4.947680,4.947093,-7.515430
6391,4.947869,4.947281,-7.515712
6392,4.948057,4.947470,-7.515994
6393,4.948246,4.947659,-7.516276
6394,4.948435,4.947848,-7.516558
6395,4.948623,4.948036,-7.516840
6396,4.948812,4.948225,-7.517122
6397,4.949000,4.948414,-7.517404
6398,4.949189,4.948602,-7.517686
6399,4.949377,4.948791,-7.517968
6400,4.949566,4.948979,-7.518250
6401,4.949754,4.949168,-7.518532
6402,4.949942,4.949356,-7.518813
6403,4.950131,4.949545,-7.519095
6404,4.950319,4.949733,-7.519376
6405,4.950507,4.949922,-7.519658
6406,4.950696,4.950110,-7.519940
6407,4.950884,4.950298,-7.520221
6408,4.951072,4.950486,-7.520502
6409,4.951260,4.950675,-7.520784
6410,4.951448,4.950863,-7.521065
6411,4.951636,4.951051,-7.521346
6412,4.951824,4.951239,-7.521628
6413,4.952012,4.951427,-7.521909
6414,4.952200,4.951615,-7.522190
6415,4.952388,4.951804,-7.522471
6416,4.952576,4.951992,-7.522752
6417,4.952764,4.952180,-7.523033
6418,4.952952,4.952368,-7.523314
6419,4.953140,4.952555,-7.523595
6420,4.953328,4.952743,-7.523876
6421,4.953516,4.952931,-7.524157
6422,4.953703,4.953119,-7.524437
6423,4.953891,4.953307,-7.524718
6424,4.954079,4.953495,-7.524999
6425,4.954266,4.953682,-7.525279
6426,4.954454,4.953870,-7.525560
6427,4.954642,4.954058,-7.525840
6428,4.954829,4.954246,-7.526121
6429,4.955017,4.954433,-7.526401
6430,4.955204,4.954621,-7.526682
6431,4.955392,4.954808,-7.526962
6432,4.955579,4.954996,-7.527242
6433,4.955766,4.955183,-7.527523
6434,4.955954,4.955371,-7.527803
6435,4.956141,4.955558,-7.528083
6436,4.956329,4.955746,-7.528363
6437,4.956516,4.955933,-7.528643
6438,4.956703,4.956120,-7.528923
6439,4.956890,4.956308,-7.529203
6440,4.957077,4.956495,-7.529483
6441,4.957265,4.956682,-7.529763
6442,4.957452,4.956869,-7.530043
6443,4.957639,4.957057,-7.530323
6444,4.957826,4.957244,-7.530602
6445,4.958013,4.957431,-7.530882
6446,4.958200,4.957618,-7.531162
6447,4.958387,4.957805,-7.531441
6448,4.958574,4.957992,-7.531721
6449,4.958761,4.958179,-7.532000
6450,4.958948,4.958366,-7.532280
6451,4.959134,4.958553,-7.532559
6452,4.959321,4.958740,-7.532839
6453,4.959508,4.958927,-7.533118
6454,4.959695,4.959114,-7.533397
6455,4.959882,4.959301,-7.533676
6456,4.960068,4.959487,-7.533956
6457,4.960255,4.959674,-7.534235
6458,4.960442,4.959861,-7.534514
6459,4.960628,4.960047,-7.534793
6460,4.960815,4.960234,-7.535072
6461,4.961001,4.960421,-7.535351
6462,4.961188,4.960607,-7.535630
6463,4.961374,4.960794,-7.535909
6464,4.961561,4.960980,-7.536187
6465,4.961747,4.961167,-7.536466
6466,4.961933,4.961353,-7.536745
6467,4.962120,4.961540,-7.537024
6468,4.962306,4.961726,-7.537302
6469,4.962492,4.961913,-7.537581
6470,4.962679,4.962099,-7.537859
6471,4.962865,4.962285,-7.538138
6472,4.963051,4.962472,-7.538416
6473,4.963237,4.962658,-7.538695
6474,4.963423,4.962844,-7.538973
6475,4.963610,4.963030,-7.539251
6476,4.963796,4.963217,-7.539530
6477,4.963982,4.963403,-7.539808
6478,4.964168,4.963589,-7.540086
6479,4.964354,4.963775,-7.540364
6480,4.964540,4.963961,-7.540642
6481,4.964726,4.964147,-7.540920
6482,4.964911,4.964333,-7.541198
6483,4.965097,4.964519,-7.541476
6484,4.965283,4.964705,-7.541754
6485,4.965469,4.964891,-7.542032
6486,4.965655,4.965077,-7.542310
6487,4.965840,4.965262,-7.542588
6488,4.966026,4.965448,-7.542865
6489,4.966212,4.965634,-7.543143
6490,4.966397,4.965820,-7.543421
6491,4.966583,4.966005,-7.543698
6492,4.966769,4.966191,-7.543976
6493,4.966954,4.966377,-7.544253
6494,4.967140,4.966562,-7.544531
6495,4.967325,4.966748,-7.544808
6496,4.967511,4.966934,-7.545085
6497,4.967696,4.967119,-7.545363
6498,4.967882,4.967305,-7.545640
6499,4.968067,4.967490,-7.545917
6500,4.968252,4.967676,-7.546194
6501,4.968438,4.967861,-7.546471
6502,4.968623,4.968046,-7.546748
6503,4.968808,4.968232,-7.547026
6504,4.968993,4.968417,-7.547303
6505,4.969179,4.968602,-7.547579
6506,4.969364,4.968788,-7.547856
6507,4.969549,4.968973,-7.548133
6508,4.969734,4.969158,-7.548410
6509,4.969919,4.969343,-7.548687
6510,4.970104,4.969528,-7.548963
6511,4.970289,4.969713,-7.549240
6512,4.970474,4.969898,-7.549517
6513,4.970659,4.970083,-7.549793
6514,4.970844,4.970268,-7.550070
6515,4.971029,4.970453,-7.550346
6516,4.971214,4.970638,-7.550623
6517,4.971398,4.970823,-7.550899
6518,4.971583,4.971008,-7.551176
6519,4.971768,4.971193,-7.551452
6520,4.971953,4.971378,-7.551728
6521,4.972137,4.971563,-7.552004
6522,4.972322,4.971747,-7.552281
6523,4.972507,4.971932,-7.552557
6524,4.972691,4.972117,-7.552833
6525,4.972876,4.972302,-7.553109
6526,4.973061,4.972486,-7.553385
6527,4.973245,4.972671,-7.553661
6528,4.973430,4.972855,-7.553937
6529,4.973614,4.973040,-7.554213
6530,4.973798,4.973225,-7.554488
6531,4.973983,4.973409,-7.554764
6532,4.974167,4.973593,-7.555040
6533,4.974352,4.973778,-7.555316
6534,4.974536,4.973962,-7.555591
6535,4.974720,4.974147,-7.555867
6536,4.974904,4.974331,-7.556142
6537,4.975089,4.974515,-7.556418
6538,4.975273,4.974700,-7.556693
6539,4.975457,4.974884,-7.556969
6540,4.975641,4.975068,-7.557244
6541,4.975825,4.975252,-7.557519
6542,4.976009,4.975437,-7.557795
6543,4.976193,4.975621,-7.558070
6544,4.976377,4.975805,-7.558345
6545,4.976561,4.975989,-7.558620
6546,4.976745,4.976173,-7.558895
6547,4.976929,4.976357,-7.559170
6548,4.977113,4.976541,-7.559445
6549,4.977297,4.976725,-7.559720
6550,4.977481,4.976909,-7.559995
6551,4.977665,4.977093,-7.560270
6552,4.977848,4.977277,-7.560545
6553,4.978032,4.977460,-7.560820
6554,4.978216,4.977644,-7.561094
6555,4.978400,4.977828,-7.561369
6556,4.978583,4.978012,-7.561644
6557,4.978767,4.978195,-7.561918
6558,4.978950,4.978379,-7.562193
6559,4.979134,4.978563,-7.562467
6560,4.979317,4.978746,-7.562742
6561,4.979501,4.978930,-7.563016
6562,4.979684,4.979114,-7.563291
6563,4.979868,4.979297,-7.563565
6564,4.980051,4.979481,-7.563839
6565,4.980235,4.979664,-7.564114
6566,4.980418,4.979848,-7.564388
6567,4.980601,4.980031,-7.564662
6568,4.980785,4.980214,-7.564936
6569,4.980968,4.980398,-7.565210
6570,4.981151,4.980581,-7.565484
6571,4.981334,4.980764,-7.565758
6572,4.981518,4.980948,-7.566032
6573,4.981701,4.981131,-7.566306
6574,4.981884,4.981314,-7.566580
6575,4.982067,4.981497,-7.566854
6576,4.982250,4.981680,-7.567127
6577,4.982433,4.981863,-7.567401
6578,4.982616,4.982047,-7.567675
6579,4.982799,4.982230,-7.567948
6580,4.982982,4.982413,-7.568222
6581,4.983165,4.982596,-7.568496
6582,4.983348,4.982779,-7.568769
6583,4.983531,4.982962,-7.569042
6584,4.983713,4.983144,-7.569316
6585,4.983896,4.983327,-7.569589
6586,4.984079,4.983510,-7.569863
6587,4.984262,4.983693,-7.570136
6588,4.984444,4.983876,-7.570409
6589,4.984627,4.984059,-7.570682
6590,4.984810,4.984241,-7.570955
6591,4.984992,4.984424,-7.571228
6592,4.985175,4.984607,-7.571501
6593,4.985357,4.984789,-7.571774
6594,4.985540,4.984972,-7.572047
6595,4.985722,4.985155,-7.572320
6596,4.985905,4.985337,-7.572593
6597,4.986087,4.985520,-7.572866
6598,4.986270,4.985702,-7.573139
6599,4.986452,4.985885,-7.573412
6600,4.986634,4.986067,-7.573684
6601,4.986817,4.986249,-7.573957
6602,4.986999,4.986432,-7.574230
6603,4.987181,4.986614,-7.574502
6604,4.987364,4.986796,-7.574775
6605,4.987546,4.986979,-7.575047
6606,4.987728,4.987161,-7.575320
6607,4.987910,4.987343,-7.575592
6608,4.988092,4.987525,-7.575864
6609,4.988274,4.987708,-7.576137
6610,4.988456,4.987890,-7.576409
6611,4.988638,4.988072,-7.576681
6612,4.988820,4.988254,-7.576953
6613,4.989002,4.988436,-7.577225
6614,4.989184,4.988618,-7.577497
6615,4.989366,4.988800,-7.577769
6616,4.989548,4.988982,-7.578041
6617,4.989730,4.989164,-7.578313
6618,4.989912,4.989346,-7.578585
6619,4.990093,4.989528,-7.578857
6620,4.990275,4.989710,-7.579129
6621,4.990457,4.989891,-7.579401
6622,4.990639,4.990073,-7.579673
6623,4.990820,4.990255,-7.579944
6624,4.991002,4.990437,-7.580216
6625,4.991184,4.990618,-7.580487
6626,4.991365,4.990800,-7.580759
6627,4.991547,4.990982,-7.581031
6628,4.991728,4.991163,-7.581302
6629,4.991910,4.991345,-7.581573
6630,4.992091,4.991526,-7.581845
6631,4.992273,4.991708,-7.582116
6632,4.992454,4.991889,-7.582387
6633,4.992635,4.992071,-7.582659
6634,4.992817,4.992252,-7.582930
6635,4.992998,4.992434,-7.583201
6636,4.993179,4.992615,-7.583472
6637,4.993361,4.992797,-7.583743
6638,4.993542,4.992978,-7.584014
6639,4.993723,4.993159,-7.584285
6640,4.993904,4.993340,-7.584556
6641,4.994085,4.993522,-7.584827
6642,4.994266,4.993703,-7.585098
6643,4.994448,4.993884,-7.585369
6644,4.994629,4.994065,-7.585640
6645,4.994810,4.994246,-7.585910
6646,4.994991,4.994427,-7.586181
6647,4.995172,4.994608,-7.586452
6648,4.995353,4.994789,-7.586722
6649,4.995533,4.994970,-7.586993
6650,4.995714,4.995151,-7.587263
6651,4.995895,4.995332,-7.587534
6652,4.996076,4.995513,-7.587804
6653,4.996257,4.995694,-7.588075
6654,4.996438,4.995875,-7.588345
6655,4.996618,4.996056,-7.588615
6656,4.996799,4.996237,-7.588885
6657,4.996980,4.996417,-7.589156
6658,4.997160,4.996598,-7.589426
6659,4.997341,4.996779,-7.589696
6660,4.997522,4.996960,-7.589966
6661,4.997702,4.997140,-7.590236
6662,4.997883,4.997321,-7.590506
6663,4.998063,4.997501,-7.590776
6664,4.998244,4.997682,-7.591046
6665,4.998424,4.997863,-7.591316
6666,4.998605,4.998043,-7.591586
6667,4.998785,4.998224,-7.591855
6668,4.998965,4.998404,-7.592125
6669,4.999146,4.998584,-7.592395
6670,4.999326,4.998765,-7.592664
6671,4.999506,4.998945,-7.592934
6672,4.999686,4.999126,-7.593204
6673,4.999867,4.999306,-7.593473
6674,5.000047,4.999486,-7.593743
6675,5.000227,4.999666,-7.594012
6676,5.000407,4.999847,-7.594281
6677,5.000587,5.000027,-7.594551
6678,5.000767,5.000207,-7.594820
6679,5.000947,5.000387,-7.595089
6680,5.001127,5.000567,-7.595359
6681,5.001307,5.000747,-7.595628
6682,5.001487,5.000927,-7.595897
6683,5.001667,5.001107,-7.596166
6684,5.001847,5.001287,-7.596435
6685,5.002027,5.001467,-7.596704
6686,5.002207,5.001647,-7.596973
6687,5.002387,5.001827,-7.597242
6688,5.002566,5.002007,-7.597511
6689,5.002746,5.002187,-7.597780
6690,5.002926,5.002367,-7.598048
6691,5.003106,5.002546,-7.598317
6692,5.003285,5.002726,-7.598586
6693,5.003465,5.002906,-7.598854
6694,5.003645,5.003086,-7.599123
6695,5.003824,5.003265,-7.599392
6696,5.004004,5.003445,-7.599660
6697,5.004183,5.003625,-7.599929
6698,5.004363,5.003804,-7.600197
6699,5.004542,5.003984,-7.600466
6700,5.004722,5.004163,-7.600734
6701,5.004901,5.004343,-7.601002
6702,5.005080,5.004522,-7.601270
6703,5.005260,5.004702,-7.601539
6704,5.005439,5.004881,-7.601807
6705,5.005618,5.005060,-7.602075
6706,5.005798,5.005240,-7.602343
6707,5.005977,5.005419,-7.602611
6708,5.006156,5.005598,-7.602879
6709,5.006335,5.005778,-7.603147
6710,5.006515,5.005957,-7.603415
6711,5.006694,5.006136,-7.603683
6712,5.006873,5.006315,-7.603951
6713,5.007052,5.006495,-7.604219
6714,5.007231,5.006674,-7.604486
6715,5.007410,5.006853,-7.604754
6716,5.007589,5.007032,-7.605022
6717,5.007768,5.007211,-7.605289
6718,5.007947,5.007390,-7.605557
6719,5.008126,5.007569,-7.605825
6720,5.008305,5.007748,-7.606092
6721,5.008483,5.007927,-7.606360
6722,5.008662,5.008106,-7.606627
6723,5.008841,5.008285,-7.606894
6724,5.009020,5.008463,-7.607162
6725,5.009198,5.008642,-7.607429
6726,5.009377,5.008821,-7.607696
6727,5.009556,5.009000,-7.607964
6728,5.009734,5.009179,-7.608231
6729,5.009913,5.009357,-7.608498
6730,5.010092,5.009536,-7.608765
6731,5.010270,5.009715,-7.609032
6732,5.010449,5.009893,-7.609299
6733,5.010627,5.010072,-7.609566
6734,5.010806,5.010250,-7.609833
6735,5.010984,5.010429,-7.610100
6736,5.011163,5.010607,-7.610367
6737,5.011341,5.010786,-7.610633
6738,5.011519,5.010964,-7.610900
6739,5.011698,5.011143,-7.611167
6740,5.011876,5.011321,-7.611433
6741,5.012054,5.011499,-7.611700
6742,5.012233,5.011678,-7.611967
6743,5.012411,5.011856,-7.612233
6744,5.012589,5.012034,-7.612500
6745,5.012767,5.012213,-7.612766
6746,5.012945,5.012391,-7.613033
6747,5.013123,5.012569,-7.613299
6748,5.013301,5.012747,-7.613565
6749,5.013479,5.012925,-7.613832
6750,5.013657,5.013104,-7.614098
6751,5.013835,5.013282,-7.614364
6752,5.014013,5.013460,-7.614630
6753,5.014191,5.013638,-7.614896
6754,5.014369,5.013816,-7.615162
6755,5.014547,5.013994,-7.615428
6756,5.014725,5.014172,-7.615694
6757,5.014903,5.014349,-7.615960
6758,5.015081,5.014527,-7.616226
6759,5.015258,5.014705,-7.616492
6760,5.015436,5.014883,-7.616758
6761,5.015614,5.015061,-7.617024
6762,5.015792,5.015239,-7.617289
6763,5.015969,5.015416,-7.617555
6764,5.016147,5.015594,-7.617821
6765,5.016324,5.015772,-7.618086
6766,5.016502,5.015949,-7.618352
6767,5.016680,5.016127,-7.618617
6768,5.016857,5.016305,-7.618883
6769,5.017035,5.016482,-7.619148
6770,5.017212,5.016660,-7.619414
6771,5.017389,5.016837,-7.619679
6772,5.017567,5.017015,-7.619944
6773,5.017744,5.017192,-7.620210
6774,5.017922,5.017370,-7.620475
6775,5.018099,5.017547,-7.620740
6776,5.018276,5.017725,-7.621005
6777,5.018454,5.017902,-7.621270
6778,5.018631,5.018079,-7.621536
6779,5.018808,5.018256,-7.621801
6780,5.018985,5.018434,-7.622066
6781,5.019162,5.018611,-7.622330
6782,5.019339,5.018788,-7.622595
6783,5.019517,5.018965,-7.622860
6784,5.019694,5.019143,-7.623125
6785,5.019871,5.019320,-7.623390
6786,5.020048,5.019497,-7.623655
6787,5.020225,5.019674,-7.623919
6788,5.020402,5.019851,-7.624184
6789,5.020579,5.020028,-7.624449
6790,5.020755,5.020205,-7.624713
6791,5.020932,5.020382,-7.624978
6792,5.021109,5.020559,-7.625242
6793,5.021286,5.020736,-7.625507
6794,5.021463,5.020913,-7.625771
6795,5.021640,5.021089,-7.626035
6796,5.021816,5.021266,-7.626300
6797,5.021993,5.021443,-7.626564
6798,5.022170,5.021620,-7.626828
6799,5.022346,5.021797,-7.627092
6800,5.022523,5.021973,-7.627357
6801,5.022700,5.022150,-7.627621
6802,5.022876,5.022327,-7.627885
6803,5.023053,5.022503,-7.628149
6804,5.023229,5.022680,-7.628413
6805,5.023406,5.022856,-7.628677
6806,5.023582,5.023033,-7.628941
6807,5.023759,5.023209,-7.629204
6808,5.023935,5.023386,-7.629468
6809,5.024111,5.023562,-7.629732
6810,5.024288,5.023739,-7.629996
6811,5.024464,5.023915,-7.630260
6812,5.024640,5.024092,-7.630523
6813,5.024817,5.024268,-7.630787
6814,5.024993,5.024444,-7.631050
6815,5.025169,5.024621,-7.631314
6816,5.025345,5.024797,-7.631577
6817,5.025521,5.024973,-7.631841
6818,5.025697,5.025149,-7.632104
6819,5.025874,5.025326,-7.632368
6820,5.026050,5.025502,-7.632631
6821,5.026226,5.025678,-7.632894
6822,5.026402,5.025854,-7.633157
6823,5.026578,5.026030,-7.633421
6824,5.026754,5.026206,-7.633684
6825,5.026930,5.026382,-7.633947
6826,5.027105,5.026558,-7.634210
6827,5.027281,5.026734,-7.634473
6828,5.027457,5.026910,-7.634736
6829,5.027633,5.027086,-7.634999
6830,5.027809,5.027262,-7.635262
6831,5.027985,5.027438,-7.635525
6832,5.028160,5.027613,-7.635788
6833,5.028336,5.027789,-7.636051
6834,5.028512,5.027965,-7.636313
6835,5.028687,5.028141,-7.636576
6836,5.028863,5.028316,-7.636839
6837,5.029039,5.028492,-7.637101
6838,5.029214,5.028668,-7.637364
6839,5.029390,5.028843,-7.637626
6840,5.029565,5.029019,-7.637889
6841,5.029741,5.029195,-7.638151
6842,5.029916,5.029370,-7.638414
6843,5.030092,5.029546,-7.638676
6844,5.030267,5.029721,-7.638939
6845,5.030443,5.029897,-7.639201
6846,5.030618,5.030072,-7.639463
6847,5.030793,5.030248,-7.639725
6848,5.030969,5.030423,-7.639988
6849,5.031144,5.030598,-7.640250
6850,5.031319,5.030774,-7.640512
6851,5.031494,5.030949,-7.640774
6852,5.031669,5.031124,-7.641036
6853,5.031845,5.031300,-7.641298
