Epoch,Slope,Intercept
5750,-2.000000,1.000000
5751,-2.000000,1.000000
5752,-2.000000,1.000000
5753,-2.000000,1.000000
5754,-2.000000,1.000000
5755,-2.000000,1.000000
5756,-2.000000,1.000000
5757,-2.000000,1.000000
5758,-2.000000,1.000000
5759,-2.000000,1.000000
5760,-2.000000,1.000000
5761,-2.000000,1.000000
5762,-2.000000,1.000000
5763,-2.000000,1.000000
5764,-2.000000,1.000000
5765,-2.000000,1.000000
5766,-2.000000,1.000000
5767,-2.000000,1.000000
5768,-2.000000,1.000000
5769,-2.000000,1.000000
5770,-2.000000,1.000000
5771,-2.000000,1.000000
5772,-2.000000,1.000000
5773,-2.000000,1.000000
5774,-2.000000,1.000000
5775,-2.000000,1.000000
5776,-2.000000,1.000000
5777,-2.000000,1.000000
5778,-2.000000,1.000000
5779,-2.000000,1.000000
5780,-2.000000,1.000000
5781,-2.000000,1.000000
5782,-2.000000,1.000000
5783,-2.000000,1.000000
5784,-2.000000,1.000000
5785,-2.000000,1.000000
5786,-2.000000,1.000000
5787,-2.000000,1.000000
5788,-2.000000,1.000000
5789,-2.000000,1.000000
5790,-2.000000,1.000000
5791,-2.000000,1.000000
5792,-2.000000,1.000000
5793,-2.000000,1.000000
5794,-2.000000,1.000000
5795,-2.000000,1.000000
5796,-2.000000,1.000000
5797,-2.000000,1.000000
5798,-2.000000,1.000000
5799,-2.000000,1.000000
5800,-2.000000,1.000000
5801,-2.000000,1.000000
5802,-2.000000,1.000000
5803,-2.000000,1.000000
5804,-2.000000,1.000000
5805,-2.000000,1.000000
5806,-2.000000,1.000000
5807,-2.000000,1.000000
5808,-2.000000,1.000000
5809,-2.000000,1.000000
5810,-2.000000,1.000000
5811,-2.000000,1.000000
5812,-2.000000,1.000000
5813,-2.000000,1.000000
5814,-2.000000,1.000000
5815,-2.000000,1.000000
5816,-2.000000,1.000000
5817,-2.000000,1.000000
5818,-2.000000,1.000000
5819,-2.000000,1.000000
5820,-2.000000,1.000000
5821,-2.000000,1.000000
5822,-2.000000,1.000000
5823,-2.000000,1.000000
5824,-2.000000,1.000000
5825,-2.000000,1.000000
5826,-2.000000,1.000000
5827,-2.000000,1.000000
5828,-2.000000,1.000000
5829,-2.000000,1.000000
5830,-2.000000,1.000000
5831,-2.000000,1.000000
5832,-2.000000,1.000000
5833,-2.000000,1.000000
5834,-2.000000,1.000000
5835,-2.000000,1.000000
5836,-2.000000,1.000000
5837,-2.000000,1.000000
5838,-2.000000,1.000000
5839,-2.000000,1.000000
5840,-2.000000,1.000000
5841,-2.000000,1.000000
5842,-2.000000,1.000000
5843,-2.000000,1.000000
5844,-2.000000,1.000000
5845,-2.000000,1.000000
5846,-2.000000,1.000000
5847,-2.000000,1.000000
5848,-2.000000,1.000000
5849,-2.000000,1.000000
5850,-2.000000,1.000000
5851,-2.000000,1.000000
5852,-2.000000,1.000000
5853,-2.000000,1.000000
5854,-2.000000,1.000000
5855,-2.000000,1.000000
5856,-2.000000,1.000000
5857,-2.000000,1.000000
5858,-2.000000,1.000000
5859,-2.000000,1.000000
5860,-2.000000,1.000000
5861,-2.000000,1.000000
5862,-2.000000,1.000000
5863,-2.000000,1.000000
5864,-2.000000,1.000000
5865,-2.000000,1.000000
5866,-2.000000,1.000000
5867,-2.000000,1.000000
5868,-2.000000,1.000000
5869,-2.000000,1.000000
5870,-2.000000,1.000000
5871,-2.000000,1.000000
5872,-2.000000,1.000000
5873,-2.000000,1.000000
5874,-2.000000,1.000000
5875,-2.000000,1.000000
5876,-2.000000,1.000000
5877,-2.000000,1.000000
5878,-2.000000,1.000000
5879,-2.000000,1.000000
5880,-2.000000,1.000000
5881,-2.000000,1.000000
5882,-2.000000,1.000000
5883,-2.000000,1.000000
5884,-2.000000,1.000000
5885,-2.000000,1.000000
5886,-2.000000,1.000000
5887,-2.000000,1.000000
5888,-2.000000,1.000000
5889,-2.000000,1.000000
5890,-2.000000,1.000000
5891,-2.000000,1.000000
5892,-2.000000,1.000000
5893,-2.000000,1.000000
5894,-2.000000,1.000000
5895,-2.000000,1.000000
5896,-2.000000,1.000000
5897,-2.000000,1.000000
5898,-2.000000,1.000000
5899,-2.000000,1.000000
5900,-2.000000,1.000000
5901,-2.000000,1.000000
5902,-2.000000,1.000000
5903,-2.000000,1.000000
5904,-2.000000,1.000000
5905,-2.000000,1.000000
5906,-2.000000,1.000000
5907,-2.000000,1.000000
5908,-2.000000,1.000000
5909,-2.000000,1.000000
5910,-2.000000,1.000000
5911,-2.000000,1.000000
5912,-2.000000,1.000000
5913,-2.000000,1.000000
5914,-2.000000,1.000000
5915,-2.000000,1.000000
5916,-2.000000,1.000000
5917,-2.000000,1.000000
5918,-2.000000,1.000000
5919,-2.000000,1.000000
5920,-2.000000,1.000000
5921,-2.000000,1.000000
5922,-2.000000,1.000000
5923,-2.000000,1.000000
5924,-2.000000,1.000000
5925,-2.000000,1.000000
5926,-2.000000,1.000000
5927,-2.000000,1.000000
5928,-2.000000,1.000000
5929,-2.000000,1.000000
5930,-2.000000,1.000000
5931,-2.000000,1.000000
5932,-2.000000,1.000000
5933,-2.000000,1.000000
5934,-2.000000,1.000000
5935,-2.000000,1.000000
5936,-2.000000,1.000000
5937,-2.000000,1.000000
5938,-2.000000,1.000000
5939,-2.000000,1.000000
5940,-2.000000,1.000000
5941,-2.000000,1.000000
5942,-2.000000,1.000000
5943,-2.000000,1.000000
5944,-2.000000,1.000000
5945,-2.000000,1.000000
5946,-2.000000,1.000000
5947,-2.000000,1.000000
5948,-2.000000,1.000000
5949,-2.000000,1.000000
5950,-2.000000,1.000000
5951,-2.000000,1.000000
5952,-2.000000,1.000000
5953,-2.000000,1.000000
5954,-2.000000,1.000000
5955,-2.000000,1.000000
5956,-2.000000,1.000000
5957,-2.000000,1.000000
5958,-2.000000,1.000000
5959,-2.000000,1.000000
5960,-2.000000,1.000000
5961,-2.000000,1.000000
5962,-2.000000,1.000000
5963,-2.000000,1.000000
5964,-2.000000,1.000000
5965,-2.000000,1.000000
5966,-2.000000,1.000000
5967,-2.000000,1.000000
5968,-2.000000,1.000000
5969,-2.000000,1.000000
5970,-2.000000,1.000000
5971,-2.000000,1.000000
5972,-2.000000,1.000000
5973,-2.000000,1.000000
5974,-2.000000,1.000000
5975,-2.000000,1.000000
5976,-2.000000,1.000000
5977,-2.000000,1.000000
5978,-2.000000,1.000000
5979,-2.000000,1.000000
5980,-2.000000,1.000000
5981,-2.000000,1.000000
5982,-2.000000,1.000000
5983,-2.000000,1.000000
5984,-2.000000,1.000000
5985,-2.000000,1.000000
5986,-2.000000,1.000000
5987,-2.000000,1.000000
5988,-2.000000,1.000000
5989,-2.000000,1.000000
5990,-2.000000,1.000000
5991,-2.000000,1.000000
5992,-2.000000,1.000000
5993,-2.000000,1.000000
5994,-2.000000,1.000000
5995,-2.000000,1.000000
5996,-2.000000,1.000000
5997,-2.000000,1.000000
5998,-2.000000,1.000000
5999,-2.000000,1.000000
6000,-2.000000,1.000000
6001,-2.000000,1.000000
6002,-2.000000,1.000000
6003,-2.000000,1.000000
6004,-2.000000,1.000000
6005,-2.000000,1.000000
6006,-2.000000,1.000000
6007,-2.000000,1.000000
6008,-2.000000,1.000000
6009,-2.000000,1.000000
6010,-2.000000,1.000000
6011,-2.000000,1.000000
6012,-2.000000,1.000000
6013,-2.000000,1.000000
6014,-2.000000,1.000000
6015,-2.000000,1.000000
6016,-2.000000,1.000000
6017,-2.000000,1.000000
6018,-2.000000,1.000000
6019,-2.000000,1.000000
6020,-2.000000,1.000000
6021,-2.000000,1.000000
6022,-2.000000,1.000000
6023,-2.000000,1.000000
6024,-2.000000,1.000000
6025,-2.000000,1.000000
6026,-2.000000,1.000000
6027,-2.000000,1.000000
6028,-2.000000,1.000000
6029,-2.000000,1.000000
6030,-2.000000,1.000000
6031,-2.000000,1.000000
6032,-2.000000,1.000000
6033,-2.000000,1.000000
6034,-2.000000,1.000000
6035,-2.000000,1.000000
6036,-2.000000,1.000000
6037,-2.000000,1.000000
6038,-2.000000,1.000000
6039,-2.000000,1.000000
6040,-2.000000,1.000000
6041,-2.000000,1.000000
6042,-2.000000,1.000000
6043,-2.000000,1.000000
6044,-2.000000,1.000000
6045,-2.000000,1.000000
6046,-2.000000,1.000000
6047,-2.000000,1.000000
6048,-2.000000,1.000000
6049,-2.000000,1.000000
6050,-2.000000,1.000000
6051,-2.000000,1.000000
6052,-2.000000,1.000000
6053,-2.000000,1.000000
6054,-2.000000,1.000000
6055,-2.000000,1.000000
6056,-2.000000,1.000000
6057,-2.000000,1.000000
6058,-2.000000,1.000000
6059,-2.000000,1.000000
6060,-2.000000,1.000000
6061,-2.000000,1.000000
6062,-2.000000,1.000000
6063,-2.000000,1.000000
6064,-2.000000,1.000000
6065,-2.000000,1.000000
6066,-2.000000,1.000000
6067,-2.000000,1.000000
6068,-2.000000,1.000000
6069,-2.000000,1.000000
6070,-2.000000,1.000000
6071,-2.000000,1.000000
6072,-2.000000,1.000000
6073,-2.000000,1.000000
6074,-2.000000,1.000000
6075,-2.000000,1.000000
6076,-2.000000,1.000000
6077,-2.000000,1.000000
6078,-2.000000,1.000000
6079,-2.000000,1.000000
6080,-2.000000,1.000000
6081,-2.000000,1.000000
6082,-2.000000,1.000000
6083,-2.000000,1.000000
6084,-2.000000,1.000000
6085,-2.000000,1.000000
6086,-2.000000,1.000000
6087,-2.000000,1.000000
6088,-2.000000,1.000000
6089,-2.000000,1.000000
6090,-2.000000,1.000000
6091,-2.000000,1.000000
6092,-2.000000,1.000000
6093,-2.000000,1.000000
6094,-2.000000,1.000000
6095,-2.000000,1.000000
6096,-2.000000,1.000000
6097,-2.000000,1.000000
6098,-2.000000,1.000000
6099,-2.000000,1.000000
6100,-2.000000,1.000000
6101,-2.000000,1.000000
6102,-2.000000,1.000000
6103,-2.000000,1.000000
6104,-2.000000,1.000000
6105,-2.000000,1.000000
6106,-2.000000,1.000000
6107,-2.000000,1.000000
6108,-2.000000,1.000000
6109,-2.000000,1.000000
6110,-2.000000,1.000000
6111,-2.000000,1.000000
6112,-2.000000,1.000000
6113,-2.000000,1.000000
6114,-2.000000,1.000000
6115,-2.000000,1.000000
6116,-2.000000,1.000000
6117,-2.000000,1.000000
6118,-2.000000,1.000000
6119,-2.000000,1.000000
6120,-2.000000,1.000000
6121,-2.000000,1.000000
6122,-2.000000,1.000000
6123,-2.000000,1.000000
6124,-2.000000,1.000000
6125,-2.000000,1.000000
6126,-2.000000,1.000000
6127,-2.000000,1.000000
6128,-2.000000,1.000000
6129,-2.000000,1.000000
6130,-2.000000,1.000000
6131,-2.000000,1.000000
6132,-2.000000,1.000000
6133,-2.000000,1.000000
6134,-2.000000,1.000000
6135,-2.000000,1.000000
6136,-2.000000,1.000000
6137,-2.000000,1.000000
6138,-2.000000,1.000000
6139,-2.000000,1.000000
6140,-2.000000,1.000000
6141,-2.000000,1.000000
6142,-2.000000,1.000000
6143,-2.000000,1.000000
6144,-2.000000,1.000000
6145,-2.000000,1.000000
6146,-2.000000,1.000000
6147,-2.000000,1.000000
6148,-2.000000,1.000000
6149,-2.000000,1.000000
6150,-2.000000,1.000000
6151,-2.000000,1.000000
6152,-2.000000,1.000000
6153,-2.000000,1.000000
6154,-2.000000,1.000000
6155,-2.000000,1.000000
6156,-2.000000,1.000000
6157,-2.000000,1.000000
6158,-2.000000,1.000000
6159,-2.000000,1.000000
6160,-2.000000,1.000000
6161,-2.000000,1.000000
6162,-2.000000,1.000000
6163,-2.000000,1.000000
6164,-2.000000,1.000000
6165,-2.000000,1.000000
6166,-2.000000,1.000000
6167,-2.000000,1.000000
6168,-2.000000,1.000000
6169,-2.000000,1.000000
6170,-2.000000,1.000000
6171,-2.000000,1.000000
6172,-2.000000,1.000000
6173,-2.000000,1.000000
6174,-2.000000,1.000000
6175,-2.000000,1.000000
6176,-2.000000,1.000000
6177,-2.000000,1.000000
6178,-2.000000,1.000000
6179,-2.000000,1.000000
6180,-2.000000,1.000000
6181,-2.000000,1.000000
6182,-2.000000,1.000000
6183,-2.000000,1.000000
6184,-2.000000,1.000000
6185,-2.000000,1.000000
6186,-2.000000,1.000000
6187,-2.000000,1.000000
6188,-2.000000,1.000000
6189,-2.000000,1.000000
6190,-2.000000,1.000000
6191,-2.000000,1.000000
6192,-2.000000,1.000000
6193,-2.000000,1.000000
6194,-2.000000,1.000000
6195,-2.000000,1.000000
6196,-2.000000,1.000000
6197,-2.000000,1.000000
6198,-2.000000,1.000000
6199,-2.000000,1.000000
6200,-2.000000,1.000000
6201,-2.000000,1.000000
6202,-2.000000,1.000000
6203,-2.000000,1.000000
6204,-2.000000,1.000000
6205,-2.000000,1.000000
6206,-2.000000,1.000000
6207,-2.000000,1.000000
6208,-2.000000,1.000000
6209,-2.000000,1.000000
6210,-2.000000,1.000000
6211,-2.000000,1.000000
6212,-2.000000,1.000000
6213,-2.000000,1.000000
6214,-2.000000,1.000000
6215,-2.000000,1.000000
6216,-2.000000,1.000000
6217,-2.000000,1.000000
6218,-2.000000,1.000000
6219,-2.000000,1.000000
6220,-2.000000,1.000000
6221,-2.000000,1.000000
6222,-2.000000,1.000000
6223,-2.000000,1.000000
6224,-2.000000,1.000000
6225,-2.000000,1.000000
6226,-2.000000,1.000000
6227,-2.000000,1.000000
6228,-2.000000,1.000000
6229,-2.000000,1.000000
6230,-2.000000,1.000000
6231,-2.000000,1.000000
6232,-2.000000,1.000000
6233,-2.000000,1.000000
6234,-2.000000,1.000000
6235,-2.000000,1.000000
6236,-2.000000,1.000000
6237,-2.000000,1.000000
6238,-2.000000,1.000000
6239,-2.000000,1.000000
6240,-2.000000,1.000000
6241,-2.000000,1.000000
6242,-2.000000,1.000000
6243,-2.000000,1.000000
6244,-2.000000,1.000000
6245,-2.000000,1.000000
6246,-2.000000,1.000000
6247,-2.000000,1.000000
6248,-2.000000,1.000000
6249,-2.000000,1.000000
6250,-2.000000,1.000000
6251,-2.000000,1.000000
6252,-2.000000,1.000000
6253,-2.000000,1.000000
6254,-2.000000,1.000000
6255,-2.000000,1.000000
6256,-2.000000,1.000000
6257,-2.000000,1.000000
6258,-2.000000,1.000000
6259,-2.000000,1.000000
6260,-2.000000,1.000000
6261,-2.000000,1.000000
6262,-2.000000,1.000000
6263,-2.000000,1.000000
6264,-2.000000,1.000000
6265,-2.000000,1.000000
6266,-2.000000,1.000000
6267,-2.000000,1.000000
6268,-2.000000,1.000000
6269,-2.000000,1.000000
6270,-2.000000,1.000000
6271,-2.000000,1.000000
6272,-2.000000,1.000000
6273,-2.000000,1.000000
6274,-2.000000,1.000000
6275,-2.000000,1.000000
6276,-2.000000,1.000000
6277,-2.000000,1.000000
6278,-2.000000,1.000000
6279,-2.000000,1.000000
6280,-2.000000,1.000000
6281,-2.000000,1.000000
6282,-2.000000,1.000000
6283,-2.000000,1.000000
6284,-2.000000,1.000000
6285,-2.000000,1.000000
6286,-2.000000,1.000000
6287,-2.000000,1.000000
6288,-2.000000,1.000000
6289,-2.000000,1.000000
6290,-2.000000,1.000000
6291,-2.000000,1.000000
6292,-2.000000,1.000000
6293,-2.000000,1.000000
6294,-2.000000,1.000000
6295,-2.000000,1.000000
6296,-2.000000,1.000000
6297,-2.000000,1.000000
6298,-2.000000,1.000000
6299,-2.000000,1.000000
6300,-2.000000,1.000000
6301,-2.000000,1.000000
6302,-2.000000,1.000000
6303,-2.000000,1.000000
6304,-2.000000,1.000000
6305,-2.000000,1.000000
6306,-2.000000,1.000000
6307,-2.000000,1.000000
6308,-2.000000,1.000000
6309,-2.000000,1.000000
6310,-2.000000,1.000000
6311,-2.000000,1.000000
6312,-2.000000,1.000000
6313,-2.000000,1.000000
6314,-2.000000,1.000000
6315,-2.000000,1.000000
6316,-2.000000,1.000000
6317,-2.000000,1.000000
6318,-2.000000,1.000000
6319,-2.000000,1.000000
6320,-2.000000,1.000000
6321,-2.000000,1.000000
6322,-2.000000,1.000000
6323,-2.000000,1.000000
6324,-2.000000,1.000000
6325,-2.000000,1.000000
6326,-2.000000,1.000000
6327,-2.000000,1.000000
6328,-2.000000,1.000000
6329,-2.000000,1.000000
6330,-2.000000,1.000000
6331,-2.000000,1.000000
6332,-2.000000,1.000000
6333,-2.000000,1.000000
6334,-2.000000,1.000000
6335,-2.000000,1.000000
6336,-2.000000,1.000000
6337,-2.000000,1.000000
6338,-2.000000,1.000000
6339,-2.000000,1.000000
6340,-2.000000,1.000000
6341,-2.000000,1.000000
6342,-2.000000,1.000000
6343,-2.000000,1.000000
6344,-2.000000,1.000000
6345,-2.000000,1.000000
6346,-2.000000,1.000000
6347,-2.000000,1.000000
6348,-2.000000,1.000000
6349,-2.000000,1.000000
6350,-2.000000,1.000000
6351,-2.000000,1.000000
6352,-2.000000,1.000000
6353,-2.000000,1.000000
6354,-2.000000,1.000000
6355,-2.000000,1.000000
6356,-2.000000,1.000000
6357,-2.000000,1.000000
6358,-2.000000,1.000000
6359,-2.000000,1.000000
6360,-2.000000,1.000000
6361,-2.000000,1.000000
6362,-2.000000,1.000000
6363,-2.000000,1.000000
6364,-2.000000,1.000000
6365,-2.000000,1.000000
6366,-2.000000,1.000000
6367,-2.000000,1.000000
6368,-2.000000,1.000000
6369,-2.000000,1.000000
6370,-2.000000,1.000000
6371,-2.000000,1.000000
6372,-2.000000,1.000000
6373,-2.000000,1.000000
6374,-2.000000,1.000000
6375,-2.000000,1.000000
6376,-2.000000,1.000000
6377,-2.000000,1.000000
6378,-2.000000,1.000000
6379,-2.000000,1.000000
6380,-2.000000,1.000000
6381,-2.000000,1.000000
6382,-2.000000,1.000000
6383,-2.000000,1.000000
6384,-2.000000,1.000000
6385,-2.000000,1.000000
6386,-2.000000,1.000000
6387,-2.000000,1.000000
6388,-2.000000,1.000000
6389,-2.000000,1.000000
6390,-2.000000,1.000000
6391,-2.000000,1.000000
6392,-2.000000,1.000000
6393,-2.000000,1.000000
6394,-2.000000,1.000000
6395,-2.000000,1.000000
6396,-2.000000,1.000000
6397,-2.000000,1.000000
6398,-2.000000,1.000000
6399,-2.000000,1.000000
6400,-2.000000,1.000000
6401,-2.000000,1.000000
6402,-2.000000,1.000000
6403,-2.000000,1.000000
6404,-2.000000,1.000000
6405,-2.000000,1.000000
6406,-2.000000,1.000000
6407,-2.000000,1.000000
6408,-2.000000,1.000000
6409,-2.000000,1.000000
6410,-2.000000,1.000000
6411,-2.000000,1.000000
6412,-2.000000,1.000000
6413,-2.000000,1.000000
6414,-2.000000,1.000000
6415,-2.000000,1.000000
6416,-2.000000,1.000000
6417,-2.000000,1.000000
6418,-2.000000,1.000000
6419,-2.000000,1.000000
6420,-2.000000,1.000000
6421,-2.000000,1.000000
6422,-2.000000,1.000000
6423,-2.000000,1.000000
6424,-2.000000,1.000000
6425,-2.000000,1.000000
6426,-2.000000,1.000000
6427,-2.000000,1.000000
6428,-2.000000,1.000000
6429,-2.000000,1.000000
6430,-2.000000,1.000000
6431,-2.000000,1.000000
6432,-2.000000,1.000000
6433,-2.000000,1.000000
6434,-2.000000,1.000000
6435,-2.000000,1.000000
6436,-2.000000,1.000000
6437,-2.000000,1.000000
6438,-2.000000,1.000000
6439,-2.000000,1.000000
6440,-2.000000,1.000000
6441,-2.000000,1.000000
6442,-2.000000,1.000000
6443,-2.000000,1.000000
6444,-2.000000,1.000000
6445,-2.000000,1.000000
6446,-2.000000,1.000000
6447,-2.000000,1.000000
6448,-2.000000,1.000000
6449,-2.000000,1.000000
6450,-2.000000,1.000000
6451,-2.000000,1.000000
6452,-2.000000,1.000000
6453,-2.000000,1.000000
6454,-2.000000,1.000000
6455,-2.000000,1.000000
6456,-2.000000,1.000000
6457,-2.000000,1.000000
6458,-2.000000,1.000000
6459,-2.000000,1.000000
6460,-2.000000,1.000000
6461,-2.000000,1.000000
6462,-2.000000,1.000000
6463,-2.000000,1.000000
6464,-2.000000,1.000000
6465,-2.000000,1.000000
6466,-2.000000,1.000000
6467,-2.000000,1.000000
6468,-2.000000,1.000000
6469,-2.000000,1.000000
6470,-2.000000,1.000000
6471,-2.000000,1.000000
6472,-2.000000,1.000000
6473,-2.000000,1.000000
6474,-2.000000,1.000000
6475,-2.000000,1.000000
6476,-2.000000,1.000000
6477,-2.000000,1.000000
6478,-2.000000,1.000000
6479,-2.000000,1.000000
6480,-2.000000,1.000000
6481,-2.000000,1.000000
6482,-2.000000,1.000000
6483,-2.000000,1.000000
6484,-2.000000,1.000000
6485,-2.000000,1.000000
6486,-2.000000,1.000000
6487,-2.000000,1.000000
6488,-2.000000,1.000000
6489,-2.000000,1.000000
6490,-2.000000,1.000000
6491,-2.000000,1.000000
6492,-2.000000,1.000000
6493,-2.000000,1.000000
6494,-2.000000,1.000000
6495,-2.000000,1.000000
6496,-2.000000,1.000000
6497,-2.000000,1.000000
6498,-2.000000,1.000000
6499,-2.000000,1.000000
6500,-2.000000,1.000000
6501,-2.000000,1.000000
6502,-2.000000,1.000000
6503,-2.000000,1.000000
6504,-2.000000,1.000000
6505,-2.000000,1.000000
6506,-2.000000,1.000000
6507,-2.000000,1.000000
6508,-2.000000,1.000000
6509,-2.000000,1.000000
6510,-2.000000,1.000000
6511,-2.000000,1.000000
6512,-2.000000,1.000000
6513,-2.000000,1.000000
6514,-2.000000,1.000000
6515,-2.000000,1.000000
6516,-2.000000,1.000000
6517,-2.000000,1.000000
6518,-2.000000,1.000000
6519,-2.000000,1.000000
6520,-2.000000,1.000000
6521,-2.000000,1.000000
6522,-2.000000,1.000000
6523,-2.000000,1.000000
6524,-2.000000,1.000000
6525,-2.000000,1.000000
6526,-2.000000,1.000000
6527,-2.000000,1.000000
6528,-2.000000,1.000000
6529,-2.000000,1.000000
6530,-2.000000,1.000000
6531,-2.000000,1.000000
6532,-2.000000,1.000000
6533,-2.000000,1.000000
6534,-2.000000,1.000000
6535,-2.000000,1.000000
6536,-2.000000,1.000000
6537,-2.000000,1.000000
6538,-2.000000,1.000000
6539,-2.000000,1.000000
6540,-2.000000,1.000000
6541,-2.000000,1.000000
6542,-2.000000,1.000000
6543,-2.000000,1.000000
6544,-2.000000,1.000000
6545,-2.000000,1.000000
6546,-2.000000,1.000000
6547,-2.000000,1.000000
6548,-2.000000,1.000000
6549,-2.000000,1.000000
6550,-2.000000,1.000000
6551,-2.000000,1.000000
6552,-2.000000,1.000000
6553,-2.000000,1.000000
6554,-2.000000,1.000000
6555,-2.000000,1.000000
6556,-2.000000,1.000000
6557,-2.000000,1.000000
6558,-2.000000,1.000000
6559,-2.000000,1.000000
6560,-2.000000,1.000000
6561,-2.000000,1.000000
6562,-2.000000,1.000000
6563,-2.000000,1.000000
6564,-2.000000,1.000000
6565,-2.000000,1.000000
6566,-2.000000,1.000000
6567,-2.000000,1.000000
6568,-2.000000,1.000000
6569,-2.000000,1.000000
6570,-2.000000,1.000000
6571,-2.000000,1.000000
6572,-2.000000,1.000000
6573,-2.000000,1.000000
6574,-2.000000,1.000000
6575,-2.000000,1.000000
6576,-2.000000,1.000000
6577,-2.000000,1.000000
6578,-2.000000,1.000000
6579,-2.000000,1.000000
6580,-2.000000,1.000000
6581,-2.000000,1.000000
6582,-2.000000,1.000000
6583,-2.000000,1.000000
6584,-2.000000,1.000000
6585,-2.000000,1.000000
6586,-2.000000,1.000000
6587,-2.000000,1.000000
6588,-2.000000,1.000000
6589,-2.000000,1.000000
6590,-2.000000,1.000000
6591,-2.000000,1.000000
6592,-2.000000,1.000000
6593,-2.000000,1.000000
6594,-2.000000,1.000000
6595,-2.000000,1.000000
6596,-2.000000,1.000000
6597,-2.000000,1.000000
6598,-2.000000,1.000000
6599,-2.000000,1.000000
6600,-2.000000,1.000000
6601,-2.000000,1.000000
6602,-2.000000,1.000000
6603,-2.000000,1.000000
6604,-2.000000,1.000000
6605,-2.000000,1.000000
6606,-2.000000,1.000000
6607,-2.000000,1.000000
6608,-2.000000,1.000000
6609,-2.000000,1.000000
6610,-2.000000,1.000000
6611,-2.000000,1.000000
6612,-2.000000,1.000000
6613,-2.000000,1.000000
6614,-2.000000,1.000000
6615,-2.000000,1.000000
6616,-2.000000,1.000000
6617,-2.000000,1.000000
6618,-2.000000,1.000000
6619,-2.000000,1.000000
6620,-2.000000,1.000000
6621,-2.000000,1.000000
6622,-2.000000,1.000000
6623,-2.000000,1.000000
6624,-2.000000,1.000000
6625,-2.000000,1.000000
