Epoch,Weight1,Weight2,Bias
6178,-4.905458,-4.904849,7.452294
6179,-4.905654,-4.905045,7.452587
6180,-4.905850,-4.905241,7.452880
6181,-4.906046,-4.905437,7.453172
6182,-4.906242,-4.905633,7.453465
6183,-4.906438,-4.905829,7.453758
6184,-4.906633,-4.906025,7.454051
6185,-4.906829,-4.906220,7.454343
6186,-4.907025,-4.906416,7.454636
6187,-4.907220,-4.906612,7.454928
6188,-4.907416,-4.906808,7.455221
6189,-4.907611,-4.907003,7.455513
6190,-4.907807,-4.907199,7.455806
6191,-4.908002,-4.907395,7.456098
6192,-4.908198,-4.907590,7.456390
6193,-4.908393,-4.907786,7.456682
6194,-4.908589,-4.907981,7.456975
6195,-4.908784,-4.908177,7.457267
6196,-4.908979,-4.908372,7.457559
6197,-4.909175,-4.908567,7.457851
6198,-4.909370,-4.908763,7.458143
6199,-4.909565,-4.908958,7.458435
6200,-4.909760,-4.909153,7.458727
6201,-4.909955,-4.909349,7.459018
6202,-4.910151,-4.909544,7.459310
6203,-4.910346,-4.909739,7.459602
6204,-4.910541,-4.909934,7.459893
6205,-4.910736,-4.910129,7.460185
6206,-4.910931,-4.910324,7.460477
6207,-4.911126,-4.910519,7.460768
6208,-4.911321,-4.910715,7.461060
6209,-4.911516,-4.910909,7.461351
6210,-4.911710,-4.911104,7.461642
6211,-4.911905,-4.911299,7.461934
6212,-4.912100,-4.911494,7.462225
6213,-4.912295,-4.911689,7.462516
6214,-4.912489,-4.911884,7.462807
6215,-4.912684,-4.912079,7.463099
6216,-4.912879,-4.912273,7.463390
6217,-4.913073,-4.912468,7.463681
6218,-4.913268,-4.912663,7.463972
6219,-4.913463,-4.912858,7.464262
6220,-4.913657,-4.913052,7.464553
6221,-4.913852,-4.913247,7.464844
6222,-4.914046,-4.913441,7.465135
6223,-4.914240,-4.913636,7.465426
6224,-4.914435,-4.913830,7.465716
6225,-4.914629,-4.914025,7.466007
6226,-4.914823,-4.914219,7.466297
6227,-4.915018,-4.914414,7.466588
6228,-4.915212,-4.914608,7.466878
6229,-4.915406,-4.914802,7.467169
6230,-4.915600,-4.914997,7.467459
6231,-4.915795,-4.915191,7.467750
6232,-4.915989,-4.915385,7.468040
6233,-4.916183,-4.915579,7.468330
6234,-4.916377,-4.915773,7.468620
6235,-4.916571,-4.915967,7.468910
6236,-4.916765,-4.916162,7.469200
6237,-4.916959,-4.916356,7.469490
6238,-4.917153,-4.916550,7.469780
6239,-4.917347,-4.916744,7.470070
6240,-4.917540,-4.916938,7.470360
6241,-4.917734,-4.917131,7.470650
6242,-4.917928,-4.917325,7.470940
6243,-4.918122,-4.917519,7.471230
6244,-4.918315,-4.917713,7.471519
6245,-4.918509,-4.917907,7.471809
6246,-4.918703,-4.918101,7.472098
6247,-4.918896,-4.918294,7.472388
6248,-4.919090,-4.918488,7.472677
6249,-4.919284,-4.918682,7.472967
6250,-4.919477,-4.918875,7.473256
6251,-4.919671,-4.919069,7.473546
6252,-4.919864,-4.919262,7.473835
6253,-4.920057,-4.919456,7.474124
6254,-4.920251,-4.919649,7.474413
6255,-4.920444,-4.919843,7.474702
6256,-4.920637,-4.920036,7.474991
6257,-4.920831,-4.920230,7.475280
6258,-4.921024,-4.920423,7.475569
6259,-4.921217,-4.920616,7.475858
6260,-4.921410,-4.920810,7.476147
6261,-4.921604,-4.921003,7.476436
6262,-4.921797,-4.921196,7.476725
6263,-4.921990,-4.921389,7.477014
6264,-4.922183,-4.921582,7.477302
6265,-4.922376,-4.921776,7.477591
6266,-4.922569,-4.921969,7.477880
6267,-4.922762,-4.922162,7.478168
6268,-4.922955,-4.922355,7.478457
6269,-4.923148,-4.922548,7.478745
6270,-4.923340,-4.922741,7.479033
6271,-4.923533,-4.922934,7.479322
6272,-4.923726,-4.923127,7.479610
6273,-4.923919,-4.923319,7.479898
6274,-4.924112,-4.923512,7.480186
6275,-4.924304,-4.923705,7.480475
6276,-4.924497,-4.923898,7.480763
6277,-4.924690,-4.924091,7.481051
6278,-4.924882,-4.924283,7.481339
6279,-4.925075,-4.924476,7.481627
6280,-4.925267,-4.924669,7.481915
6281,-4.925460,-4.924861,7.482202
6282,-4.925652,-4.925054,7.482490
6283,-4.925845,-4.925246,7.482778
6284,-4.926037,-4.925439,7.483066
6285,-4.926229,-4.925631,7.483353
6286,-4.926422,-4.925824,7.483641
6287,-4.926614,-4.926016,7.483929
6288,-4.926806,-4.926208,7.484216
6289,-4.926999,-4.926401,7.484504
6290,-4.927191,-4.926593,7.484791
6291,-4.927383,-4.926785,7.485078
6292,-4.927575,-4.926978,7.485366
6293,-4.927767,-4.927170,7.485653
6294,-4.927959,-4.927362,7.485940
6295,-4.928151,-4.927554,7.486227
6296,-4.928343,-4.927746,7.486514
6297,-4.928535,-4.927938,7.486802
6298,-4.928727,-4.928130,7.487089
6299,-4.928919,-4.928322,7.487376
6300,-4.929111,-4.928514,7.487662
6301,-4.929303,-4.928706,7.487949
6302,-4.929495,-4.928898,7.488236
6303,-4.929686,-4.929090,7.488523
6304,-4.929878,-4.929282,7.488810
6305,-4.930070,-4.929474,7.489096
6306,-4.930262,-4.929666,7.489383
6307,-4.930453,-4.929857,7.489670
6308,-4.930645,-4.930049,7.489956
6309,-4.930836,-4.930241,7.490243
6310,-4.931028,-4.930432,7.490529
6311,-4.931220,-4.930624,7.490815
6312,-4.931411,-4.930816,7.491102
6313,-4.931602,-4.931007,7.491388
6314,-4.931794,-4.931199,7.491674
6315,-4.931985,-4.931390,7.491961
6316,-4.932177,-4.931582,7.492247
6317,-4.932368,-4.931773,7.492533
6318,-4.932559,-4.931964,7.492819
6319,-4.932751,-4.932156,7.493105
6320,-4.932942,-4.932347,7.493391
6321,-4.933133,-4.932538,7.493677
6322,-4.933324,-4.932730,7.493963
6323,-4.933515,-4.932921,7.494248
6324,-4.933706,-4.933112,7.494534
6325,-4.933897,-4.933303,7.494820
6326,-4.934088,-4.933494,7.495106
6327,-4.934279,-4.933685,7.495391
6328,-4.934470,-4.933877,7.495677
6329,-4.934661,-4.934068,7.495962
6330,-4.934852,-4.934259,7.496248
6331,-4.935043,-4.934450,7.496533
6332,-4.935234,-4.934641,7.496819
6333,-4.935425,-4.934831,7.497104
6334,-4.935616,-4.935022,7.497389
6335,-4.935806,-4.935213,7.497674
6336,-4.935997,-4.935404,7.497960
6337,-4.936188,-4.935595,7.498245
6338,-4.936378,-4.935785,7.498530
6339,-4.936569,-4.935976,7.498815
6340,-4.936760,-4.936167,7.499100
6341,-4.936950,-4.936358,7.499385
6342,-4.937141,-4.936548,7.499670
6343,-4.937331,-4.936739,7.499955
6344,-4.937522,-4.936929,7.500239
6345,-4.937712,-4.937120,7.500524
6346,-4.937902,-4.937310,7.500809
6347,-4.938093,-4.937501,7.501093
6348,-4.938283,-4.937691,7.501378
6349,-4.938473,-4.937882,7.501663
6350,-4.938664,-4.938072,7.501947
6351,-4.938854,-4.938262,7.502232
6352,-4.939044,-4.938453,7.502516
6353,-4.939234,-4.938643,7.502800
6354,-4.939424,-4.938833,7.503085
6355,-4.939614,-4.939023,7.503369
6356,-4.939805,-4.939213,7.503653
6357,-4.939995,-4.939404,7.503937
6358,-4.940185,-4.939594,7.504222
6359,-4.940375,-4.939784,7.504506
6360,-4.940565,-4.939974,7.504790
6361,-4.940754,-4.940164,7.505074
6362,-4.940944,-4.940354,7.505358
6363,-4.941134,-4.940544,7.505642
6364,-4.941324,-4.940734,7.505925
6365,-4.941514,-4.940924,7.506209
6366,-4.941704,-4.941113,7.506493
6367,-4.941893,-4.941303,7.506777
6368,-4.942083,-4.941493,7.507060
6369,-4.942273,-4.941683,7.507344
6370,-4.942462,-4.941872,7.507627
6371,-4.942652,-4.942062,7.507911
6372,-4.942841,-4.942252,7.508194
6373,-4.943031,-4.942441,7.508478
6374,-4.943220,-4.942631,7.508761
6375,-4.943410,-4.942821,7.509045
6376,-4.943599,-4.943010,7.509328
6377,-4.943789,-4.943200,7.509611
6378,-4.943978,-4.943389,7.509894
6379,-4.944167,-4.943579,7.510177
6380,-4.944357,-4.943768,7.510461
6381,-4.944546,-4.943957,7.510744
6382,-4.944735,-4.944147,7.511027
6383,-4.944924,-4.944336,7.511310
6384,-4.945114,-4.944525,7.511592
6385,-4.945303,-4.944715,7.511875
6386,-4.945492,-4.944904,7.512158
6387,-4.945681,-4.945093,7.512441
6388,-4.945870,-4.945282,7.512724
6389,-4.946059,-4.945471,7.513006
6390,-4.946248,-4.945660,7.513289
6391,-4.946437,-4.945849,7.513571
6392,-4.946626,-4.946038,7.513854
6393,-4.946815,-4.946227,7.514136
6394,-4.947004,-4.946416,7.514419
6395,-4.947193,-4.946605,7.514701
6396,-4.947381,-4.946794,7.514984
6397,-4.947570,-4.946983,7.515266
6398,-4.947759,-4.947172,7.515548
6399,-4.947948,-4.947361,7.515830
6400,-4.948136,-4.947549,7.516112
6401,-4.948325,-4.947738,7.516395
6402,-4.948513,-4.947927,7.516677
6403,-4.948702,-4.948116,7.516959
6404,-4.948891,-4.948304,7.517241
6405,-4.949079,-4.948493,7.517522
6406,-4.949268,-4.948681,7.517804
6407,-4.949456,-4.948870,7.518086
6408,-4.949644,-4.949058,7.518368
6409,-4.949833,-4.949247,7.518650
6410,-4.950021,-4.949435,7.518931
6411,-4.950210,-4.949624,7.519213
6412,-4.950398,-4.949812,7.519494
6413,-4.950586,-4.950001,7.519776
6414,-4.950774,-4.950189,7.520058
6415,-4.950963,-4.950377,7.520339
6416,-4.951151,-4.950566,7.520620
6417,-4.951339,-4.950754,7.520902
6418,-4.951527,-4.950942,7.521183
6419,-4.951715,-4.951130,7.521464
6420,-4.951903,-4.951318,7.521745
6421,-4.952091,-4.951506,7.522027
6422,-4.952279,-4.951694,7.522308
6423,-4.952467,-4.951883,7.522589
6424,-4.952655,-4.952071,7.522870
6425,-4.952843,-4.952259,7.523151
6426,-4.953031,-4.952446,7.523432
6427,-4.953219,-4.952634,7.523713
6428,-4.953406,-4.952822,7.523993
6429,-4.953594,-4.953010,7.524274
6430,-4.953782,-4.953198,7.524555
6431,-4.953970,-4.953386,7.524836
6432,-4.954157,-4.953574,7.525116
6433,-4.954345,-4.953761,7.525397
6434,-4.954532,-4.953949,7.525677
6435,-4.954720,-4.954137,7.525958
6436,-4.954908,-4.954324,7.526238
6437,-4.955095,-4.954512,7.526519
6438,-4.955283,-4.954700,7.526799
6439,-4.955470,-4.954887,7.527080
6440,-4.955657,-4.955075,7.527360
6441,-4.955845,-4.955262,7.527640
6442,-4.956032,-4.955450,7.527920
6443,-4.956220,-4.955637,7.528200
6444,-4.956407,-4.955824,7.528480
6445,-4.956594,-4.956012,7.528761
6446,-4.956781,-4.956199,7.529041
6447,-4.956969,-4.956386,7.529320
6448,-4.957156,-4.956574,7.529600
6449,-4.957343,-4.956761,7.529880
6450,-4.957530,-4.956948,7.530160
6451,-4.957717,-4.957135,7.530440
6452,-4.957904,-4.957322,7.530720
6453,-4.958091,-4.957510,7.530999
6454,-4.958278,-4.957697,7.531279
6455,-4.958465,-4.957884,7.531558
6456,-4.958652,-4.958071,7.531838
6457,-4.958839,-4.958258,7.532117
6458,-4.959026,-4.958445,7.532397
6459,-4.959213,-4.958632,7.532676
6460,-4.959399,-4.958818,7.532956
6461,-4.959586,-4.959005,7.533235
6462,-4.959773,-4.959192,7.533514
6463,-4.959960,-4.959379,7.533793
6464,-4.960146,-4.959566,7.534073
6465,-4.960333,-4.959752,7.534352
6466,-4.960520,-4.959939,7.534631
6467,-4.960706,-4.960126,7.534910
6468,-4.960893,-4.960313,7.535189
6469,-4.961079,-4.960499,7.535468
6470,-4.961266,-4.960686,7.535747
6471,-4.961452,-4.960872,7.536025
6472,-4.961639,-4.961059,7.536304
6473,-4.961825,-4.961245,7.536583
6474,-4.962011,-4.961432,7.536862
6475,-4.962198,-4.961618,7.537140
6476,-4.962384,-4.961805,7.537419
6477,-4.962570,-4.961991,7.537698
6478,-4.962757,-4.962177,7.537976
6479,-4.962943,-4.962364,7.538255
6480,-4.963129,-4.962550,7.538533
6481,-4.963315,-4.962736,7.538811
6482,-4.963501,-4.962922,7.539090
6483,-4.963687,-4.963109,7.539368
6484,-4.963873,-4.963295,7.539646
6485,-4.964059,-4.963481,7.539924
6486,-4.964245,-4.963667,7.540203
6487,-4.964431,-4.963853,7.540481
6488,-4.964617,-4.964039,7.540759
6489,-4.964803,-4.964225,7.541037
6490,-4.964989,-4.964411,7.541315
6491,-4.965175,-4.964597,7.541593
6492,-4.965361,-4.964783,7.541871
6493,-4.965547,-4.964969,7.542148
6494,-4.965732,-4.965155,7.542426
6495,-4.965918,-4.965340,7.542704
6496,-4.966104,-4.965526,7.542982
6497,-4.966289,-4.965712,7.543259
6498,-4.966475,-4.965898,7.543537
6499,-4.966661,-4.966083,7.543814
6500,-4.966846,-4.966269,7.544092
6501,-4.967032,-4.966455,7.544369
6502,-4.967217,-4.966640,7.544647
6503,-4.967403,-4.966826,7.544924
6504,-4.967588,-4.967012,7.545202
6505,-4.967774,-4.967197,7.545479
6506,-4.967959,-4.967383,7.545756
6507,-4.968144,-4.967568,7.546033
6508,-4.968330,-4.967753,7.546310
6509,-4.968515,-4.967939,7.546588
6510,-4.968700,-4.968124,7.546865
6511,-4.968886,-4.968309,7.547142
6512,-4.969071,-4.968495,7.547419
6513,-4.969256,-4.968680,7.547696
6514,-4.969441,-4.968865,7.547972
6515,-4.969626,-4.969051,7.548249
6516,-4.969811,-4.969236,7.548526
6517,-4.969996,-4.969421,7.548803
6518,-4.970181,-4.969606,7.549079
6519,-4.970366,-4.969791,7.549356
6520,-4.970551,-4.969976,7.549633
6521,-4.970736,-4.970161,7.549909
6522,-4.970921,-4.970346,7.550186
6523,-4.971106,-4.970531,7.550462
6524,-4.971291,-4.970716,7.550739
6525,-4.971476,-4.970901,7.551015
6526,-4.971661,-4.971086,7.551291
6527,-4.971845,-4.971271,7.551568
6528,-4.972030,-4.971456,7.551844
6529,-4.972215,-4.971640,7.552120
6530,-4.972399,-4.971825,7.552396
6531,-4.972584,-4.972010,7.552672
6532,-4.972769,-4.972194,7.552949
6533,-4.972953,-4.972379,7.553225
6534,-4.973138,-4.972564,7.553501
6535,-4.973322,-4.972748,7.553776
6536,-4.973507,-4.972933,7.554052
6537,-4.973691,-4.973117,7.554328
6538,-4.973876,-4.973302,7.554604
6539,-4.974060,-4.973486,7.554880
6540,-4.974244,-4.973671,7.555155
6541,-4.974429,-4.973855,7.555431
6542,-4.974613,-4.974040,7.555707
6543,-4.974797,-4.974224,7.555982
6544,-4.974982,-4.974408,7.556258
6545,-4.975166,-4.974593,7.556533
6546,-4.975350,-4.974777,7.556809
6547,-4.975534,-4.974961,7.557084
6548,-4.975718,-4.975146,7.557359
6549,-4.975902,-4.975330,7.557635
6550,-4.976086,-4.975514,7.557910
6551,-4.976270,-4.975698,7.558185
6552,-4.976454,-4.975882,7.558460
6553,-4.976638,-4.976066,7.558736
6554,-4.976822,-4.976250,7.559011
6555,-4.977006,-4.976434,7.559286
6556,-4.977190,-4.976618,7.559561
6557,-4.977374,-4.976802,7.559836
6558,-4.977558,-4.976986,7.560110
6559,-4.977742,-4.977170,7.560385
6560,-4.977925,-4.977354,7.560660
6561,-4.978109,-4.977538,7.560935
6562,-4.978293,-4.977721,7.561210
6563,-4.978476,-4.977905,7.561484
6564,-4.978660,-4.978089,7.561759
6565,-4.978844,-4.978273,7.562033
6566,-4.979027,-4.978456,7.562308
6567,-4.979211,-4.978640,7.562583
6568,-4.979394,-4.978823,7.562857
6569,-4.979578,-4.979007,7.563131
6570,-4.979761,-4.979191,7.563406
6571,-4.979945,-4.979374,7.563680
6572,-4.980128,-4.979558,7.563954
6573,-4.980311,-4.979741,7.564229
6574,-4.980495,-4.979925,7.564503
6575,-4.980678,-4.980108,7.564777
6576,-4.980861,-4.980291,7.565051
6577,-4.981045,-4.980475,7.565325
6578,-4.981228,-4.980658,7.565599
6579,-4.981411,-4.980841,7.565873
6580,-4.981594,-4.981025,7.566147
6581,-4.981777,-4.981208,7.566421
6582,-4.981960,-4.981391,7.566695
6583,-4.982144,-4.981574,7.566968
6584,-4.982327,-4.981757,7.567242
6585,-4.982510,-4.981940,7.567516
6586,-4.982693,-4.982123,7.567789
6587,-4.982876,-4.982306,7.568063
6588,-4.983058,-4.982489,7.568337
6589,-4.983241,-4.982672,7.568610
6590,-4.983424,-4.982855,7.568884
6591,-4.983607,-4.983038,7.569157
6592,-4.983790,-4.983221,7.569430
6593,-4.983973,-4.983404,7.569704
6594,-4.984155,-4.983587,7.569977
6595,-4.984338,-4.983770,7.570250
6596,-4.984521,-4.983953,7.570524
6597,-4.984703,-4.984135,7.570797
6598,-4.984886,-4.984318,7.571070
6599,-4.985069,-4.984501,7.571343
6600,-4.985251,-4.984683,7.571616
6601,-4.985434,-4.984866,7.571889
6602,-4.985616,-4.985049,7.572162
6603,-4.985799,-4.985231,7.572435
6604,-4.985981,-4.985414,7.572708
6605,-4.986164,-4.985596,7.572980
6606,-4.986346,-4.985779,7.573253
6607,-4.986528,-4.985961,7.573526
6608,-4.986711,-4.986144,7.573799
6609,-4.986893,-4.986326,7.574071
6610,-4.987075,-4.986508,7.574344
6611,-4.987258,-4.986691,7.574616
6612,-4.987440,-4.986873,7.574889
6613,-4.987622,-4.987055,7.575161
6614,-4.987804,-4.987238,7.575434
6615,-4.987986,-4.987420,7.575706
6616,-4.988168,-4.987602,7.575978
6617,-4.988350,-4.987784,7.576251
6618,-4.988532,-4.987966,7.576523
6619,-4.988714,-4.988148,7.576795
6620,-4.988896,-4.988330,7.577067
6621,-4.989078,-4.988512,7.577339
6622,-4.989260,-4.988694,7.577611
6623,-4.989442,-4.988876,7.577884
6624,-4.989624,-4.989058,7.578155
6625,-4.989806,-4.989240,7.578427
6626,-4.989988,-4.989422,7.578699
6627,-4.990170,-4.989604,7.578971
6628,-4.990351,-4.989786,7.579243
6629,-4.990533,-4.989968,7.579515
6630,-4.990715,-4.990150,7.579786
6631,-4.990896,-4.990331,7.580058
6632,-4.991078,-4.990513,7.580330
6633,-4.991260,-4.990695,7.580601
6634,-4.991441,-4.990876,7.580873
6635,-4.991623,-4.991058,7.581144
6636,-4.991804,-4.991240,7.581416
6637,-4.991986,-4.991421,7.581687
6638,-4.992167,-4.991603,7.581959
6639,-4.992349,-4.991784,7.582230
6640,-4.992530,-4.991966,7.582501
6641,-4.992711,-4.992147,7.582772
6642,-4.992893,-4.992329,7.583044
6643,-4.993074,-4.992510,7.583315
6644,-4.993255,-4.992691,7.583586
6645,-4.993436,-4.992873,7.583857
6646,-4.993618,-4.993054,7.584128
6647,-4.993799,-4.993235,7.584399
6648,-4.993980,-4.993417,7.584670
6649,-4.994161,-4.993598,7.584941
6650,-4.994342,-4.993779,7.585212
6651,-4.994523,-4.993960,7.585482
6652,-4.994704,-4.994141,7.585753
6653,-4.994885,-4.994322,7.586024
6654,-4.995066,-4.994503,7.586294
6655,-4.995247,-4.994684,7.586565
6656,-4.995428,-4.994866,7.586836
6657,-4.995609,-4.995046,7.587106
6658,-4.995790,-4.995227,7.587377
6659,-4.995971,-4.995408,7.587647
6660,-4.996152,-4.995589,7.587918
6661,-4.996332,-4.995770,7.588188
6662,-4.996513,-4.995951,7.588458
6663,-4.996694,-4.996132,7.588728
6664,-4.996875,-4.996313,7.588999
6665,-4.997055,-4.996493,7.589269
6666,-4.997236,-4.996674,7.589539
6667,-4.997417,-4.996855,7.589809
6668,-4.997597,-4.997035,7.590079
6669,-4.997778,-4.997216,7.590349
6670,-4.997958,-4.997397,7.590619
6671,-4.998139,-4.997577,7.590889
6672,-4.998319,-4.997758,7.591159
6673,-4.998500,-4.997938,7.591429
6674,-4.998680,-4.998119,7.591699
6675,-4.998860,-4.998299,7.591968
6676,-4.999041,-4.998480,7.592238
6677,-4.999221,-4.998660,7.592508
6678,-4.999401,-4.998841,7.592777
6679,-4.999582,-4.999021,7.593047
6680,-4.999762,-4.999201,7.593317
6681,-4.999942,-4.999382,7.593586
6682,-5.000122,-4.999562,7.593856
6683,-5.000302,-4.999742,7.594125
6684,-5.000483,-4.999922,7.594394
6685,-5.000663,-5.000102,7.594664
6686,-5.000843,-5.000283,7.594933
6687,-5.001023,-5.000463,7.595202
6688,-5.001203,-5.000643,7.595471
6689,-5.001383,-5.000823,7.595741
6690,-5.001563,-5.001003,7.596010
6691,-5.001743,-5.001183,7.596279
6692,-5.001922,-5.001363,7.596548
6693,-5.002102,-5.001543,7.596817
6694,-5.002282,-5.001723,7.597086
6695,-5.002462,-5.001903,7.597355
6696,-5.002642,-5.002083,7.597623
6697,-5.002821,-5.002262,7.597892
6698,-5.003001,-5.002442,7.598161
6699,-5.003181,-5.002622,7.598430
6700,-5.003361,-5.002802,7.598698
6701,-5.003540,-5.002981,7.598967
6702,-5.003720,-5.003161,7.599236
6703,-5.003899,-5.003341,7.599504
6704,-5.004079,-5.003520,7.599773
6705,-5.004258,-5.003700,7.600041
6706,-5.004438,-5.003880,7.600310
6707,-5.004617,-5.004059,7.600578
6708,-5.004797,-5.004239,7.600846
6709,-5.004976,-5.004418,7.601115
6710,-5.005156,-5.004598,7.601383
6711,-5.005335,-5.004777,7.601651
6712,-5.005514,-5.004956,7.601919
6713,-5.005693,-5.005136,7.602187
6714,-5.005873,-5.005315,7.602456
6715,-5.006052,-5.005494,7.602724
6716,-5.006231,-5.005674,7.602992
6717,-5.006410,-5.005853,7.603260
6718,-5.006589,-5.006032,7.603527
6719,-5.006769,-5.006211,7.603795
6720,-5.006948,-5.006391,7.604063
6721,-5.007127,-5.006570,7.604331
6722,-5.007306,-5.006749,7.604599
6723,-5.007485,-5.006928,7.604866
6724,-5.007664,-5.007107,7.605134
6725,-5.007843,-5.007286,7.605402
6726,-5.008022,-5.007465,7.605669
6727,-5.008201,-5.007644,7.605937
6728,-5.008379,-5.007823,7.606204
6729,-5.008558,-5.008002,7.606472
6730,-5.008737,-5.008181,7.606739
6731,-5.008916,-5.008360,7.607007
6732,-5.009095,-5.008539,7.607274
6733,-5.009273,-5.008717,7.607541
6734,-5.009452,-5.008896,7.607808
6735,-5.009631,-5.009075,7.608076
6736,-5.009809,-5.009254,7.608343
6737,-5.009988,-5.009432,7.608610
6738,-5.010166,-5.009611,7.608877
6739,-5.010345,-5.009790,7.609144
6740,-5.010523,-5.009968,7.609411
6741,-5.010702,-5.010147,7.609678
6742,-5.010880,-5.010325,7.609945
6743,-5.011059,-5.010504,7.610212
6744,-5.011237,-5.010682,7.610478
6745,-5.011416,-5.010861,7.610745
6746,-5.011594,-5.011039,7.611012
6747,-5.011772,-5.011218,7.611279
6748,-5.011951,-5.011396,7.611545
6749,-5.012129,-5.011574,7.611812
6750,-5.012307,-5.011753,7.612078
6751,-5.012485,-5.011931,7.612345
6752,-5.012664,-5.012109,7.612611
6753,-5.012842,-5.012287,7.612878
6754,-5.013020,-5.012466,7.613144
6755,-5.013198,-5.012644,7.613411
6756,-5.013376,-5.012822,7.613677
6757,-5.013554,-5.013000,7.613943
6758,-5.013732,-5.013178,7.614209
6759,-5.013910,-5.013356,7.614476
6760,-5.014088,-5.013534,7.614742
6761,-5.014266,-5.013712,7.615008
6762,-5.014444,-5.013890,7.615274
6763,-5.014622,-5.014068,7.615540
6764,-5.014799,-5.014246,7.615806
6765,-5.014977,-5.014424,7.616072
6766,-5.015155,-5.014602,7.616338
6767,-5.015333,-5.014780,7.616603
6768,-5.015511,-5.014958,7.616869
6769,-5.015688,-5.015136,7.617135
6770,-5.015866,-5.015313,7.617401
6771,-5.016044,-5.015491,7.617666
6772,-5.016221,-5.015669,7.617932
6773,-5.016399,-5.015846,7.618198
6774,-5.016576,-5.016024,7.618463
6775,-5.016754,-5.016202,7.618729
6776,-5.016931,-5.016379,7.618994
6777,-5.017109,-5.016557,7.619260
6778,-5.017286,-5.016734,7.619525
6779,-5.017464,-5.016912,7.619790
6780,-5.017641,-5.017089,7.620056
6781,-5.017819,-5.017267,7.620321
6782,-5.017996,-5.017444,7.620586
6783,-5.018173,-5.017622,7.620851
6784,-5.018350,-5.017799,7.621116
6785,-5.018528,-5.017976,7.621382
6786,-5.018705,-5.018154,7.621647
6787,-5.018882,-5.018331,7.621912
6788,-5.019059,-5.018508,7.622177
6789,-5.019236,-5.018685,7.622442
6790,-5.019414,-5.018863,7.622706
6791,-5.019591,-5.019040,7.622971
6792,-5.019768,-5.019217,7.623236
6793,-5.019945,-5.019394,7.623501
6794,-5.020122,-5.019571,7.623766
6795,-5.020299,-5.019748,7.624030
6796,-5.020476,-5.019925,7.624295
6797,-5.020653,-5.020102,7.624559
6798,-5.020829,-5.020279,7.624824
6799,-5.021006,-5.020456,7.625089
6800,-5.021183,-5.020633,7.625353
6801,-5.021360,-5.020810,7.625617
6802,-5.021537,-5.020987,7.625882
