Epoch,Weight1,Weight2,Bias
8964,-6.052553,-6.052919,2.778900
8965,-6.052682,-6.053047,2.778965
8966,-6.052810,-6.053175,2.779030
8967,-6.052938,-6.053304,2.779096
8968,-6.053066,-6.053432,2.779161
8969,-6.053195,-6.053560,2.779226
8970,-6.053323,-6.053688,2.779292
8971,-6.053451,-6.053816,2.779357
8972,-6.053579,-6.053945,2.779422
8973,-6.053708,-6.054073,2.779488
8974,-6.053836,-6.054201,2.779553
8975,-6.053964,-6.054329,2.779618
8976,-6.054092,-6.054457,2.779684
8977,-6.054220,-6.054585,2.779749
8978,-6.054348,-6.054713,2.779814
8979,-6.054476,-6.054841,2.779879
8980,-6.054604,-6.054969,2.779945
8981,-6.054732,-6.055097,2.780010
8982,-6.054861,-6.055225,2.780075
8983,-6.054989,-6.055353,2.780140
8984,-6.055117,-6.055481,2.780206
8985,-6.055245,-6.055609,2.780271
8986,-6.055373,-6.055737,2.780336
8987,-6.055501,-6.055865,2.780401
8988,-6.055629,-6.055993,2.780466
8989,-6.055757,-6.056121,2.780532
8990,-6.055884,-6.056249,2.780597
8991,-6.056012,-6.056376,2.780662
8992,-6.056140,-6.056504,2.780727
8993,-6.056268,-6.056632,2.780792
8994,-6.056396,-6.056760,2.780857
8995,-6.056524,-6.056888,2.780922
8996,-6.056652,-6.057016,2.780988
8997,-6.056780,-6.057143,2.781053
8998,-6.056907,-6.057271,2.781118
8999,-6.057035,-6.057399,2.781183
9000,-6.057163,-6.057527,2.781248
9001,-6.057291,-6.057654,2.781313
9002,-6.057418,-6.057782,2.781378
9003,-6.057546,-6.057910,2.781443
9004,-6.057674,-6.058037,2.781508
9005,-6.057802,-6.058165,2.781573
9006,-6.057929,-6.058293,2.781638
9007,-6.058057,-6.058420,2.781703
9008,-6.058185,-6.058548,2.781768
9009,-6.058312,-6.058675,2.781833
9010,-6.058440,-6.058803,2.781898
9011,-6.058568,-6.058931,2.781964
9012,-6.058695,-6.059058,2.782029
9013,-6.058823,-6.059186,2.782094
9014,-6.058950,-6.059313,2.782158
9015,-6.059078,-6.059441,2.782223
9016,-6.059205,-6.059568,2.782288
9017,-6.059333,-6.059696,2.782353
9018,-6.059460,-6.059823,2.782418
9019,-6.059588,-6.059950,2.782483
9020,-6.059715,-6.060078,2.782548
9021,-6.059843,-6.060205,2.782613
9022,-6.059970,-6.060333,2.782678
9023,-6.060098,-6.060460,2.782743
9024,-6.060225,-6.060587,2.782808
9025,-6.060353,-6.060715,2.782873
9026,-6.060480,-6.060842,2.782938
9027,-6.060607,-6.060969,2.783003
9028,-6.060735,-6.061097,2.783067
9029,-6.060862,-6.061224,2.783132
9030,-6.060989,-6.061351,2.783197
9031,-6.061117,-6.061479,2.783262
9032,-6.061244,-6.061606,2.783327
9033,-6.061371,-6.061733,2.783392
9034,-6.061499,-6.061860,2.783457
9035,-6.061626,-6.061987,2.783521
9036,-6.061753,-6.062115,2.783586
9037,-6.061880,-6.062242,2.783651
9038,-6.062007,-6.062369,2.783716
9039,-6.062135,-6.062496,2.783781
9040,-6.062262,-6.062623,2.783845
9041,-6.062389,-6.062750,2.783910
9042,-6.062516,-6.062877,2.783975
9043,-6.062643,-6.063004,2.784040
9044,-6.062770,-6.063132,2.784104
9045,-6.062898,-6.063259,2.784169
9046,-6.063025,-6.063386,2.784234
9047,-6.063152,-6.063513,2.784299
9048,-6.063279,-6.063640,2.784363
9049,-6.063406,-6.063767,2.784428
9050,-6.063533,-6.063894,2.784493
9051,-6.063660,-6.064021,2.784557
9052,-6.063787,-6.064147,2.784622
9053,-6.063914,-6.064274,2.784687
9054,-6.064041,-6.064401,2.784752
9055,-6.064168,-6.064528,2.784816
9056,-6.064295,-6.064655,2.784881
9057,-6.064422,-6.064782,2.784946
9058,-6.064549,-6.064909,2.785010
9059,-6.064675,-6.065036,2.785075
9060,-6.064802,-6.065162,2.785139
9061,-6.064929,-6.065289,2.785204
9062,-6.065056,-6.065416,2.785269
9063,-6.065183,-6.065543,2.785333
9064,-6.065310,-6.065670,2.785398
9065,-6.065436,-6.065796,2.785462
9066,-6.065563,-6.065923,2.785527
9067,-6.065690,-6.066050,2.785592
9068,-6.065817,-6.066177,2.785656
9069,-6.065944,-6.066303,2.785721
9070,-6.066070,-6.066430,2.785785
9071,-6.066197,-6.066557,2.785850
9072,-6.066324,-6.066683,2.785914
9073,-6.066450,-6.066810,2.785979
9074,-6.066577,-6.066936,2.786043
9075,-6.066704,-6.067063,2.786108
9076,-6.066830,-6.067190,2.786172
9077,-6.066957,-6.067316,2.786237
9078,-6.067084,-6.067443,2.786301
9079,-6.067210,-6.067569,2.786366
9080,-6.067337,-6.067696,2.786430
9081,-6.067463,-6.067822,2.786495
9082,-6.067590,-6.067949,2.786559
9083,-6.067716,-6.068075,2.786624
9084,-6.067843,-6.068202,2.786688
9085,-6.067969,-6.068328,2.786753
9086,-6.068096,-6.068455,2.786817
9087,-6.068222,-6.068581,2.786882
9088,-6.068349,-6.068707,2.786946
9089,-6.068475,-6.068834,2.787010
9090,-6.068602,-6.068960,2.787075
9091,-6.068728,-6.069087,2.787139
9092,-6.068855,-6.069213,2.787204
9093,-6.068981,-6.069339,2.787268
9094,-6.069107,-6.069466,2.787332
9095,-6.069234,-6.069592,2.787397
9096,-6.069360,-6.069718,2.787461
9097,-6.069486,-6.069844,2.787525
9098,-6.069613,-6.069971,2.787590
9099,-6.069739,-6.070097,2.787654
9100,-6.069865,-6.070223,2.787718
9101,-6.069992,-6.070349,2.787783
9102,-6.070118,-6.070476,2.787847
9103,-6.070244,-6.070602,2.787911
9104,-6.070370,-6.070728,2.787976
9105,-6.070496,-6.070854,2.788040
9106,-6.070623,-6.070980,2.788104
9107,-6.070749,-6.071106,2.788168
9108,-6.070875,-6.071233,2.788233
9109,-6.071001,-6.071359,2.788297
9110,-6.071127,-6.071485,2.788361
9111,-6.071253,-6.071611,2.788425
9112,-6.071379,-6.071737,2.788490
9113,-6.071506,-6.071863,2.788554
9114,-6.071632,-6.071989,2.788618
9115,-6.071758,-6.072115,2.788682
9116,-6.071884,-6.072241,2.788746
9117,-6.072010,-6.072367,2.788811
9118,-6.072136,-6.072493,2.788875
9119,-6.072262,-6.072619,2.788939
9120,-6.072388,-6.072745,2.789003
9121,-6.072514,-6.072871,2.789067
9122,-6.072640,-6.072997,2.789132
9123,-6.072766,-6.073122,2.789196
9124,-6.072892,-6.073248,2.789260
9125,-6.073018,-6.073374,2.789324
9126,-6.073143,-6.073500,2.789388
9127,-6.073269,-6.073626,2.789452
9128,-6.073395,-6.073752,2.789516
9129,-6.073521,-6.073877,2.789580
9130,-6.073647,-6.074003,2.789644
9131,-6.073773,-6.074129,2.789709
9132,-6.073899,-6.074255,2.789773
9133,-6.074024,-6.074380,2.789837
9134,-6.074150,-6.074506,2.789901
9135,-6.074276,-6.074632,2.789965
9136,-6.074402,-6.074758,2.790029
9137,-6.074527,-6.074883,2.790093
9138,-6.074653,-6.075009,2.790157
9139,-6.074779,-6.075135,2.790221
9140,-6.074905,-6.075260,2.790285
9141,-6.075030,-6.075386,2.790349
9142,-6.075156,-6.075512,2.790413
9143,-6.075282,-6.075637,2.790477
9144,-6.075407,-6.075763,2.790541
9145,-6.075533,-6.075888,2.790605
9146,-6.075658,-6.076014,2.790669
9147,-6.075784,-6.076139,2.790733
9148,-6.075910,-6.076265,2.790797
9149,-6.076035,-6.076390,2.790861
9150,-6.076161,-6.076516,2.790925
9151,-6.076286,-6.076641,2.790989
9152,-6.076412,-6.076767,2.791053
9153,-6.076537,-6.076892,2.791117
9154,-6.076663,-6.077018,2.791181
9155,-6.076788,-6.077143,2.791244
9156,-6.076914,-6.077269,2.791308
9157,-6.077039,-6.077394,2.791372
9158,-6.077165,-6.077519,2.791436
9159,-6.077290,-6.077645,2.791500
9160,-6.077415,-6.077770,2.791564
9161,-6.077541,-6.077895,2.791628
9162,-6.077666,-6.078021,2.791692
9163,-6.077791,-6.078146,2.791755
9164,-6.077917,-6.078271,2.791819
9165,-6.078042,-6.078397,2.791883
9166,-6.078167,-6.078522,2.791947
9167,-6.078293,-6.078647,2.792011
9168,-6.078418,-6.078772,2.792075
9169,-6.078543,-6.078897,2.792138
9170,-6.078669,-6.079023,2.792202
9171,-6.078794,-6.079148,2.792266
9172,-6.078919,-6.079273,2.792330
9173,-6.079044,-6.079398,2.792393
9174,-6.079169,-6.079523,2.792457
9175,-6.079295,-6.079648,2.792521
9176,-6.079420,-6.079774,2.792585
9177,-6.079545,-6.079899,2.792648
9178,-6.079670,-6.080024,2.792712
9179,-6.079795,-6.080149,2.792776
9180,-6.079920,-6.080274,2.792840
9181,-6.080045,-6.080399,2.792903
9182,-6.080170,-6.080524,2.792967
9183,-6.080296,-6.080649,2.793031
9184,-6.080421,-6.080774,2.793094
9185,-6.080546,-6.080899,2.793158
9186,-6.080671,-6.081024,2.793222
9187,-6.080796,-6.081149,2.793285
9188,-6.080921,-6.081274,2.793349
9189,-6.081046,-6.081399,2.793413
9190,-6.081171,-6.081524,2.793476
9191,-6.081296,-6.081649,2.793540
9192,-6.081420,-6.081773,2.793604
9193,-6.081545,-6.081898,2.793667
9194,-6.081670,-6.082023,2.793731
9195,-6.081795,-6.082148,2.793795
9196,-6.081920,-6.082273,2.793858
9197,-6.082045,-6.082398,2.793922
9198,-6.082170,-6.082522,2.793985
9199,-6.082295,-6.082647,2.794049
9200,-6.082419,-6.082772,2.794112
9201,-6.082544,-6.082897,2.794176
9202,-6.082669,-6.083021,2.794240
9203,-6.082794,-6.083146,2.794303
9204,-6.082919,-6.083271,2.794367
9205,-6.083043,-6.083396,2.794430
9206,-6.083168,-6.083520,2.794494
9207,-6.083293,-6.083645,2.794557
9208,-6.083418,-6.083770,2.794621
9209,-6.083542,-6.083894,2.794684
9210,-6.083667,-6.084019,2.794748
9211,-6.083792,-6.084143,2.794811
9212,-6.083916,-6.084268,2.794875
9213,-6.084041,-6.084393,2.794938
9214,-6.084165,-6.084517,2.795002
9215,-6.084290,-6.084642,2.795065
9216,-6.084415,-6.084766,2.795129
9217,-6.084539,-6.084891,2.795192
9218,-6.084664,-6.085015,2.795255
9219,-6.084788,-6.085140,2.795319
9220,-6.084913,-6.085264,2.795382
9221,-6.085037,-6.085389,2.795446
9222,-6.085162,-6.085513,2.795509
9223,-6.085286,-6.085638,2.795573
9224,-6.085411,-6.085762,2.795636
9225,-6.085535,-6.085886,2.795699
9226,-6.085660,-6.086011,2.795763
9227,-6.085784,-6.086135,2.795826
9228,-6.085909,-6.086260,2.795889
9229,-6.086033,-6.086384,2.795953
9230,-6.086157,-6.086508,2.796016
9231,-6.086282,-6.086633,2.796079
9232,-6.086406,-6.086757,2.796143
9233,-6.086530,-6.086881,2.796206
9234,-6.086655,-6.087005,2.796269
9235,-6.086779,-6.087130,2.796333
9236,-6.086903,-6.087254,2.796396
9237,-6.087028,-6.087378,2.796459
9238,-6.087152,-6.087502,2.796523
9239,-6.087276,-6.087627,2.796586
9240,-6.087400,-6.087751,2.796649
9241,-6.087525,-6.087875,2.796712
9242,-6.087649,-6.087999,2.796776
9243,-6.087773,-6.088123,2.796839
9244,-6.087897,-6.088247,2.796902
9245,-6.088021,-6.088372,2.796965
9246,-6.088146,-6.088496,2.797029
9247,-6.088270,-6.088620,2.797092
9248,-6.088394,-6.088744,2.797155
9249,-6.088518,-6.088868,2.797218
9250,-6.088642,-6.088992,2.797281
9251,-6.088766,-6.089116,2.797345
9252,-6.088890,-6.089240,2.797408
9253,-6.089014,-6.089364,2.797471
9254,-6.089138,-6.089488,2.797534
9255,-6.089262,-6.089612,2.797597
9256,-6.089386,-6.089736,2.797661
9257,-6.089510,-6.089860,2.797724
9258,-6.089634,-6.089984,2.797787
9259,-6.089758,-6.090108,2.797850
9260,-6.089882,-6.090232,2.797913
9261,-6.090006,-6.090356,2.797976
9262,-6.090130,-6.090479,2.798039
9263,-6.090254,-6.090603,2.798102
9264,-6.090378,-6.090727,2.798166
9265,-6.090502,-6.090851,2.798229
9266,-6.090626,-6.090975,2.798292
9267,-6.090750,-6.091099,2.798355
9268,-6.090873,-6.091222,2.798418
9269,-6.090997,-6.091346,2.798481
9270,-6.091121,-6.091470,2.798544
9271,-6.091245,-6.091594,2.798607
9272,-6.091369,-6.091717,2.798670
9273,-6.091492,-6.091841,2.798733
9274,-6.091616,-6.091965,2.798796
9275,-6.091740,-6.092089,2.798859
9276,-6.091864,-6.092212,2.798922
9277,-6.091987,-6.092336,2.798985
9278,-6.092111,-6.092460,2.799048
9279,-6.092235,-6.092583,2.799111
9280,-6.092359,-6.092707,2.799174
9281,-6.092482,-6.092830,2.799237
9282,-6.092606,-6.092954,2.799300
9283,-6.092729,-6.093078,2.799363
9284,-6.092853,-6.093201,2.799426
9285,-6.092977,-6.093325,2.799489
9286,-6.093100,-6.093448,2.799552
9287,-6.093224,-6.093572,2.799615
9288,-6.093347,-6.093695,2.799678
9289,-6.093471,-6.093819,2.799741
9290,-6.093594,-6.093942,2.799803
9291,-6.093718,-6.094066,2.799866
9292,-6.093841,-6.094189,2.799929
9293,-6.093965,-6.094313,2.799992
9294,-6.094088,-6.094436,2.800055
9295,-6.094212,-6.094559,2.800118
9296,-6.094335,-6.094683,2.800181
9297,-6.094459,-6.094806,2.800244
9298,-6.094582,-6.094930,2.800306
9299,-6.094706,-6.095053,2.800369
9300,-6.094829,-6.095176,2.800432
9301,-6.094952,-6.095300,2.800495
9302,-6.095076,-6.095423,2.800558
9303,-6.095199,-6.095546,2.800621
9304,-6.095322,-6.095669,2.800683
9305,-6.095446,-6.095793,2.800746
9306,-6.095569,-6.095916,2.800809
9307,-6.095692,-6.096039,2.800872
9308,-6.095816,-6.096162,2.800935
9309,-6.095939,-6.096286,2.800997
9310,-6.096062,-6.096409,2.801060
9311,-6.096185,-6.096532,2.801123
9312,-6.096309,-6.096655,2.801186
9313,-6.096432,-6.096778,2.801248
9314,-6.096555,-6.096901,2.801311
9315,-6.096678,-6.097025,2.801374
9316,-6.096801,-6.097148,2.801436
9317,-6.096924,-6.097271,2.801499
9318,-6.097048,-6.097394,2.801562
9319,-6.097171,-6.097517,2.801625
9320,-6.097294,-6.097640,2.801687
9321,-6.097417,-6.097763,2.801750
9322,-6.097540,-6.097886,2.801813
9323,-6.097663,-6.098009,2.801875
9324,-6.097786,-6.098132,2.801938
9325,-6.097909,-6.098255,2.802001
9326,-6.098032,-6.098378,2.802063
9327,-6.098155,-6.098501,2.802126
9328,-6.098278,-6.098624,2.802189
9329,-6.098401,-6.098747,2.802251
9330,-6.098524,-6.098870,2.802314
9331,-6.098647,-6.098993,2.802376
9332,-6.098770,-6.099116,2.802439
9333,-6.098893,-6.099238,2.802502
9334,-6.099016,-6.099361,2.802564
9335,-6.099139,-6.099484,2.802627
9336,-6.099262,-6.099607,2.802689
9337,-6.099384,-6.099730,2.802752
9338,-6.099507,-6.099853,2.802814
9339,-6.099630,-6.099975,2.802877
9340,-6.099753,-6.100098,2.802940
9341,-6.099876,-6.100221,2.803002
9342,-6.099999,-6.100344,2.803065
9343,-6.100121,-6.100466,2.803127
9344,-6.100244,-6.100589,2.803190
9345,-6.100367,-6.100712,2.803252
9346,-6.100490,-6.100835,2.803315
9347,-6.100612,-6.100957,2.803377
9348,-6.100735,-6.101080,2.803440
9349,-6.100858,-6.101202,2.803502
9350,-6.100981,-6.101325,2.803565
9351,-6.101103,-6.101448,2.803627
9352,-6.101226,-6.101570,2.803689
9353,-6.101348,-6.101693,2.803752
9354,-6.101471,-6.101816,2.803814
9355,-6.101594,-6.101938,2.803877
9356,-6.101716,-6.102061,2.803939
9357,-6.101839,-6.102183,2.804002
9358,-6.101961,-6.102306,2.804064
9359,-6.102084,-6.102428,2.804126
9360,-6.102207,-6.102551,2.804189
9361,-6.102329,-6.102673,2.804251
9362,-6.102452,-6.102796,2.804314
9363,-6.102574,-6.102918,2.804376
9364,-6.102697,-6.103041,2.804438
9365,-6.102819,-6.103163,2.804501
9366,-6.102942,-6.103285,2.804563
9367,-6.103064,-6.103408,2.804625
9368,-6.103186,-6.103530,2.804688
9369,-6.103309,-6.103653,2.804750
9370,-6.103431,-6.103775,2.804812
9371,-6.103554,-6.103897,2.804875
9372,-6.103676,-6.104020,2.804937
9373,-6.103798,-6.104142,2.804999
9374,-6.103921,-6.104264,2.805062
9375,-6.104043,-6.104386,2.805124
9376,-6.104165,-6.104509,2.805186
9377,-6.104288,-6.104631,2.805249
9378,-6.104410,-6.104753,2.805311
9379,-6.104532,-6.104875,2.805373
9380,-6.104655,-6.104998,2.805435
9381,-6.104777,-6.105120,2.805498
9382,-6.104899,-6.105242,2.805560
9383,-6.105021,-6.105364,2.805622
9384,-6.105144,-6.105486,2.805684
9385,-6.105266,-6.105609,2.805747
9386,-6.105388,-6.105731,2.805809
9387,-6.105510,-6.105853,2.805871
9388,-6.105632,-6.105975,2.805933
9389,-6.105754,-6.106097,2.805995
9390,-6.105877,-6.106219,2.806058
9391,-6.105999,-6.106341,2.806120
9392,-6.106121,-6.106463,2.806182
9393,-6.106243,-6.106585,2.806244
9394,-6.106365,-6.106707,2.806306
9395,-6.106487,-6.106829,2.806368
9396,-6.106609,-6.106951,2.806431
9397,-6.106731,-6.107073,2.806493
9398,-6.106853,-6.107195,2.806555
9399,-6.106975,-6.107317,2.806617
9400,-6.107097,-6.107439,2.806679
9401,-6.107219,-6.107561,2.806741
9402,-6.107341,-6.107683,2.806803
9403,-6.107463,-6.107805,2.806865
9404,-6.107585,-6.107927,2.806927
9405,-6.107707,-6.108049,2.806989
9406,-6.107829,-6.108170,2.807052
9407,-6.107951,-6.108292,2.807114
9408,-6.108072,-6.108414,2.807176
9409,-6.108194,-6.108536,2.807238
9410,-6.108316,-6.108658,2.807300
9411,-6.108438,-6.108780,2.807362
9412,-6.108560,-6.108901,2.807424
9413,-6.108682,-6.109023,2.807486
9414,-6.108803,-6.109145,2.807548
9415,-6.108925,-6.109267,2.807610
9416,-6.109047,-6.109388,2.807672
9417,-6.109169,-6.109510,2.807734
9418,-6.109291,-6.109632,2.807796
9419,-6.109412,-6.109753,2.807858
9420,-6.109534,-6.109875,2.807920
9421,-6.109656,-6.109997,2.807982
9422,-6.109777,-6.110118,2.808044
9423,-6.109899,-6.110240,2.808106
9424,-6.110021,-6.110362,2.808168
9425,-6.110142,-6.110483,2.808230
9426,-6.110264,-6.110605,2.808291
9427,-6.110386,-6.110726,2.808353
9428,-6.110507,-6.110848,2.808415
9429,-6.110629,-6.110969,2.808477
9430,-6.110750,-6.111091,2.808539
9431,-6.110872,-6.111212,2.808601
9432,-6.110993,-6.111334,2.808663
9433,-6.111115,-6.111455,2.808725
9434,-6.111237,-6.111577,2.808787
9435,-6.111358,-6.111698,2.808849
9436,-6.111480,-6.111820,2.808910
9437,-6.111601,-6.111941,2.808972
9438,-6.111722,-6.112063,2.809034
9439,-6.111844,-6.112184,2.809096
9440,-6.111965,-6.112305,2.809158
9441,-6.112087,-6.112427,2.809220
9442,-6.112208,-6.112548,2.809281
9443,-6.112330,-6.112669,2.809343
9444,-6.112451,-6.112791,2.809405
9445,-6.112572,-6.112912,2.809467
9446,-6.112694,-6.113033,2.809529
9447,-6.112815,-6.113155,2.809590
9448,-6.112936,-6.113276,2.809652
9449,-6.113058,-6.113397,2.809714
9450,-6.113179,-6.113519,2.809776
9451,-6.113300,-6.113640,2.809837
9452,-6.113422,-6.113761,2.809899
9453,-6.113543,-6.113882,2.809961
9454,-6.113664,-6.114003,2.810023
9455,-6.113785,-6.114125,2.810084
9456,-6.113907,-6.114246,2.810146
9457,-6.114028,-6.114367,2.810208
9458,-6.114149,-6.114488,2.810270
9459,-6.114270,-6.114609,2.810331
9460,-6.114391,-6.114730,2.810393
9461,-6.114512,-6.114851,2.810455
9462,-6.114634,-6.114972,2.810516
9463,-6.114755,-6.115094,2.810578
9464,-6.114876,-6.115215,2.810640
9465,-6.114997,-6.115336,2.810701
9466,-6.115118,-6.115457,2.810763
9467,-6.115239,-6.115578,2.810825
9468,-6.115360,-6.115699,2.810886
9469,-6.115481,-6.115820,2.810948
9470,-6.115602,-6.115941,2.811009
9471,-6.115723,-6.116062,2.811071
9472,-6.115844,-6.116183,2.811133
9473,-6.115965,-6.116304,2.811194
9474,-6.116086,-6.116425,2.811256
9475,-6.116207,-6.116545,2.811317
9476,-6.116328,-6.116666,2.811379
9477,-6.116449,-6.116787,2.811441
9478,-6.116570,-6.116908,2.811502
9479,-6.116691,-6.117029,2.811564
9480,-6.116812,-6.117150,2.811625
9481,-6.116933,-6.117271,2.811687
9482,-6.117053,-6.117391,2.811748
9483,-6.117174,-6.117512,2.811810
9484,-6.117295,-6.117633,2.811871
9485,-6.117416,-6.117754,2.811933
9486,-6.117537,-6.117875,2.811994
9487,-6.117658,-6.117995,2.812056
9488,-6.117778,-6.118116,2.812117
9489,-6.117899,-6.118237,2.812179
9490,-6.118020,-6.118357,2.812240
9491,-6.118141,-6.118478,2.812302
9492,-6.118261,-6.118599,2.812363
9493,-6.118382,-6.118720,2.812425
9494,-6.118503,-6.118840,2.812486
9495,-6.118623,-6.118961,2.812548
9496,-6.118744,-6.119081,2.812609
9497,-6.118865,-6.119202,2.812670
9498,-6.118985,-6.119323,2.812732
9499,-6.119106,-6.119443,2.812793
9500,-6.119227,-6.119564,2.812855
9501,-6.119347,-6.119684,2.812916
9502,-6.119468,-6.119805,2.812978
9503,-6.119589,-6.119925,2.813039
9504,-6.119709,-6.120046,2.813100
9505,-6.119830,-6.120166,2.813162
9506,-6.119950,-6.120287,2.813223
9507,-6.120071,-6.120407,2.813284
9508,-6.120191,-6.120528,2.813346
9509,-6.120312,-6.120648,2.813407
9510,-6.120432,-6.120769,2.813468
9511,-6.120553,-6.120889,2.813530
9512,-6.120673,-6.121010,2.813591
9513,-6.120794,-6.121130,2.813652
9514,-6.120914,-6.121250,2.813714
9515,-6.121034,-6.121371,2.813775
9516,-6.121155,-6.121491,2.813836
9517,-6.121275,-6.121611,2.813898
9518,-6.121396,-6.121732,2.813959
9519,-6.121516,-6.121852,2.814020
9520,-6.121636,-6.121972,2.814081
9521,-6.121757,-6.122093,2.814143
9522,-6.121877,-6.122213,2.814204
9523,-6.121997,-6.122333,2.814265
9524,-6.122118,-6.122453,2.814327
9525,-6.122238,-6.122574,2.814388
9526,-6.122358,-6.122694,2.814449
9527,-6.122478,-6.122814,2.814510
9528,-6.122599,-6.122934,2.814571
9529,-6.122719,-6.123055,2.814633
9530,-6.122839,-6.123175,2.814694
9531,-6.122959,-6.123295,2.814755
9532,-6.123080,-6.123415,2.814816
9533,-6.123200,-6.123535,2.814877
9534,-6.123320,-6.123655,2.814939
9535,-6.123440,-6.123775,2.815000
9536,-6.123560,-6.123895,2.815061
9537,-6.123680,-6.124016,2.815122
9538,-6.123800,-6.124136,2.815183
9539,-6.123920,-6.124256,2.815244
9540,-6.124041,-6.124376,2.815305
9541,-6.124161,-6.124496,2.815367
9542,-6.124281,-6.124616,2.815428
9543,-6.124401,-6.124736,2.815489
9544,-6.124521,-6.124856,2.815550
9545,-6.124641,-6.124976,2.815611
9546,-6.124761,-6.125096,2.815672
9547,-6.124881,-6.125216,2.815733
9548,-6.125001,-6.125335,2.815794
9549,-6.125121,-6.125455,2.815855
9550,-6.125241,-6.125575,2.815916
9551,-6.125361,-6.125695,2.815977
9552,-6.125481,-6.125815,2.816039
9553,-6.125600,-6.125935,2.816100
9554,-6.125720,-6.126055,2.816161
9555,-6.125840,-6.126175,2.816222
9556,-6.125960,-6.126294,2.816283
9557,-6.126080,-6.126414,2.816344
9558,-6.126200,-6.126534,2.816405
9559,-6.126320,-6.126654,2.816466
9560,-6.126439,-6.126774,2.816527
9561,-6.126559,-6.126893,2.816588
9562,-6.126679,-6.127013,2.816649
9563,-6.126799,-6.127133,2.816710
9564,-6.126919,-6.127252,2.816771
9565,-6.127038,-6.127372,2.816832
9566,-6.127158,-6.127492,2.816893
9567,-6.127278,-6.127612,2.816953
9568,-6.127397,-6.127731,2.817014
9569,-6.127517,-6.127851,2.817075
9570,-6.127637,-6.127970,2.817136
9571,-6.127757,-6.128090,2.817197
9572,-6.127876,-6.128210,2.817258
9573,-6.127996,-6.128329,2.817319
9574,-6.128115,-6.128449,2.817380
9575,-6.128235,-6.128568,2.817441
9576,-6.128355,-6.128688,2.817502
9577,-6.128474,-6.128808,2.817563
9578,-6.128594,-6.128927,2.817623
9579,-6.128713,-6.129047,2.817684
9580,-6.128833,-6.129166,2.817745
9581,-6.128952,-6.129286,2.817806
9582,-6.129072,-6.129405,2.817867
9583,-6.129192,-6.129524,2.817928
9584,-6.129311,-6.129644,2.817989
9585,-6.129430,-6.129763,2.818049
9586,-6.129550,-6.129883,2.818110
9587,-6.129669,-6.130002,2.818171
9588,-6.129789,-6.130122,2.818232
