Epoch,Weight1,Weight2,Bias
6236,5.631553,5.631629,-2.563810
6237,5.631742,5.631818,-2.563907
6238,5.631931,5.632007,-2.564003
6239,5.632120,5.632195,-2.564100
6240,5.632309,5.632384,-2.564197
6241,5.632498,5.632573,-2.564293
6242,5.632686,5.632762,-2.564390
6243,5.632875,5.632951,-2.564487
6244,5.633064,5.633140,-2.564583
6245,5.633253,5.633328,-2.564680
6246,5.633441,5.633517,-2.564777
6247,5.633630,5.633706,-2.564873
6248,5.633819,5.633894,-2.564970
6249,5.634007,5.634083,-2.565066
6250,5.634196,5.634272,-2.565163
6251,5.634384,5.634460,-2.565259
6252,5.634573,5.634649,-2.565356
6253,5.634761,5.634837,-2.565452
6254,5.634950,5.635026,-2.565549
6255,5.635138,5.635214,-2.565645
6256,5.635326,5.635402,-2.565742
6257,5.635515,5.635591,-2.565838
6258,5.635703,5.635779,-2.565935
6259,5.635891,5.635967,-2.566031
6260,5.636079,5.636156,-2.566127
6261,5.636268,5.636344,-2.566224
6262,5.636456,5.636532,-2.566320
6263,5.636644,5.636720,-2.566416
6264,5.636832,5.636908,-2.566513
6265,5.637020,5.637096,-2.566609
6266,5.637208,5.637285,-2.566705
6267,5.637396,5.637473,-2.566802
6268,5.637584,5.637661,-2.566898
6269,5.637772,5.637849,-2.566994
6270,5.637960,5.638036,-2.567090
6271,5.638148,5.638224,-2.567186
6272,5.638335,5.638412,-2.567283
6273,5.638523,5.638600,-2.567379
6274,5.638711,5.638788,-2.567475
6275,5.638899,5.638976,-2.567571
6276,5.639086,5.639163,-2.567667
6277,5.639274,5.639351,-2.567763
6278,5.639462,5.639539,-2.567859
6279,5.639649,5.639726,-2.567955
6280,5.639837,5.639914,-2.568051
6281,5.640024,5.640102,-2.568147
6282,5.640212,5.640289,-2.568243
6283,5.640399,5.640477,-2.568339
6284,5.640587,5.640664,-2.568435
6285,5.640774,5.640852,-2.568531
6286,5.640962,5.641039,-2.568627
6287,5.641149,5.641226,-2.568723
6288,5.641336,5.641414,-2.568819
6289,5.641524,5.641601,-2.568915
6290,5.641711,5.641788,-2.569011
6291,5.641898,5.641976,-2.569107
6292,5.642085,5.642163,-2.569202
6293,5.642273,5.642350,-2.569298
6294,5.642460,5.642537,-2.569394
6295,5.642647,5.642724,-2.569490
6296,5.642834,5.642912,-2.569586
6297,5.643021,5.643099,-2.569681
6298,5.643208,5.643286,-2.569777
6299,5.643395,5.643473,-2.569873
6300,5.643582,5.643660,-2.569969
6301,5.643769,5.643847,-2.570064
6302,5.643955,5.644033,-2.570160
6303,5.644142,5.644220,-2.570256
6304,5.644329,5.644407,-2.570351
6305,5.644516,5.644594,-2.570447
6306,5.644703,5.644781,-2.570542
6307,5.644889,5.644968,-2.570638
6308,5.645076,5.645154,-2.570734
6309,5.645263,5.645341,-2.570829
6310,5.645449,5.645528,-2.570925
6311,5.645636,5.645714,-2.571020
6312,5.645822,5.645901,-2.571116
6313,5.646009,5.646087,-2.571211
6314,5.646195,5.646274,-2.571307
6315,5.646382,5.646460,-2.571402
6316,5.646568,5.646647,-2.571498
6317,5.646755,5.646833,-2.571593
6318,5.646941,5.647020,-2.571688
6319,5.647127,5.647206,-2.571784
6320,5.647314,5.647392,-2.571879
6321,5.647500,5.647579,-2.571975
6322,5.647686,5.647765,-2.572070
6323,5.647872,5.647951,-2.572165
6324,5.648059,5.648137,-2.572261
6325,5.648245,5.648324,-2.572356
6326,5.648431,5.648510,-2.572451
6327,5.648617,5.648696,-2.572546
6328,5.648803,5.648882,-2.572642
6329,5.648989,5.649068,-2.572737
6330,5.649175,5.649254,-2.572832
6331,5.649361,5.649440,-2.572927
6332,5.649547,5.649626,-2.573022
6333,5.649733,5.649812,-2.573118
6334,5.649919,5.649998,-2.573213
6335,5.650104,5.650184,-2.573308
6336,5.650290,5.650370,-2.573403
6337,5.650476,5.650555,-2.573498
6338,5.650662,5.650741,-2.573593
6339,5.650847,5.650927,-2.573688
6340,5.651033,5.651113,-2.573783
6341,5.651219,5.651298,-2.573878
6342,5.651404,5.651484,-2.573973
6343,5.651590,5.651669,-2.574068
6344,5.651775,5.651855,-2.574163
6345,5.651961,5.652041,-2.574258
6346,5.652146,5.652226,-2.574353
6347,5.652332,5.652412,-2.574448
6348,5.652517,5.652597,-2.574543
6349,5.652703,5.652782,-2.574638
6350,5.652888,5.652968,-2.574733
6351,5.653073,5.653153,-2.574828
6352,5.653259,5.653339,-2.574923
6353,5.653444,5.653524,-2.575017
6354,5.653629,5.653709,-2.575112
6355,5.653814,5.653894,-2.575207
6356,5.654000,5.654080,-2.575302
6357,5.654185,5.654265,-2.575397
6358,5.654370,5.654450,-2.575491
6359,5.654555,5.654635,-2.575586
6360,5.654740,5.654820,-2.575681
6361,5.654925,5.655005,-2.575776
6362,5.655110,5.655190,-2.575870
6363,5.655295,5.655375,-2.575965
6364,5.655480,5.655560,-2.576060
6365,5.655665,5.655745,-2.576154
6366,5.655850,5.655930,-2.576249
6367,5.656034,5.656115,-2.576344
6368,5.656219,5.656300,-2.576438
6369,5.656404,5.656484,-2.576533
6370,5.656589,5.656669,-2.576627
6371,5.656773,5.656854,-2.576722
6372,5.656958,5.657039,-2.576816
6373,5.657143,5.657223,-2.576911
6374,5.657327,5.657408,-2.577005
6375,5.657512,5.657592,-2.577100
6376,5.657696,5.657777,-2.577194
6377,5.657881,5.657962,-2.577289
6378,5.658065,5.658146,-2.577383
6379,5.658250,5.658331,-2.577478
6380,5.658434,5.658515,-2.577572
6381,5.658619,5.658699,-2.577666
6382,5.658803,5.658884,-2.577761
6383,5.658987,5.659068,-2.577855
6384,5.659172,5.659253,-2.577949
6385,5.659356,5.659437,-2.578044
6386,5.659540,5.659621,-2.578138
6387,5.659724,5.659805,-2.578232
6388,5.659908,5.659990,-2.578327
6389,5.660093,5.660174,-2.578421
6390,5.660277,5.660358,-2.578515
6391,5.660461,5.660542,-2.578609
6392,5.660645,5.660726,-2.578704
6393,5.660829,5.660910,-2.578798
6394,5.661013,5.661094,-2.578892
6395,5.661197,5.661278,-2.578986
6396,5.661381,5.661462,-2.579080
6397,5.661565,5.661646,-2.579174
6398,5.661748,5.661830,-2.579268
6399,5.661932,5.662014,-2.579363
6400,5.662116,5.662198,-2.579457
6401,5.662300,5.662381,-2.579551
6402,5.662484,5.662565,-2.579645
6403,5.662667,5.662749,-2.579739
6404,5.662851,5.662933,-2.579833
6405,5.663035,5.663116,-2.579927
6406,5.663218,5.663300,-2.580021
6407,5.663402,5.663484,-2.580115
6408,5.663585,5.663667,-2.580209
6409,5.663769,5.663851,-2.580303
6410,5.663952,5.664034,-2.580396
6411,5.664136,5.664218,-2.580490
6412,5.664319,5.664401,-2.580584
6413,5.664503,5.664585,-2.580678
6414,5.664686,5.664768,-2.580772
6415,5.664869,5.664952,-2.580866
6416,5.665053,5.665135,-2.580960
6417,5.665236,5.665318,-2.581053
6418,5.665419,5.665501,-2.581147
6419,5.665602,5.665685,-2.581241
6420,5.665786,5.665868,-2.581335
6421,5.665969,5.666051,-2.581429
6422,5.666152,5.666234,-2.581522
6423,5.666335,5.666417,-2.581616
6424,5.666518,5.666601,-2.581710
6425,5.666701,5.666784,-2.581803
6426,5.666884,5.666967,-2.581897
6427,5.667067,5.667150,-2.581991
6428,5.667250,5.667333,-2.582084
6429,5.667433,5.667516,-2.582178
6430,5.667616,5.667698,-2.582272
6431,5.667799,5.667881,-2.582365
6432,5.667982,5.668064,-2.582459
6433,5.668164,5.668247,-2.582552
6434,5.668347,5.668430,-2.582646
6435,5.668530,5.668613,-2.582739
6436,5.668713,5.668795,-2.582833
6437,5.668895,5.668978,-2.582926
6438,5.669078,5.669161,-2.583020
6439,5.669260,5.669343,-2.583113
6440,5.669443,5.669526,-2.583207
6441,5.669626,5.669709,-2.583300
6442,5.669808,5.669891,-2.583394
6443,5.669991,5.670074,-2.583487
6444,5.670173,5.670256,-2.583580
6445,5.670355,5.670439,-2.583674
6446,5.670538,5.670621,-2.583767
6447,5.670720,5.670803,-2.583860
6448,5.670903,5.670986,-2.583954
6449,5.671085,5.671168,-2.584047
6450,5.671267,5.671350,-2.584140
6451,5.671449,5.671533,-2.584233
6452,5.671632,5.671715,-2.584327
6453,5.671814,5.671897,-2.584420
6454,5.671996,5.672079,-2.584513
6455,5.672178,5.672261,-2.584606
6456,5.672360,5.672444,-2.584700
6457,5.672542,5.672626,-2.584793
6458,5.672724,5.672808,-2.584886
6459,5.672906,5.672990,-2.584979
6460,5.673088,5.673172,-2.585072
6461,5.673270,5.673354,-2.585165
6462,5.673452,5.673536,-2.585258
6463,5.673634,5.673718,-2.585352
6464,5.673816,5.673899,-2.585445
6465,5.673998,5.674081,-2.585538
6466,5.674179,5.674263,-2.585631
6467,5.674361,5.674445,-2.585724
6468,5.674543,5.674627,-2.585817
6469,5.674724,5.674808,-2.585910
6470,5.674906,5.674990,-2.586003
6471,5.675088,5.675172,-2.586096
6472,5.675269,5.675353,-2.586189
6473,5.675451,5.675535,-2.586281
6474,5.675633,5.675717,-2.586374
6475,5.675814,5.675898,-2.586467
6476,5.675996,5.676080,-2.586560
6477,5.676177,5.676261,-2.586653
6478,5.676358,5.676443,-2.586746
6479,5.676540,5.676624,-2.586839
6480,5.676721,5.676805,-2.586931
6481,5.676903,5.676987,-2.587024
6482,5.677084,5.677168,-2.587117
6483,5.677265,5.677349,-2.587210
6484,5.677446,5.677531,-2.587303
6485,5.677628,5.677712,-2.587395
6486,5.677809,5.677893,-2.587488
6487,5.677990,5.678074,-2.587581
6488,5.678171,5.678256,-2.587673
6489,5.678352,5.678437,-2.587766
6490,5.678533,5.678618,-2.587859
6491,5.678714,5.678799,-2.587951
6492,5.678895,5.678980,-2.588044
6493,5.679076,5.679161,-2.588137
6494,5.679257,5.679342,-2.588229
6495,5.679438,5.679523,-2.588322
6496,5.679619,5.679704,-2.588414
6497,5.679800,5.679885,-2.588507
6498,5.679981,5.680065,-2.588599
6499,5.680161,5.680246,-2.588692
6500,5.680342,5.680427,-2.588785
6501,5.680523,5.680608,-2.588877
6502,5.680704,5.680789,-2.588969
6503,5.680884,5.680969,-2.589062
6504,5.681065,5.681150,-2.589154
6505,5.681246,5.681331,-2.589247
6506,5.681426,5.681511,-2.589339
6507,5.681607,5.681692,-2.589432
6508,5.681787,5.681872,-2.589524
6509,5.681968,5.682053,-2.589616
6510,5.682148,5.682233,-2.589709
6511,5.682329,5.682414,-2.589801
6512,5.682509,5.682594,-2.589893
6513,5.682689,5.682775,-2.589986
6514,5.682870,5.682955,-2.590078
6515,5.683050,5.683136,-2.590170
6516,5.683230,5.683316,-2.590262
6517,5.683411,5.683496,-2.590355
6518,5.683591,5.683676,-2.590447
6519,5.683771,5.683857,-2.590539
6520,5.683951,5.684037,-2.590631
6521,5.684131,5.684217,-2.590724
6522,5.684312,5.684397,-2.590816
6523,5.684492,5.684577,-2.590908
6524,5.684672,5.684757,-2.591000
6525,5.684852,5.684937,-2.591092
6526,5.685032,5.685117,-2.591184
6527,5.685212,5.685297,-2.591276
6528,5.685392,5.685477,-2.591368
6529,5.685572,5.685657,-2.591460
6530,5.685751,5.685837,-2.591552
6531,5.685931,5.686017,-2.591644
6532,5.686111,5.686197,-2.591737
6533,5.686291,5.686377,-2.591829
6534,5.686471,5.686557,-2.591920
6535,5.686650,5.686736,-2.592012
6536,5.686830,5.686916,-2.592104
6537,5.687010,5.687096,-2.592196
6538,5.687189,5.687275,-2.592288
6539,5.687369,5.687455,-2.592380
6540,5.687549,5.687635,-2.592472
6541,5.687728,5.687814,-2.592564
6542,5.687908,5.687994,-2.592656
6543,5.688087,5.688173,-2.592748
6544,5.688267,5.688353,-2.592839
6545,5.688446,5.688532,-2.592931
6546,5.688625,5.688712,-2.593023
6547,5.688805,5.688891,-2.593115
6548,5.688984,5.689071,-2.593207
6549,5.689163,5.689250,-2.593298
6550,5.689343,5.689429,-2.593390
6551,5.689522,5.689609,-2.593482
6552,5.689701,5.689788,-2.593574
6553,5.689880,5.689967,-2.593665
6554,5.690060,5.690146,-2.593757
6555,5.690239,5.690325,-2.593849
6556,5.690418,5.690505,-2.593940
6557,5.690597,5.690684,-2.594032
6558,5.690776,5.690863,-2.594123
6559,5.690955,5.691042,-2.594215
6560,5.691134,5.691221,-2.594307
6561,5.691313,5.691400,-2.594398
6562,5.691492,5.691579,-2.594490
6563,5.691671,5.691758,-2.594581
6564,5.691850,5.691937,-2.594673
6565,5.692029,5.692115,-2.594764
6566,5.692207,5.692294,-2.594856
6567,5.692386,5.692473,-2.594947
6568,5.692565,5.692652,-2.595039
6569,5.692744,5.692831,-2.595130
6570,5.692922,5.693009,-2.595222
6571,5.693101,5.693188,-2.595313
6572,5.693280,5.693367,-2.595404
6573,5.693458,5.693545,-2.595496
6574,5.693637,5.693724,-2.595587
6575,5.693815,5.693903,-2.595679
6576,5.693994,5.694081,-2.595770
6577,5.694172,5.694260,-2.595861
6578,5.694351,5.694438,-2.595953
6579,5.694529,5.694617,-2.596044
6580,5.694708,5.694795,-2.596135
6581,5.694886,5.694974,-2.596226
6582,5.695064,5.695152,-2.596318
6583,5.695243,5.695330,-2.596409
6584,5.695421,5.695509,-2.596500
6585,5.695599,5.695687,-2.596591
6586,5.695778,5.695865,-2.596682
6587,5.695956,5.696043,-2.596774
6588,5.696134,5.696222,-2.596865
6589,5.696312,5.696400,-2.596956
6590,5.696490,5.696578,-2.597047
6591,5.696668,5.696756,-2.597138
6592,5.696846,5.696934,-2.597229
6593,5.697024,5.697112,-2.597320
6594,5.697202,5.697290,-2.597411
6595,5.697380,5.697468,-2.597503
6596,5.697558,5.697646,-2.597594
6597,5.697736,5.697824,-2.597685
6598,5.697914,5.698002,-2.597776
6599,5.698092,5.698180,-2.597867
6600,5.698270,5.698358,-2.597958
6601,5.698448,5.698536,-2.598049
6602,5.698625,5.698713,-2.598139
6603,5.698803,5.698891,-2.598230
6604,5.698981,5.699069,-2.598321
6605,5.699159,5.699247,-2.598412
6606,5.699336,5.699424,-2.598503
6607,5.699514,5.699602,-2.598594
6608,5.699691,5.699780,-2.598685
6609,5.699869,5.699957,-2.598776
6610,5.700047,5.700135,-2.598867
6611,5.700224,5.700312,-2.598957
6612,5.700402,5.700490,-2.599048
6613,5.700579,5.700667,-2.599139
6614,5.700756,5.700845,-2.599230
6615,5.700934,5.701022,-2.599320
6616,5.701111,5.701200,-2.599411
6617,5.701289,5.701377,-2.599502
6618,5.701466,5.701554,-2.599593
6619,5.701643,5.701732,-2.599683
6620,5.701820,5.701909,-2.599774
6621,5.701998,5.702086,-2.599865
6622,5.702175,5.702263,-2.599955
6623,5.702352,5.702441,-2.600046
6624,5.702529,5.702618,-2.600137
6625,5.702706,5.702795,-2.600227
6626,5.702883,5.702972,-2.600318
6627,5.703060,5.703149,-2.600408
6628,5.703237,5.703326,-2.600499
6629,5.703414,5.703503,-2.600590
6630,5.703591,5.703680,-2.600680
6631,5.703768,5.703857,-2.600771
6632,5.703945,5.704034,-2.600861
6633,5.704122,5.704211,-2.600952
6634,5.704299,5.704388,-2.601042
6635,5.704476,5.704565,-2.601132
6636,5.704653,5.704742,-2.601223
6637,5.704829,5.704918,-2.601313
6638,5.705006,5.705095,-2.601404
6639,5.705183,5.705272,-2.601494
6640,5.705359,5.705449,-2.601585
6641,5.705536,5.705625,-2.601675
6642,5.705713,5.705802,-2.601765
6643,5.705889,5.705979,-2.601856
6644,5.706066,5.706155,-2.601946
6645,5.706242,5.706332,-2.602036
6646,5.706419,5.706508,-2.602127
6647,5.706595,5.706685,-2.602217
6648,5.706772,5.706861,-2.602307
6649,5.706948,5.707038,-2.602397
6650,5.707125,5.707214,-2.602488
6651,5.707301,5.707391,-2.602578
6652,5.707477,5.707567,-2.602668
6653,5.707654,5.707743,-2.602758
6654,5.707830,5.707920,-2.602848
6655,5.708006,5.708096,-2.602939
6656,5.708182,5.708272,-2.603029
6657,5.708359,5.708448,-2.603119
6658,5.708535,5.708625,-2.603209
6659,5.708711,5.708801,-2.603299
6660,5.708887,5.708977,-2.603389
6661,5.709063,5.709153,-2.603479
6662,5.709239,5.709329,-2.603569
6663,5.709415,5.709505,-2.603659
6664,5.709591,5.709681,-2.603749
6665,5.709767,5.709857,-2.603839
6666,5.709943,5.710033,-2.603929
6667,5.710119,5.710209,-2.604019
6668,5.710295,5.710385,-2.604109
6669,5.710471,5.710561,-2.604199
6670,5.710647,5.710737,-2.604289
6671,5.710822,5.710913,-2.604379
6672,5.710998,5.711088,-2.604469
6673,5.711174,5.711264,-2.604559
6674,5.711350,5.711440,-2.604649
6675,5.711525,5.711616,-2.604739
6676,5.711701,5.711791,-2.604829
6677,5.711877,5.711967,-2.604918
6678,5.712052,5.712143,-2.605008
6679,5.712228,5.712318,-2.605098
6680,5.712403,5.712494,-2.605188
6681,5.712579,5.712669,-2.605278
6682,5.712754,5.712845,-2.605367
6683,5.712930,5.713020,-2.605457
6684,5.713105,5.713196,-2.605547
6685,5.713281,5.713371,-2.605637
6686,5.713456,5.713547,-2.605726
6687,5.713631,5.713722,-2.605816
6688,5.713807,5.713897,-2.605906
6689,5.713982,5.714073,-2.605995
6690,5.714157,5.714248,-2.606085
6691,5.714332,5.714423,-2.606175
6692,5.714508,5.714598,-2.606264
6693,5.714683,5.714774,-2.606354
6694,5.714858,5.714949,-2.606443
6695,5.715033,5.715124,-2.606533
6696,5.715208,5.715299,-2.606623
6697,5.715383,5.715474,-2.606712
6698,5.715558,5.715649,-2.606802
6699,5.715733,5.715824,-2.606891
6700,5.715908,5.715999,-2.606981
6701,5.716083,5.716174,-2.607070
6702,5.716258,5.716349,-2.607160
6703,5.716433,5.716524,-2.607249
6704,5.716608,5.716699,-2.607339
6705,5.716783,5.716874,-2.607428
6706,5.716958,5.717049,-2.607517
6707,5.717132,5.717224,-2.607607
6708,5.717307,5.717398,-2.607696
6709,5.717482,5.717573,-2.607786
6710,5.717657,5.717748,-2.607875
6711,5.717831,5.717923,-2.607964
6712,5.718006,5.718097,-2.608054
6713,5.718181,5.718272,-2.608143
6714,5.718355,5.718446,-2.608232
6715,5.718530,5.718621,-2.608322
6716,5.718704,5.718796,-2.608411
6717,5.718879,5.718970,-2.608500
6718,5.719053,5.719145,-2.608589
6719,5.719228,5.719319,-2.608679
6720,5.719402,5.719494,-2.608768
6721,5.719577,5.719668,-2.608857
6722,5.719751,5.719842,-2.608946
6723,5.719925,5.720017,-2.609035
6724,5.720100,5.720191,-2.609124
6725,5.720274,5.720365,-2.609214
6726,5.720448,5.720540,-2.609303
6727,5.720622,5.720714,-2.609392
6728,5.720797,5.720888,-2.609481
6729,5.720971,5.721062,-2.609570
6730,5.721145,5.721237,-2.609659
6731,5.721319,5.721411,-2.609748
6732,5.721493,5.721585,-2.609837
6733,5.721667,5.721759,-2.609926
6734,5.721841,5.721933,-2.610015
6735,5.722015,5.722107,-2.610104
6736,5.722189,5.722281,-2.610193
6737,5.722363,5.722455,-2.610282
6738,5.722537,5.722629,-2.610371
6739,5.722711,5.722803,-2.610460
6740,5.722885,5.722977,-2.610549
6741,5.723059,5.723151,-2.610638
6742,5.723233,5.723325,-2.610727
6743,5.723406,5.723498,-2.610816
6744,5.723580,5.723672,-2.610905
6745,5.723754,5.723846,-2.610993
6746,5.723927,5.724020,-2.611082
6747,5.724101,5.724193,-2.611171
6748,5.724275,5.724367,-2.611260
6749,5.724448,5.724541,-2.611349
6750,5.724622,5.724714,-2.611438
6751,5.724796,5.724888,-2.611526
6752,5.724969,5.725061,-2.611615
6753,5.725143,5.725235,-2.611704
6754,5.725316,5.725408,-2.611793
6755,5.725490,5.725582,-2.611881
6756,5.725663,5.725755,-2.611970
6757,5.725836,5.725929,-2.612059
6758,5.726010,5.726102,-2.612147
6759,5.726183,5.726276,-2.612236
6760,5.726356,5.726449,-2.612325
6761,5.726530,5.726622,-2.612413
6762,5.726703,5.726796,-2.612502
6763,5.726876,5.726969,-2.612590
6764,5.727049,5.727142,-2.612679
6765,5.727223,5.727315,-2.612768
6766,5.727396,5.727488,-2.612856
6767,5.727569,5.727662,-2.612945
6768,5.727742,5.727835,-2.613033
6769,5.727915,5.728008,-2.613122
6770,5.728088,5.728181,-2.613210
6771,5.728261,5.728354,-2.613299
6772,5.728434,5.728527,-2.613387
6773,5.728607,5.728700,-2.613476
6774,5.728780,5.728873,-2.613564
6775,5.728953,5.729046,-2.613652
6776,5.729126,5.729219,-2.613741
6777,5.729299,5.729392,-2.613829
6778,5.729472,5.729564,-2.613918
6779,5.729644,5.729737,-2.614006
6780,5.729817,5.729910,-2.614094
6781,5.729990,5.730083,-2.614183
6782,5.730163,5.730256,-2.614271
6783,5.730335,5.730428,-2.614359
6784,5.730508,5.730601,-2.614448
6785,5.730681,5.730774,-2.614536
6786,5.730853,5.730946,-2.614624
6787,5.731026,5.731119,-2.614713
6788,5.731198,5.731292,-2.614801
6789,5.731371,5.731464,-2.614889
6790,5.731543,5.731637,-2.614977
6791,5.731716,5.731809,-2.615065
6792,5.731888,5.731982,-2.615154
6793,5.732061,5.732154,-2.615242
6794,5.732233,5.732326,-2.615330
6795,5.732405,5.732499,-2.615418
6796,5.732578,5.732671,-2.615506
6797,5.732750,5.732843,-2.615594
6798,5.732922,5.733016,-2.615682
6799,5.733095,5.733188,-2.615771
6800,5.733267,5.733360,-2.615859
6801,5.733439,5.733533,-2.615947
6802,5.733611,5.733705,-2.616035
6803,5.733783,5.733877,-2.616123
6804,5.733955,5.734049,-2.616211
6805,5.734127,5.734221,-2.616299
6806,5.734300,5.734393,-2.616387
6807,5.734472,5.734565,-2.616475
6808,5.734644,5.734737,-2.616563
6809,5.734816,5.734909,-2.616651
6810,5.734988,5.735081,-2.616739
6811,5.735159,5.735253,-2.616826
6812,5.735331,5.735425,-2.616914
6813,5.735503,5.735597,-2.617002
6814,5.735675,5.735769,-2.617090
6815,5.735847,5.735941,-2.617178
6816,5.736019,5.736113,-2.617266
6817,5.736190,5.736284,-2.617354
6818,5.736362,5.736456,-2.617442
6819,5.736534,5.736628,-2.617529
6820,5.736706,5.736800,-2.617617
6821,5.736877,5.736971,-2.617705
6822,5.737049,5.737143,-2.617793
6823,5.737220,5.737315,-2.617880
6824,5.737392,5.737486,-2.617968
6825,5.737564,5.737658,-2.618056
6826,5.737735,5.737829,-2.618144
6827,5.737907,5.738001,-2.618231
6828,5.738078,5.738172,-2.618319
6829,5.738250,5.738344,-2.618407
6830,5.738421,5.738515,-2.618494
6831,5.738592,5.738687,-2.618582
6832,5.738764,5.738858,-2.618670
6833,5.738935,5.739029,-2.618757
6834,5.739106,5.739201,-2.618845
6835,5.739278,5.739372,-2.618932
6836,5.739449,5.739543,-2.619020
6837,5.739620,5.739715,-2.619107
6838,5.739791,5.739886,-2.619195
6839,5.739962,5.740057,-2.619283
6840,5.740134,5.740228,-2.619370
6841,5.740305,5.740399,-2.619458
6842,5.740476,5.740570,-2.619545
6843,5.740647,5.740742,-2.619633
6844,5.740818,5.740913,-2.619720
6845,5.740989,5.741084,-2.619807
6846,5.741160,5.741255,-2.619895
6847,5.741331,5.741426,-2.619982
6848,5.741502,5.741597,-2.620070
6849,5.741673,5.741767,-2.620157
6850,5.741844,5.741938,-2.620244
6851,5.742014,5.742109,-2.620332
6852,5.742185,5.742280,-2.620419
6853,5.742356,5.742451,-2.620507
6854,5.742527,5.742622,-2.620594
6855,5.742698,5.742793,-2.620681
6856,5.742868,5.742963,-2.620768
6857,5.743039,5.743134,-2.620856
6858,5.743210,5.743305,-2.620943
6859,5.743380,5.743475,-2.621030
6860,5.743551,5.743646,-2.621117
6861,5.743722,5.743817,-2.621205
6862,5.743892,5.743987,-2.621292
6863,5.744063,5.744158,-2.621379
6864,5.744233,5.744328,-2.621466
