Epoch,Weight1,Weight2,Bias
3551,-0.025156,-0.012578,0.012578
3552,-0.025156,-0.012578,0.012578
3553,-0.025156,-0.012578,0.012578
3554,-0.025156,-0.012578,0.012578
3555,-0.025156,-0.012578,0.012578
3556,-0.025156,-0.012578,0.012578
3557,-0.025156,-0.012578,0.012578
3558,-0.025156,-0.012578,0.012578
3559,-0.025156,-0.012578,0.012578
3560,-0.025156,-0.012578,0.012578
3561,-0.025156,-0.012578,0.012578
3562,-0.025156,-0.012578,0.012578
3563,-0.025156,-0.012578,0.012578
3564,-0.025156,-0.012578,0.012578
3565,-0.025156,-0.012578,0.012578
3566,-0.025156,-0.012578,0.012578
3567,-0.025156,-0.012578,0.012578
3568,-0.025156,-0.012578,0.012578
3569,-0.025156,-0.012578,0.012578
3570,-0.025156,-0.012578,0.012578
3571,-0.025156,-0.012578,0.012578
3572,-0.025156,-0.012578,0.012578
3573,-0.025156,-0.012578,0.012578
3574,-0.025156,-0.012578,0.012578
3575,-0.025156,-0.012578,0.012578
3576,-0.025156,-0.012578,0.012578
3577,-0.025156,-0.012578,0.012578
3578,-0.025156,-0.012578,0.012578
3579,-0.025156,-0.012578,0.012578
3580,-0.025156,-0.012578,0.012578
3581,-0.025156,-0.012578,0.012578
3582,-0.025156,-0.012578,0.012578
3583,-0.025156,-0.012578,0.012578
3584,-0.025156,-0.012578,0.012578
3585,-0.025156,-0.012578,0.012578
3586,-0.025156,-0.012578,0.012578
3587,-0.025156,-0.012578,0.012578
3588,-0.025156,-0.012578,0.012578
3589,-0.025156,-0.012578,0.012578
3590,-0.025156,-0.012578,0.012578
3591,-0.025156,-0.012578,0.012578
3592,-0.025156,-0.012578,0.012578
3593,-0.025156,-0.012578,0.012578
3594,-0.025156,-0.012578,0.012578
3595,-0.025156,-0.012578,0.012578
3596,-0.025156,-0.012578,0.012578
3597,-0.025156,-0.012578,0.012578
3598,-0.025156,-0.012578,0.012578
3599,-0.025156,-0.012578,0.012578
3600,-0.025156,-0.012578,0.012578
3601,-0.025156,-0.012578,0.012578
3602,-0.025156,-0.012578,0.012578
3603,-0.025156,-0.012578,0.012578
3604,-0.025156,-0.012578,0.012578
3605,-0.025156,-0.012578,0.012578
3606,-0.025156,-0.012578,0.012578
3607,-0.025156,-0.012578,0.012578
3608,-0.025156,-0.012578,0.012578
3609,-0.025156,-0.012578,0.012578
3610,-0.025156,-0.012578,0.012578
3611,-0.025156,-0.012578,0.012578
3612,-0.025156,-0.012578,0.012578
3613,-0.025156,-0.012578,0.012578
3614,-0.025156,-0.012578,0.012578
3615,-0.025156,-0.012578,0.012578
3616,-0.025156,-0.012578,0.012578
3617,-0.025156,-0.012578,0.012578
3618,-0.025156,-0.012578,0.012578
3619,-0.025156,-0.012578,0.012578
3620,-0.025156,-0.012578,0.012578
3621,-0.025156,-0.012578,0.012578
3622,-0.025156,-0.012578,0.012578
3623,-0.025156,-0.012578,0.012578
3624,-0.025156,-0.012578,0.012578
3625,-0.025156,-0.012578,0.012578
3626,-0.025156,-0.012578,0.012578
3627,-0.025156,-0.012578,0.012578
3628,-0.025156,-0.012578,0.012578
3629,-0.025156,-0.012578,0.012578
3630,-0.025156,-0.012578,0.012578
3631,-0.025156,-0.012578,0.012578
3632,-0.025156,-0.012578,0.012578
3633,-0.025156,-0.012578,0.012578
3634,-0.025156,-0.012578,0.012578
3635,-0.025156,-0.012578,0.012578
3636,-0.025156,-0.012578,0.012578
3637,-0.025156,-0.012578,0.012578
3638,-0.025156,-0.012578,0.012578
3639,-0.025156,-0.012578,0.012578
3640,-0.025156,-0.012578,0.012578
3641,-0.025156,-0.012578,0.012578
3642,-0.025156,-0.012578,0.012578
3643,-0.025156,-0.012578,0.012578
3644,-0.025156,-0.012578,0.012578
3645,-0.025156,-0.012578,0.012578
3646,-0.025156,-0.012578,0.012578
3647,-0.025156,-0.012578,0.012578
3648,-0.025156,-0.012578,0.012578
3649,-0.025156,-0.012578,0.012578
3650,-0.025156,-0.012578,0.012578
3651,-0.025156,-0.012578,0.012578
3652,-0.025156,-0.012578,0.012578
3653,-0.025156,-0.012578,0.012578
3654,-0.025156,-0.012578,0.012578
3655,-0.025156,-0.012578,0.012578
3656,-0.025156,-0.012578,0.012578
3657,-0.025156,-0.012578,0.012578
3658,-0.025156,-0.012578,0.012578
3659,-0.025156,-0.012578,0.012578
3660,-0.025156,-0.012578,0.012578
3661,-0.025156,-0.012578,0.012578
3662,-0.025156,-0.012578,0.012578
3663,-0.025156,-0.012578,0.012578
3664,-0.025156,-0.012578,0.012578
3665,-0.025156,-0.012578,0.012578
3666,-0.025156,-0.012578,0.012578
3667,-0.025156,-0.012578,0.012578
3668,-0.025156,-0.012578,0.012578
3669,-0.025156,-0.012578,0.012578
3670,-0.025156,-0.012578,0.012578
3671,-0.025156,-0.012578,0.012578
3672,-0.025156,-0.012578,0.012578
3673,-0.025156,-0.012578,0.012578
3674,-0.025156,-0.012578,0.012578
3675,-0.025156,-0.012578,0.012578
3676,-0.025156,-0.012578,0.012578
3677,-0.025156,-0.012578,0.012578
3678,-0.025156,-0.012578,0.012578
3679,-0.025156,-0.012578,0.012578
3680,-0.025156,-0.012578,0.012578
3681,-0.025156,-0.012578,0.012578
3682,-0.025156,-0.012578,0.012578
3683,-0.025156,-0.012578,0.012578
3684,-0.025156,-0.012578,0.012578
3685,-0.025156,-0.012578,0.012578
3686,-0.025156,-0.012578,0.012578
3687,-0.025156,-0.012578,0.012578
3688,-0.025156,-0.012578,0.012578
3689,-0.025156,-0.012578,0.012578
3690,-0.025156,-0.012578,0.012578
3691,-0.025156,-0.012578,0.012578
3692,-0.025156,-0.012578,0.012578
3693,-0.025156,-0.012578,0.012578
3694,-0.025156,-0.012578,0.012578
3695,-0.025156,-0.012578,0.012578
3696,-0.025156,-0.012578,0.012578
3697,-0.025156,-0.012578,0.012578
3698,-0.025156,-0.012578,0.012578
3699,-0.025156,-0.012578,0.012578
3700,-0.025156,-0.012578,0.012578
3701,-0.025156,-0.012578,0.012578
3702,-0.025156,-0.012578,0.012578
3703,-0.025156,-0.012578,0.012578
3704,-0.025156,-0.012578,0.012578
3705,-0.025156,-0.012578,0.012578
3706,-0.025156,-0.012578,0.012578
3707,-0.025156,-0.012578,0.012578
3708,-0.025156,-0.012578,0.012578
3709,-0.025156,-0.012578,0.012578
3710,-0.025156,-0.012578,0.012578
3711,-0.025156,-0.012578,0.012578
3712,-0.025156,-0.012578,0.012578
3713,-0.025156,-0.012578,0.012578
3714,-0.025156,-0.012578,0.012578
3715,-0.025156,-0.012578,0.012578
3716,-0.025156,-0.012578,0.012578
3717,-0.025156,-0.012578,0.012578
3718,-0.025156,-0.012578,0.012578
3719,-0.025156,-0.012578,0.012578
3720,-0.025156,-0.012578,0.012578
3721,-0.025156,-0.012578,0.012578
3722,-0.025156,-0.012578,0.012578
3723,-0.025156,-0.012578,0.012578
3724,-0.025156,-0.012578,0.012578
3725,-0.025156,-0.012578,0.012578
3726,-0.025156,-0.012578,0.012578
3727,-0.025156,-0.012578,0.012578
3728,-0.025156,-0.012578,0.012578
3729,-0.025156,-0.012578,0.012578
3730,-0.025156,-0.012578,0.012578
3731,-0.025156,-0.012578,0.012578
3732,-0.025156,-0.012578,0.012578
3733,-0.025156,-0.012578,0.012578
3734,-0.025156,-0.012578,0.012578
3735,-0.025156,-0.012578,0.012578
3736,-0.025156,-0.012578,0.012578
3737,-0.025156,-0.012578,0.012578
3738,-0.025156,-0.012578,0.012578
3739,-0.025156,-0.012578,0.012578
3740,-0.025156,-0.012578,0.012578
3741,-0.025156,-0.012578,0.012578
3742,-0.025156,-0.012578,0.012578
3743,-0.025156,-0.012578,0.012578
3744,-0.025156,-0.012578,0.012578
3745,-0.025156,-0.012578,0.012578
3746,-0.025156,-0.012578,0.012578
3747,-0.025156,-0.012578,0.012578
3748,-0.025156,-0.012578,0.012578
3749,-0.025156,-0.012578,0.012578
3750,-0.025156,-0.012578,0.012578
3751,-0.025156,-0.012578,0.012578
3752,-0.025156,-0.012578,0.012578
3753,-0.025156,-0.012578,0.012578
3754,-0.025156,-0.012578,0.012578
3755,-0.025156,-0.012578,0.012578
3756,-0.025156,-0.012578,0.012578
3757,-0.025156,-0.012578,0.012578
3758,-0.025156,-0.012578,0.012578
3759,-0.025156,-0.012578,0.012578
3760,-0.025156,-0.012578,0.012578
3761,-0.025156,-0.012578,0.012578
3762,-0.025156,-0.012578,0.012578
3763,-0.025156,-0.012578,0.012578
3764,-0.025156,-0.012578,0.012578
3765,-0.025156,-0.012578,0.012578
3766,-0.025156,-0.012578,0.012578
3767,-0.025156,-0.012578,0.012578
3768,-0.025156,-0.012578,0.012578
3769,-0.025156,-0.012578,0.012578
3770,-0.025156,-0.012578,0.012578
3771,-0.025156,-0.012578,0.012578
3772,-0.025156,-0.012578,0.012578
3773,-0.025156,-0.012578,0.012578
3774,-0.025156,-0.012578,0.012578
3775,-0.025156,-0.012578,0.012578
3776,-0.025156,-0.012578,0.012578
3777,-0.025156,-0.012578,0.012578
3778,-0.025156,-0.012578,0.012578
3779,-0.025156,-0.012578,0.012578
3780,-0.025156,-0.012578,0.012578
3781,-0.025156,-0.012578,0.012578
3782,-0.025156,-0.012578,0.012578
3783,-0.025156,-0.012578,0.012578
3784,-0.025156,-0.012578,0.012578
3785,-0.025156,-0.012578,0.012578
3786,-0.025156,-0.012578,0.012578
3787,-0.025156,-0.012578,0.012578
3788,-0.025156,-0.012578,0.012578
3789,-0.025156,-0.012578,0.012578
3790,-0.025156,-0.012578,0.012578
3791,-0.025156,-0.012578,0.012578
3792,-0.025156,-0.012578,0.012578
3793,-0.025156,-0.012578,0.012578
3794,-0.025156,-0.012578,0.012578
3795,-0.025156,-0.012578,0.012578
3796,-0.025156,-0.012578,0.012578
3797,-0.025156,-0.012578,0.012578
3798,-0.025156,-0.012578,0.012578
3799,-0.025156,-0.012578,0.012578
3800,-0.025156,-0.012578,0.012578
3801,-0.025156,-0.012578,0.012578
3802,-0.025156,-0.012578,0.012578
3803,-0.025156,-0.012578,0.012578
3804,-0.025156,-0.012578,0.012578
3805,-0.025156,-0.012578,0.012578
3806,-0.025156,-0.012578,0.012578
3807,-0.025156,-0.012578,0.012578
3808,-0.025156,-0.012578,0.012578
3809,-0.025156,-0.012578,0.012578
3810,-0.025156,-0.012578,0.012578
3811,-0.025156,-0.012578,0.012578
3812,-0.025156,-0.012578,0.012578
3813,-0.025156,-0.012578,0.012578
3814,-0.025156,-0.012578,0.012578
3815,-0.025156,-0.012578,0.012578
3816,-0.025156,-0.012578,0.012578
3817,-0.025156,-0.012578,0.012578
3818,-0.025156,-0.012578,0.012578
3819,-0.025156,-0.012578,0.012578
3820,-0.025156,-0.012578,0.012578
3821,-0.025156,-0.012578,0.012578
3822,-0.025156,-0.012578,0.012578
3823,-0.025156,-0.012578,0.012578
3824,-0.025156,-0.012578,0.012578
3825,-0.025156,-0.012578,0.012578
3826,-0.025156,-0.012578,0.012578
3827,-0.025156,-0.012578,0.012578
3828,-0.025156,-0.012578,0.012578
3829,-0.025156,-0.012578,0.012578
3830,-0.025156,-0.012578,0.012578
3831,-0.025156,-0.012578,0.012578
3832,-0.025156,-0.012578,0.012578
3833,-0.025156,-0.012578,0.012578
3834,-0.025156,-0.012578,0.012578
3835,-0.025156,-0.012578,0.012578
3836,-0.025156,-0.012578,0.012578
3837,-0.025156,-0.012578,0.012578
3838,-0.025156,-0.012578,0.012578
3839,-0.025156,-0.012578,0.012578
3840,-0.025156,-0.012578,0.012578
3841,-0.025156,-0.012578,0.012578
3842,-0.025156,-0.012578,0.012578
3843,-0.025156,-0.012578,0.012578
3844,-0.025156,-0.012578,0.012578
3845,-0.025156,-0.012578,0.012578
3846,-0.025156,-0.012578,0.012578
3847,-0.025156,-0.012578,0.012578
3848,-0.025156,-0.012578,0.012578
3849,-0.025156,-0.012578,0.012578
3850,-0.025156,-0.012578,0.012578
3851,-0.025156,-0.012578,0.012578
3852,-0.025156,-0.012578,0.012578
3853,-0.025156,-0.012578,0.012578
3854,-0.025156,-0.012578,0.012578
3855,-0.025156,-0.012578,0.012578
3856,-0.025156,-0.012578,0.012578
3857,-0.025156,-0.012578,0.012578
3858,-0.025156,-0.012578,0.012578
3859,-0.025156,-0.012578,0.012578
3860,-0.025156,-0.012578,0.012578
3861,-0.025156,-0.012578,0.012578
3862,-0.025156,-0.012578,0.012578
3863,-0.025156,-0.012578,0.012578
3864,-0.025156,-0.012578,0.012578
3865,-0.025156,-0.012578,0.012578
3866,-0.025156,-0.012578,0.012578
3867,-0.025156,-0.012578,0.012578
3868,-0.025156,-0.012578,0.012578
3869,-0.025156,-0.012578,0.012578
3870,-0.025156,-0.012578,0.012578
3871,-0.025156,-0.012578,0.012578
3872,-0.025156,-0.012578,0.012578
3873,-0.025156,-0.012578,0.012578
3874,-0.025156,-0.012578,0.012578
3875,-0.025156,-0.012578,0.012578
3876,-0.025156,-0.012578,0.012578
3877,-0.025156,-0.012578,0.012578
3878,-0.025156,-0.012578,0.012578
3879,-0.025156,-0.012578,0.012578
3880,-0.025156,-0.012578,0.012578
3881,-0.025156,-0.012578,0.012578
3882,-0.025156,-0.012578,0.012578
3883,-0.025156,-0.012578,0.012578
3884,-0.025156,-0.012578,0.012578
3885,-0.025156,-0.012578,0.012578
3886,-0.025156,-0.012578,0.012578
3887,-0.025156,-0.012578,0.012578
3888,-0.025156,-0.012578,0.012578
3889,-0.025156,-0.012578,0.012578
3890,-0.025156,-0.012578,0.012578
3891,-0.025156,-0.012578,0.012578
3892,-0.025156,-0.012578,0.012578
3893,-0.025156,-0.012578,0.012578
3894,-0.025156,-0.012578,0.012578
3895,-0.025156,-0.012578,0.012578
3896,-0.025156,-0.012578,0.012578
3897,-0.025156,-0.012578,0.012578
3898,-0.025156,-0.012578,0.012578
3899,-0.025156,-0.012578,0.012578
3900,-0.025156,-0.012578,0.012578
3901,-0.025156,-0.012578,0.012578
3902,-0.025156,-0.012578,0.012578
3903,-0.025156,-0.012578,0.012578
3904,-0.025156,-0.012578,0.012578
3905,-0.025156,-0.012578,0.012578
3906,-0.025156,-0.012578,0.012578
3907,-0.025156,-0.012578,0.012578
3908,-0.025156,-0.012578,0.012578
3909,-0.025156,-0.012578,0.012578
3910,-0.025156,-0.012578,0.012578
3911,-0.025156,-0.012578,0.012578
3912,-0.025156,-0.012578,0.012578
3913,-0.025156,-0.012578,0.012578
3914,-0.025156,-0.012578,0.012578
3915,-0.025156,-0.012578,0.012578
3916,-0.025156,-0.012578,0.012578
3917,-0.025156,-0.012578,0.012578
3918,-0.025156,-0.012578,0.012578
3919,-0.025156,-0.012578,0.012578
3920,-0.025156,-0.012578,0.012578
3921,-0.025156,-0.012578,0.012578
3922,-0.025156,-0.012578,0.012578
3923,-0.025156,-0.012578,0.012578
3924,-0.025156,-0.012578,0.012578
3925,-0.025156,-0.012578,0.012578
3926,-0.025156,-0.012578,0.012578
3927,-0.025156,-0.012578,0.012578
3928,-0.025156,-0.012578,0.012578
3929,-0.025156,-0.012578,0.012578
3930,-0.025156,-0.012578,0.012578
3931,-0.025156,-0.012578,0.012578
3932,-0.025156,-0.012578,0.012578
3933,-0.025156,-0.012578,0.012578
3934,-0.025156,-0.012578,0.012578
3935,-0.025156,-0.012578,0.012578
3936,-0.025156,-0.012578,0.012578
3937,-0.025156,-0.012578,0.012578
3938,-0.025156,-0.012578,0.012578
3939,-0.025156,-0.012578,0.012578
3940,-0.025156,-0.012578,0.012578
3941,-0.025156,-0.012578,0.012578
3942,-0.025156,-0.012578,0.012578
3943,-0.025156,-0.012578,0.012578
3944,-0.025156,-0.012578,0.012578
3945,-0.025156,-0.012578,0.012578
3946,-0.025156,-0.012578,0.012578
3947,-0.025156,-0.012578,0.012578
3948,-0.025156,-0.012578,0.012578
3949,-0.025156,-0.012578,0.012578
3950,-0.025156,-0.012578,0.012578
3951,-0.025156,-0.012578,0.012578
3952,-0.025156,-0.012578,0.012578
3953,-0.025156,-0.012578,0.012578
3954,-0.025156,-0.012578,0.012578
3955,-0.025156,-0.012578,0.012578
3956,-0.025156,-0.012578,0.012578
3957,-0.025156,-0.012578,0.012578
3958,-0.025156,-0.012578,0.012578
3959,-0.025156,-0.012578,0.012578
3960,-0.025156,-0.012578,0.012578
3961,-0.025156,-0.012578,0.012578
3962,-0.025156,-0.012578,0.012578
3963,-0.025156,-0.012578,0.012578
3964,-0.025156,-0.012578,0.012578
3965,-0.025156,-0.012578,0.012578
3966,-0.025156,-0.012578,0.012578
3967,-0.025156,-0.012578,0.012578
3968,-0.025156,-0.012578,0.012578
3969,-0.025156,-0.012578,0.012578
3970,-0.025156,-0.012578,0.012578
3971,-0.025156,-0.012578,0.012578
3972,-0.025156,-0.012578,0.012578
3973,-0.025156,-0.012578,0.012578
3974,-0.025156,-0.012578,0.012578
3975,-0.025156,-0.012578,0.012578
3976,-0.025156,-0.012578,0.012578
3977,-0.025156,-0.012578,0.012578
3978,-0.025156,-0.012578,0.012578
3979,-0.025156,-0.012578,0.012578
3980,-0.025156,-0.012578,0.012578
3981,-0.025156,-0.012578,0.012578
3982,-0.025156,-0.012578,0.012578
3983,-0.025156,-0.012578,0.012578
3984,-0.025156,-0.012578,0.012578
3985,-0.025156,-0.012578,0.012578
3986,-0.025156,-0.012578,0.012578
3987,-0.025156,-0.012578,0.012578
3988,-0.025156,-0.012578,0.012578
3989,-0.025156,-0.012578,0.012578
3990,-0.025156,-0.012578,0.012578
3991,-0.025156,-0.012578,0.012578
3992,-0.025156,-0.012578,0.012578
3993,-0.025156,-0.012578,0.012578
3994,-0.025156,-0.012578,0.012578
3995,-0.025156,-0.012578,0.012578
3996,-0.025156,-0.012578,0.012578
3997,-0.025156,-0.012578,0.012578
3998,-0.025156,-0.012578,0.012578
3999,-0.025156,-0.012578,0.012578
4000,-0.025156,-0.012578,0.012578
4001,-0.025156,-0.012578,0.012578
4002,-0.025156,-0.012578,0.012578
4003,-0.025156,-0.012578,0.012578
4004,-0.025156,-0.012578,0.012578
4005,-0.025156,-0.012578,0.012578
4006,-0.025156,-0.012578,0.012578
4007,-0.025156,-0.012578,0.012578
4008,-0.025156,-0.012578,0.012578
4009,-0.025156,-0.012578,0.012578
4010,-0.025156,-0.012578,0.012578
4011,-0.025156,-0.012578,0.012578
4012,-0.025156,-0.012578,0.012578
4013,-0.025156,-0.012578,0.012578
4014,-0.025156,-0.012578,0.012578
4015,-0.025156,-0.012578,0.012578
4016,-0.025156,-0.012578,0.012578
4017,-0.025156,-0.012578,0.012578
4018,-0.025156,-0.012578,0.012578
4019,-0.025156,-0.012578,0.012578
4020,-0.025156,-0.012578,0.012578
4021,-0.025156,-0.012578,0.012578
4022,-0.025156,-0.012578,0.012578
4023,-0.025156,-0.012578,0.012578
4024,-0.025156,-0.012578,0.012578
4025,-0.025156,-0.012578,0.012578
4026,-0.025156,-0.012578,0.012578
4027,-0.025156,-0.012578,0.012578
4028,-0.025156,-0.012578,0.012578
4029,-0.025156,-0.012578,0.012578
4030,-0.025156,-0.012578,0.012578
4031,-0.025156,-0.012578,0.012578
4032,-0.025156,-0.012578,0.012578
4033,-0.025156,-0.012578,0.012578
4034,-0.025156,-0.012578,0.012578
4035,-0.025156,-0.012578,0.012578
4036,-0.025156,-0.012578,0.012578
4037,-0.025156,-0.012578,0.012578
4038,-0.025156,-0.012578,0.012578
4039,-0.025156,-0.012578,0.012578
4040,-0.025156,-0.012578,0.012578
4041,-0.025156,-0.012578,0.012578
4042,-0.025156,-0.012578,0.012578
4043,-0.025156,-0.012578,0.012578
4044,-0.025156,-0.012578,0.012578
4045,-0.025156,-0.012578,0.012578
4046,-0.025156,-0.012578,0.012578
4047,-0.025156,-0.012578,0.012578
4048,-0.025156,-0.012578,0.012578
4049,-0.025156,-0.012578,0.012578
4050,-0.025156,-0.012578,0.012578
4051,-0.025156,-0.012578,0.012578
4052,-0.025156,-0.012578,0.012578
4053,-0.025156,-0.012578,0.012578
4054,-0.025156,-0.012578,0.012578
4055,-0.025156,-0.012578,0.012578
4056,-0.025156,-0.012578,0.012578
4057,-0.025156,-0.012578,0.012578
4058,-0.025156,-0.012578,0.012578
4059,-0.025156,-0.012578,0.012578
4060,-0.025156,-0.012578,0.012578
4061,-0.025156,-0.012578,0.012578
4062,-0.025156,-0.012578,0.012578
4063,-0.025156,-0.012578,0.012578
4064,-0.025156,-0.012578,0.012578
4065,-0.025156,-0.012578,0.012578
4066,-0.025156,-0.012578,0.012578
4067,-0.025156,-0.012578,0.012578
4068,-0.025156,-0.012578,0.012578
4069,-0.025156,-0.012578,0.012578
4070,-0.025156,-0.012578,0.012578
4071,-0.025156,-0.012578,0.012578
4072,-0.025156,-0.012578,0.012578
4073,-0.025156,-0.012578,0.012578
4074,-0.025156,-0.012578,0.012578
4075,-0.025156,-0.012578,0.012578
4076,-0.025156,-0.012578,0.012578
4077,-0.025156,-0.012578,0.012578
4078,-0.025156,-0.012578,0.012578
4079,-0.025156,-0.012578,0.012578
4080,-0.025156,-0.012578,0.012578
4081,-0.025156,-0.012578,0.012578
4082,-0.025156,-0.012578,0.012578
4083,-0.025156,-0.012578,0.012578
4084,-0.025156,-0.012578,0.012578
4085,-0.025156,-0.012578,0.012578
4086,-0.025156,-0.012578,0.012578
4087,-0.025156,-0.012578,0.012578
4088,-0.025156,-0.012578,0.012578
4089,-0.025156,-0.012578,0.012578
4090,-0.025156,-0.012578,0.012578
4091,-0.025156,-0.012578,0.012578
4092,-0.025156,-0.012578,0.012578
4093,-0.025156,-0.012578,0.012578
4094,-0.025156,-0.012578,0.012578
4095,-0.025156,-0.012578,0.012578
4096,-0.025156,-0.012578,0.012578
4097,-0.025156,-0.012578,0.012578
4098,-0.025156,-0.012578,0.012578
4099,-0.025156,-0.012578,0.012578
4100,-0.025156,-0.012578,0.012578
4101,-0.025156,-0.012578,0.012578
4102,-0.025156,-0.012578,0.012578
4103,-0.025156,-0.012578,0.012578
4104,-0.025156,-0.012578,0.012578
4105,-0.025156,-0.012578,0.012578
4106,-0.025156,-0.012578,0.012578
4107,-0.025156,-0.012578,0.012578
4108,-0.025156,-0.012578,0.012578
4109,-0.025156,-0.012578,0.012578
4110,-0.025156,-0.012578,0.012578
4111,-0.025156,-0.012578,0.012578
4112,-0.025156,-0.012578,0.012578
4113,-0.025156,-0.012578,0.012578
4114,-0.025156,-0.012578,0.012578
4115,-0.025156,-0.012578,0.012578
4116,-0.025156,-0.012578,0.012578
4117,-0.025156,-0.012578,0.012578
4118,-0.025156,-0.012578,0.012578
4119,-0.025156,-0.012578,0.012578
4120,-0.025156,-0.012578,0.012578
4121,-0.025156,-0.012578,0.012578
4122,-0.025156,-0.012578,0.012578
4123,-0.025156,-0.012578,0.012578
4124,-0.025156,-0.012578,0.012578
4125,-0.025156,-0.012578,0.012578
4126,-0.025156,-0.012578,0.012578
4127,-0.025156,-0.012578,0.012578
4128,-0.025156,-0.012578,0.012578
4129,-0.025156,-0.012578,0.012578
4130,-0.025156,-0.012578,0.012578
4131,-0.025156,-0.012578,0.012578
4132,-0.025156,-0.012578,0.012578
4133,-0.025156,-0.012578,0.012578
4134,-0.025156,-0.012578,0.012578
4135,-0.025156,-0.012578,0.012578
4136,-0.025156,-0.012578,0.012578
4137,-0.025156,-0.012578,0.012578
4138,-0.025156,-0.012578,0.012578
4139,-0.025156,-0.012578,0.012578
4140,-0.025156,-0.012578,0.012578
4141,-0.025156,-0.012578,0.012578
4142,-0.025156,-0.012578,0.012578
4143,-0.025156,-0.012578,0.012578
4144,-0.025156,-0.012578,0.012578
4145,-0.025156,-0.012578,0.012578
4146,-0.025156,-0.012578,0.012578
4147,-0.025156,-0.012578,0.012578
4148,-0.025156,-0.012578,0.012578
4149,-0.025156,-0.012578,0.012578
4150,-0.025156,-0.012578,0.012578
4151,-0.025156,-0.012578,0.012578
4152,-0.025156,-0.012578,0.012578
4153,-0.025156,-0.012578,0.012578
4154,-0.025156,-0.012578,0.012578
4155,-0.025156,-0.012578,0.012578
4156,-0.025156,-0.012578,0.012578
4157,-0.025156,-0.012578,0.012578
4158,-0.025156,-0.012578,0.012578
4159,-0.025156,-0.012578,0.012578
4160,-0.025156,-0.012578,0.012578
4161,-0.025156,-0.012578,0.012578
4162,-0.025156,-0.012578,0.012578
4163,-0.025156,-0.012578,0.012578
4164,-0.025156,-0.012578,0.012578
4165,-0.025156,-0.012578,0.012578
4166,-0.025156,-0.012578,0.012578
4167,-0.025156,-0.012578,0.012578
4168,-0.025156,-0.012578,0.012578
4169,-0.025156,-0.012578,0.012578
4170,-0.025156,-0.012578,0.012578
4171,-0.025156,-0.012578,0.012578
4172,-0.025156,-0.012578,0.012578
4173,-0.025156,-0.012578,0.012578
4174,-0.025156,-0.012578,0.012578
4175,-0.025156,-0.012578,0.012578
