Epoch,Slope,Intercept
9040,-0.999981,0.459199
9041,-0.999981,0.459200
9042,-0.999981,0.459201
9043,-0.999981,0.459202
9044,-0.999981,0.459204
9045,-0.999981,0.459205
9046,-0.999981,0.459206
9047,-0.999981,0.459207
9048,-0.999981,0.459208
9049,-0.999981,0.459209
9050,-0.999981,0.459210
9051,-0.999981,0.459211
9052,-0.999981,0.459212
9053,-0.999981,0.459213
9054,-0.999981,0.459214
9055,-0.999981,0.459215
9056,-0.999981,0.459216
9057,-0.999981,0.459217
9058,-0.999981,0.459218
9059,-0.999981,0.459219
9060,-0.999981,0.459220
9061,-0.999981,0.459221
9062,-0.999981,0.459222
9063,-0.999981,0.459224
9064,-0.999981,0.459225
9065,-0.999981,0.459226
9066,-0.999981,0.459227
9067,-0.999981,0.459228
9068,-0.999981,0.459229
9069,-0.999981,0.459230
9070,-0.999981,0.459231
9071,-0.999981,0.459232
9072,-0.999981,0.459233
9073,-0.999981,0.459234
9074,-0.999981,0.459235
9075,-0.999981,0.459236
9076,-0.999981,0.459237
9077,-0.999981,0.459238
9078,-0.999981,0.459239
9079,-0.999981,0.459240
9080,-0.999981,0.459241
9081,-0.999981,0.459242
9082,-0.999981,0.459243
9083,-0.999981,0.459244
9084,-0.999981,0.459246
9085,-0.999981,0.459247
9086,-0.999981,0.459248
9087,-0.999981,0.459249
9088,-0.999981,0.459250
9089,-0.999981,0.459251
9090,-0.999981,0.459252
9091,-0.999981,0.459253
9092,-0.999981,0.459254
9093,-0.999981,0.459255
9094,-0.999981,0.459256
9095,-0.999981,0.459257
9096,-0.999981,0.459258
9097,-0.999981,0.459259
9098,-0.999981,0.459260
9099,-0.999981,0.459261
9100,-0.999981,0.459262
9101,-0.999981,0.459263
9102,-0.999981,0.459264
9103,-0.999981,0.459265
9104,-0.999981,0.459266
9105,-0.999981,0.459267
9106,-0.999981,0.459268
9107,-0.999981,0.459270
9108,-0.999981,0.459271
9109,-0.999981,0.459272
9110,-0.999981,0.459273
9111,-0.999981,0.459274
9112,-0.999981,0.459275
9113,-0.999981,0.459276
9114,-0.999981,0.459277
9115,-0.999981,0.459278
9116,-0.999981,0.459279
9117,-0.999981,0.459280
9118,-0.999981,0.459281
9119,-0.999981,0.459282
9120,-0.999981,0.459283
9121,-0.999981,0.459284
9122,-0.999981,0.459285
9123,-0.999981,0.459286
9124,-0.999981,0.459287
9125,-0.999981,0.459288
9126,-0.999981,0.459289
9127,-0.999981,0.459290
9128,-0.999981,0.459291
9129,-0.999981,0.459292
9130,-0.999981,0.459293
9131,-0.999981,0.459294
9132,-0.999981,0.459296
9133,-0.999981,0.459297
9134,-0.999981,0.459298
9135,-0.999981,0.459299
9136,-0.999981,0.459300
9137,-0.999981,0.459301
9138,-0.999981,0.459302
9139,-0.999981,0.459303
9140,-0.999981,0.459304
9141,-0.999981,0.459305
9142,-0.999981,0.459306
9143,-0.999981,0.459307
9144,-0.999981,0.459308
9145,-0.999981,0.459309
9146,-0.999981,0.459310
9147,-0.999981,0.459311
9148,-0.999981,0.459312
9149,-0.999981,0.459313
9150,-0.999981,0.459314
9151,-0.999981,0.459315
9152,-0.999981,0.459316
9153,-0.999981,0.459317
9154,-0.999981,0.459318
9155,-0.999981,0.459319
9156,-0.999981,0.459320
9157,-0.999981,0.459321
9158,-0.999981,0.459322
9159,-0.999981,0.459323
9160,-0.999981,0.459324
9161,-0.999981,0.459326
9162,-0.999981,0.459327
9163,-0.999981,0.459328
9164,-0.999981,0.459329
9165,-0.999981,0.459330
9166,-0.999981,0.459331
9167,-0.999981,0.459332
9168,-0.999981,0.459333
9169,-0.999981,0.459334
9170,-0.999981,0.459335
9171,-0.999981,0.459336
9172,-0.999981,0.459337
9173,-0.999981,0.459338
9174,-0.999981,0.459339
9175,-0.999981,0.459340
9176,-0.999981,0.459341
9177,-0.999981,0.459342
9178,-0.999981,0.459343
9179,-0.999981,0.459344
9180,-0.999981,0.459345
9181,-0.999981,0.459346
9182,-0.999981,0.459347
9183,-0.999981,0.459348
9184,-0.999981,0.459349
9185,-0.999981,0.459350
9186,-0.999981,0.459351
9187,-0.999981,0.459352
9188,-0.999981,0.459353
9189,-0.999981,0.459354
9190,-0.999981,0.459355
9191,-0.999981,0.459356
9192,-0.999981,0.459357
9193,-0.999981,0.459358
9194,-0.999981,0.459359
9195,-0.999981,0.459360
9196,-0.999981,0.459362
9197,-0.999981,0.459363
9198,-0.999981,0.459364
9199,-0.999981,0.459365
9200,-0.999981,0.459366
9201,-0.999981,0.459367
9202,-0.999981,0.459368
9203,-0.999981,0.459369
9204,-0.999981,0.459370
9205,-0.999981,0.459371
9206,-0.999981,0.459372
9207,-0.999981,0.459373
9208,-0.999981,0.459374
9209,-0.999981,0.459375
9210,-0.999981,0.459376
9211,-0.999981,0.459377
9212,-0.999981,0.459378
9213,-0.999981,0.459379
9214,-0.999981,0.459380
9215,-0.999981,0.459381
9216,-0.999981,0.459382
9217,-0.999981,0.459383
9218,-0.999981,0.459384
9219,-0.999981,0.459385
9220,-0.999981,0.459386
9221,-0.999981,0.459387
9222,-0.999981,0.459388
9223,-0.999981,0.459389
9224,-0.999981,0.459390
9225,-0.999981,0.459391
9226,-0.999981,0.459392
9227,-0.999981,0.459393
9228,-0.999981,0.459394
9229,-0.999981,0.459395
9230,-0.999981,0.459396
9231,-0.999981,0.459397
9232,-0.999981,0.459398
9233,-0.999981,0.459399
9234,-0.999981,0.459400
9235,-0.999981,0.459401
9236,-0.999981,0.459402
9237,-0.999981,0.459403
9238,-0.999981,0.459404
9239,-0.999981,0.459405
9240,-0.999981,0.459406
9241,-0.999981,0.459408
9242,-0.999981,0.459409
9243,-0.999981,0.459410
9244,-0.999981,0.459411
9245,-0.999981,0.459412
9246,-0.999981,0.459413
9247,-0.999981,0.459414
9248,-0.999981,0.459415
9249,-0.999981,0.459416
9250,-0.999981,0.459417
9251,-0.999981,0.459418
9252,-0.999981,0.459419
9253,-0.999981,0.459420
9254,-0.999981,0.459421
9255,-0.999981,0.459422
9256,-0.999981,0.459423
9257,-0.999981,0.459424
9258,-0.999981,0.459425
9259,-0.999981,0.459426
9260,-0.999981,0.459427
9261,-0.999981,0.459428
9262,-0.999981,0.459429
9263,-0.999981,0.459430
9264,-0.999981,0.459431
9265,-0.999981,0.459432
9266,-0.999981,0.459433
9267,-0.999981,0.459434
9268,-0.999981,0.459435
9269,-0.999981,0.459436
9270,-0.999981,0.459437
9271,-0.999981,0.459438
9272,-0.999981,0.459439
9273,-0.999981,0.459440
9274,-0.999981,0.459441
9275,-0.999981,0.459442
9276,-0.999981,0.459443
9277,-0.999981,0.459444
9278,-0.999981,0.459445
9279,-0.999981,0.459446
9280,-0.999981,0.459447
9281,-0.999981,0.459448
9282,-0.999981,0.459449
9283,-0.999981,0.459450
9284,-0.999981,0.459451
9285,-0.999981,0.459452
9286,-0.999981,0.459453
9287,-0.999981,0.459454
9288,-0.999981,0.459455
9289,-0.999981,0.459456
9290,-0.999981,0.459457
9291,-0.999981,0.459458
9292,-0.999981,0.459459
9293,-0.999981,0.459460
9294,-0.999981,0.459461
9295,-0.999981,0.459462
9296,-0.999981,0.459463
9297,-0.999981,0.459464
9298,-0.999981,0.459465
9299,-0.999981,0.459466
9300,-0.999981,0.459467
9301,-0.999981,0.459468
9302,-0.999981,0.459469
9303,-0.999981,0.459470
9304,-0.999981,0.459471
9305,-0.999981,0.459472
9306,-0.999981,0.459473
9307,-0.999981,0.459474
9308,-0.999981,0.459475
9309,-0.999981,0.459476
9310,-0.999981,0.459477
9311,-0.999981,0.459478
9312,-0.999981,0.459479
9313,-0.999981,0.459480
9314,-0.999981,0.459481
9315,-0.999981,0.459482
9316,-0.999981,0.459483
9317,-0.999981,0.459484
9318,-0.999981,0.459485
9319,-0.999981,0.459486
9320,-0.999981,0.459487
9321,-0.999981,0.459488
9322,-0.999981,0.459489
9323,-0.999981,0.459490
9324,-0.999981,0.459491
9325,-0.999981,0.459492
9326,-0.999981,0.459493
9327,-0.999981,0.459494
9328,-0.999981,0.459495
9329,-0.999981,0.459496
9330,-0.999981,0.459497
9331,-0.999981,0.459498
9332,-0.999981,0.459499
9333,-0.999981,0.459500
9334,-0.999981,0.459501
9335,-0.999981,0.459502
9336,-0.999981,0.459503
9337,-0.999981,0.459504
9338,-0.999981,0.459505
9339,-0.999981,0.459506
9340,-0.999981,0.459507
9341,-0.999981,0.459508
9342,-0.999981,0.459509
9343,-0.999981,0.459510
9344,-0.999981,0.459511
9345,-0.999981,0.459512
9346,-0.999981,0.459513
9347,-0.999981,0.459514
9348,-0.999981,0.459515
9349,-0.999981,0.459516
9350,-0.999981,0.459517
9351,-0.999981,0.459518
9352,-0.999981,0.459519
9353,-0.999981,0.459520
9354,-0.999981,0.459521
9355,-0.999981,0.459522
9356,-0.999981,0.459523
9357,-0.999981,0.459524
9358,-0.999981,0.459525
9359,-0.999981,0.459526
9360,-0.999981,0.459527
9361,-0.999981,0.459528
9362,-0.999981,0.459529
9363,-0.999981,0.459530
9364,-0.999981,0.459531
9365,-0.999981,0.459532
9366,-0.999981,0.459533
9367,-0.999981,0.459534
9368,-0.999981,0.459535
9369,-0.999981,0.459536
9370,-0.999981,0.459537
9371,-0.999981,0.459538
9372,-0.999981,0.459539
9373,-0.999981,0.459540
9374,-0.999981,0.459541
9375,-0.999981,0.459542
9376,-0.999981,0.459543
9377,-0.999981,0.459544
9378,-0.999981,0.459545
9379,-0.999981,0.459546
9380,-0.999981,0.459547
9381,-0.999981,0.459548
9382,-0.999981,0.459549
9383,-0.999981,0.459550
9384,-0.999981,0.459551
9385,-0.999981,0.459552
9386,-0.999981,0.459553
9387,-0.999981,0.459554
9388,-0.999981,0.459555
9389,-0.999981,0.459556
9390,-0.999981,0.459557
9391,-0.999981,0.459558
9392,-0.999981,0.459559
9393,-0.999981,0.459560
9394,-0.999981,0.459561
9395,-0.999981,0.459562
9396,-0.999981,0.459563
9397,-0.999981,0.459564
9398,-0.999981,0.459565
9399,-0.999981,0.459566
9400,-0.999981,0.459567
9401,-0.999981,0.459568
9402,-0.999981,0.459569
9403,-0.999981,0.459570
9404,-0.999981,0.459571
9405,-0.999981,0.459572
9406,-0.999981,0.459573
9407,-0.999981,0.459574
9408,-0.999981,0.459575
9409,-0.999981,0.459576
9410,-0.999981,0.459577
9411,-0.999981,0.459578
9412,-0.999981,0.459579
9413,-0.999981,0.459580
9414,-0.999981,0.459581
9415,-0.999981,0.459582
9416,-0.999981,0.459583
9417,-0.999981,0.459584
9418,-0.999981,0.459585
9419,-0.999981,0.459586
9420,-0.999981,0.459587
9421,-0.999981,0.459588
9422,-0.999981,0.459589
9423,-0.999981,0.459590
9424,-0.999981,0.459591
9425,-0.999981,0.459592
9426,-0.999981,0.459593
9427,-0.999981,0.459594
9428,-0.999981,0.459595
9429,-0.999981,0.459596
9430,-0.999981,0.459597
9431,-0.999981,0.459598
9432,-0.999981,0.459599
9433,-0.999981,0.459600
9434,-0.999981,0.459601
9435,-0.999981,0.459602
9436,-0.999981,0.459603
9437,-0.999981,0.459604
9438,-0.999981,0.459605
9439,-0.999981,0.459606
9440,-0.999981,0.459607
9441,-0.999981,0.459608
9442,-0.999981,0.459609
9443,-0.999981,0.459610
9444,-0.999981,0.459611
9445,-0.999981,0.459612
9446,-0.999981,0.459613
9447,-0.999981,0.459614
9448,-0.999981,0.459615
9449,-0.999981,0.459616
9450,-0.999981,0.459617
9451,-0.999981,0.459618
9452,-0.999981,0.459619
9453,-0.999981,0.459620
9454,-0.999981,0.459621
9455,-0.999981,0.459622
9456,-0.999981,0.459623
9457,-0.999981,0.459623
9458,-0.999981,0.459624
9459,-0.999981,0.459625
9460,-0.999981,0.459626
9461,-0.999981,0.459627
9462,-0.999981,0.459628
9463,-0.999981,0.459629
9464,-0.999981,0.459630
9465,-0.999981,0.459631
9466,-0.999981,0.459632
9467,-0.999981,0.459633
9468,-0.999981,0.459634
9469,-0.999981,0.459635
9470,-0.999981,0.459636
9471,-0.999981,0.459637
9472,-0.999981,0.459638
9473,-0.999981,0.459639
9474,-0.999981,0.459640
9475,-0.999981,0.459641
9476,-0.999981,0.459642
9477,-0.999981,0.459643
9478,-0.999981,0.459644
9479,-0.999981,0.459645
9480,-0.999981,0.459646
9481,-0.999981,0.459647
9482,-0.999981,0.459648
9483,-0.999981,0.459649
9484,-0.999981,0.459650
9485,-0.999981,0.459651
9486,-0.999981,0.459652
9487,-0.999981,0.459653
9488,-0.999981,0.459654
9489,-0.999981,0.459655
9490,-0.999981,0.459656
9491,-0.999981,0.459657
9492,-0.999981,0.459658
9493,-0.999981,0.459659
9494,-0.999981,0.459660
9495,-0.999981,0.459661
9496,-0.999981,0.459662
9497,-0.999981,0.459663
9498,-0.999981,0.459664
9499,-0.999981,0.459665
9500,-0.999981,0.459666
9501,-0.999981,0.459667
9502,-0.999981,0.459668
9503,-0.999981,0.459669
9504,-0.999981,0.459669
9505,-0.999981,0.459670
9506,-0.999981,0.459671
9507,-0.999981,0.459672
9508,-0.999981,0.459673
9509,-0.999981,0.459674
9510,-0.999981,0.459675
9511,-0.999981,0.459676
9512,-0.999981,0.459677
9513,-0.999981,0.459678
9514,-0.999981,0.459679
9515,-0.999981,0.459680
9516,-0.999981,0.459681
9517,-0.999981,0.459682
9518,-0.999981,0.459683
9519,-0.999981,0.459684
9520,-0.999981,0.459685
9521,-0.999981,0.459686
9522,-0.999981,0.459687
9523,-0.999981,0.459688
9524,-0.999981,0.459689
9525,-0.999981,0.459690
9526,-0.999981,0.459691
9527,-0.999981,0.459692
9528,-0.999981,0.459693
9529,-0.999981,0.459694
9530,-0.999981,0.459695
9531,-0.999981,0.459696
9532,-0.999981,0.459697
9533,-0.999981,0.459698
9534,-0.999981,0.459699
9535,-0.999981,0.459700
9536,-0.999981,0.459701
9537,-0.999981,0.459702
9538,-0.999981,0.459703
9539,-0.999981,0.459703
9540,-0.999981,0.459704
9541,-0.999981,0.459705
9542,-0.999981,0.459706
9543,-0.999981,0.459707
9544,-0.999981,0.459708
9545,-0.999981,0.459709
9546,-0.999981,0.459710
9547,-0.999981,0.459711
9548,-0.999981,0.459712
9549,-0.999981,0.459713
9550,-0.999981,0.459714
9551,-0.999981,0.459715
9552,-0.999981,0.459716
9553,-0.999981,0.459717
9554,-0.999981,0.459718
9555,-0.999981,0.459719
9556,-0.999981,0.459720
9557,-0.999981,0.459721
9558,-0.999981,0.459722
9559,-0.999981,0.459723
9560,-0.999981,0.459724
9561,-0.999981,0.459725
9562,-0.999981,0.459726
9563,-0.999981,0.459727
9564,-0.999981,0.459728
9565,-0.999981,0.459729
9566,-0.999981,0.459730
9567,-0.999981,0.459731
9568,-0.999981,0.459732
9569,-0.999981,0.459733
9570,-0.999981,0.459733
9571,-0.999981,0.459734
9572,-0.999981,0.459735
9573,-0.999981,0.459736
9574,-0.999981,0.459737
9575,-0.999981,0.459738
9576,-0.999981,0.459739
9577,-0.999981,0.459740
9578,-0.999981,0.459741
9579,-0.999981,0.459742
9580,-0.999981,0.459743
9581,-0.999981,0.459744
9582,-0.999981,0.459745
9583,-0.999981,0.459746
9584,-0.999981,0.459747
9585,-0.999981,0.459748
9586,-0.999981,0.459749
9587,-0.999981,0.459750
9588,-0.999981,0.459751
9589,-0.999981,0.459752
9590,-0.999981,0.459753
9591,-0.999981,0.459754
9592,-0.999981,0.459755
9593,-0.999981,0.459756
9594,-0.999981,0.459757
9595,-0.999981,0.459758
9596,-0.999981,0.459758
9597,-0.999981,0.459759
9598,-0.999981,0.459760
9599,-0.999981,0.459761
9600,-0.999981,0.459762
9601,-0.999981,0.459763
9602,-0.999981,0.459764
9603,-0.999981,0.459765
9604,-0.999981,0.459766
9605,-0.999981,0.459767
9606,-0.999981,0.459768
9607,-0.999981,0.459769
9608,-0.999981,0.459770
9609,-0.999981,0.459771
9610,-0.999981,0.459772
9611,-0.999981,0.459773
9612,-0.999981,0.459774
9613,-0.999981,0.459775
9614,-0.999981,0.459776
9615,-0.999981,0.459777
9616,-0.999981,0.459778
9617,-0.999981,0.459779
9618,-0.999981,0.459780
9619,-0.999981,0.459781
9620,-0.999981,0.459781
9621,-0.999981,0.459782
9622,-0.999981,0.459783
9623,-0.999981,0.459784
9624,-0.999981,0.459785
9625,-0.999981,0.459786
9626,-0.999981,0.459787
9627,-0.999981,0.459788
9628,-0.999981,0.459789
9629,-0.999981,0.459790
9630,-0.999981,0.459791
9631,-0.999981,0.459792
9632,-0.999981,0.459793
9633,-0.999981,0.459794
9634,-0.999981,0.459795
9635,-0.999981,0.459796
9636,-0.999981,0.459797
9637,-0.999981,0.459798
9638,-0.999981,0.459799
9639,-0.999981,0.459800
9640,-0.999981,0.459801
9641,-0.999981,0.459802
9642,-0.999981,0.459802
9643,-0.999981,0.459803
9644,-0.999981,0.459804
9645,-0.999981,0.459805
9646,-0.999981,0.459806
9647,-0.999981,0.459807
9648,-0.999981,0.459808
9649,-0.999981,0.459809
9650,-0.999981,0.459810
9651,-0.999981,0.459811
9652,-0.999981,0.459812
9653,-0.999981,0.459813
9654,-0.999981,0.459814
9655,-0.999981,0.459815
9656,-0.999981,0.459816
9657,-0.999981,0.459817
9658,-0.999981,0.459818
9659,-0.999981,0.459819
9660,-0.999981,0.459820
9661,-0.999981,0.459821
9662,-0.999981,0.459822
9663,-0.999981,0.459822
9664,-0.999981,0.459823
9665,-0.999981,0.459824
9666,-0.999981,0.459825
9667,-0.999981,0.459826
9668,-0.999981,0.459827
9669,-0.999981,0.459828
9670,-0.999981,0.459829
9671,-0.999981,0.459830
9672,-0.999981,0.459831
9673,-0.999981,0.459832
9674,-0.999981,0.459833
9675,-0.999981,0.459834
9676,-0.999981,0.459835
9677,-0.999981,0.459836
9678,-0.999981,0.459837
9679,-0.999981,0.459838
9680,-0.999981,0.459839
9681,-0.999981,0.459840
9682,-0.999981,0.459840
9683,-0.999981,0.459841
9684,-0.999981,0.459842
9685,-0.999981,0.459843
9686,-0.999981,0.459844
9687,-0.999981,0.459845
9688,-0.999981,0.459846
9689,-0.999981,0.459847
9690,-0.999981,0.459848
9691,-0.999981,0.459849
9692,-0.999981,0.459850
9693,-0.999981,0.459851
9694,-0.999981,0.459852
9695,-0.999981,0.459853
9696,-0.999981,0.459854
9697,-0.999981,0.459855
9698,-0.999981,0.459856
9699,-0.999981,0.459857
9700,-0.999981,0.459858
9701,-0.999981,0.459858
9702,-0.999981,0.459859
9703,-0.999981,0.459860
9704,-0.999981,0.459861
9705,-0.999981,0.459862
9706,-0.999981,0.459863
9707,-0.999981,0.459864
9708,-0.999981,0.459865
9709,-0.999981,0.459866
9710,-0.999981,0.459867
9711,-0.999981,0.459868
9712,-0.999981,0.459869
9713,-0.999981,0.459870
9714,-0.999981,0.459871
9715,-0.999981,0.459872
9716,-0.999981,0.459873
9717,-0.999981,0.459874
9718,-0.999981,0.459874
9719,-0.999981,0.459875
9720,-0.999981,0.459876
9721,-0.999981,0.459877
9722,-0.999981,0.459878
9723,-0.999981,0.459879
9724,-0.999981,0.459880
9725,-0.999981,0.459881
9726,-0.999981,0.459882
9727,-0.999981,0.459883
9728,-0.999981,0.459884
9729,-0.999981,0.459885
9730,-0.999981,0.459886
9731,-0.999981,0.459887
9732,-0.999981,0.459888
9733,-0.999981,0.459889
9734,-0.999981,0.459890
9735,-0.999981,0.459890
9736,-0.999981,0.459891
9737,-0.999981,0.459892
9738,-0.999981,0.459893
9739,-0.999981,0.459894
9740,-0.999981,0.459895
9741,-0.999981,0.459896
9742,-0.999981,0.459897
9743,-0.999981,0.459898
9744,-0.999981,0.459899
9745,-0.999981,0.459900
9746,-0.999981,0.459901
9747,-0.999981,0.459902
9748,-0.999981,0.459903
9749,-0.999981,0.459904
9750,-0.999981,0.459905
9751,-0.999981,0.459905
9752,-0.999981,0.459906
9753,-0.999981,0.459907
9754,-0.999981,0.459908
9755,-0.999981,0.459909
9756,-0.999981,0.459910
9757,-0.999981,0.459911
9758,-0.999981,0.459912
9759,-0.999981,0.459913
9760,-0.999981,0.459914
9761,-0.999981,0.459915
9762,-0.999981,0.459916
9763,-0.999981,0.459917
9764,-0.999981,0.459918
9765,-0.999981,0.459919
9766,-0.999981,0.459920
9767,-0.999981,0.459920
9768,-0.999981,0.459921
9769,-0.999981,0.459922
9770,-0.999981,0.459923
9771,-0.999981,0.459924
9772,-0.999981,0.459925
9773,-0.999981,0.459926
9774,-0.999981,0.459927
9775,-0.999981,0.459928
9776,-0.999981,0.459929
9777,-0.999981,0.459930
9778,-0.999981,0.459931
9779,-0.999981,0.459932
9780,-0.999981,0.459933
9781,-0.999981,0.459934
9782,-0.999981,0.459934
9783,-0.999981,0.459935
9784,-0.999981,0.459936
9785,-0.999981,0.459937
9786,-0.999981,0.459938
9787,-0.999981,0.459939
9788,-0.999981,0.459940
9789,-0.999981,0.459941
9790,-0.999981,0.459942
9791,-0.999981,0.459943
9792,-0.999981,0.459944
9793,-0.999981,0.459945
9794,-0.999981,0.459946
9795,-0.999981,0.459947
9796,-0.999981,0.459947
9797,-0.999981,0.459948
9798,-0.999981,0.459949
9799,-0.999981,0.459950
9800,-0.999981,0.459951
9801,-0.999981,0.459952
9802,-0.999981,0.459953
9803,-0.999981,0.459954
9804,-0.999981,0.459955
9805,-0.999981,0.459956
9806,-0.999981,0.459957
9807,-0.999981,0.459958
9808,-0.999981,0.459959
9809,-0.999981,0.459960
9810,-0.999981,0.459960
9811,-0.999981,0.459961
9812,-0.999981,0.459962
9813,-0.999981,0.459963
9814,-0.999981,0.459964
9815,-0.999981,0.459965
9816,-0.999981,0.459966
9817,-0.999981,0.459967
9818,-0.999981,0.459968
9819,-0.999981,0.459969
9820,-0.999981,0.459970
9821,-0.999981,0.459971
9822,-0.999981,0.459972
9823,-0.999981,0.459973
9824,-0.999981,0.459973
9825,-0.999981,0.459974
9826,-0.999981,0.459975
9827,-0.999981,0.459976
9828,-0.999981,0.459977
9829,-0.999981,0.459978
9830,-0.999981,0.459979
9831,-0.999981,0.459980
9832,-0.999981,0.459981
9833,-0.999981,0.459982
9834,-0.999981,0.459983
9835,-0.999981,0.459984
9836,-0.999981,0.459985
9837,-0.999981,0.459985
9838,-0.999981,0.459986
9839,-0.999981,0.459987
9840,-0.999981,0.459988
9841,-0.999981,0.459989
9842,-0.999981,0.459990
9843,-0.999981,0.459991
9844,-0.999981,0.459992
9845,-0.999981,0.459993
9846,-0.999981,0.459994
9847,-0.999981,0.459995
9848,-0.999981,0.459996
9849,-0.999981,0.459997
9850,-0.999981,0.459997
9851,-0.999981,0.459998
9852,-0.999981,0.459999
9853,-0.999981,0.460000
9854,-0.999981,0.460001
9855,-0.999981,0.460002
9856,-0.999981,0.460003
9857,-0.999981,0.460004
9858,-0.999981,0.460005
9859,-0.999981,0.460006
9860,-0.999981,0.460007
9861,-0.999981,0.460008
9862,-0.999981,0.460009
9863,-0.999981,0.460009
9864,-0.999981,0.460010
9865,-0.999981,0.460011
9866,-0.999981,0.460012
9867,-0.999981,0.460013
9868,-0.999981,0.460014
9869,-0.999981,0.460015
9870,-0.999981,0.460016
9871,-0.999981,0.460017
9872,-0.999981,0.460018
9873,-0.999981,0.460019
9874,-0.999981,0.460020
9875,-0.999981,0.460020
9876,-0.999981,0.460021
9877,-0.999981,0.460022
9878,-0.999981,0.460023
9879,-0.999981,0.460024
9880,-0.999981,0.460025
9881,-0.999981,0.460026
9882,-0.999981,0.460027
9883,-0.999981,0.460028
9884,-0.999981,0.460029
9885,-0.999981,0.460030
9886,-0.999981,0.460031
9887,-0.999981,0.460032
9888,-0.999981,0.460032
9889,-0.999981,0.460033
9890,-0.999981,0.460034
9891,-0.999981,0.460035
9892,-0.999981,0.460036
9893,-0.999981,0.460037
9894,-0.999981,0.460038
9895,-0.999981,0.460039
9896,-0.999981,0.460040
9897,-0.999981,0.460041
9898,-0.999981,0.460042
9899,-0.999981,0.460043
9900,-0.999981,0.460043
9901,-0.999981,0.460044
9902,-0.999981,0.460045
9903,-0.999981,0.460046
9904,-0.999981,0.460047
9905,-0.999981,0.460048
9906,-0.999981,0.460049
9907,-0.999981,0.460050
9908,-0.999981,0.460051
9909,-0.999981,0.460052
9910,-0.999981,0.460053
9911,-0.999981,0.460053
9912,-0.999981,0.460054
9913,-0.999981,0.460055
9914,-0.999981,0.460056
9915,-0.999981,0.460057
